기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,데스띠노,20140717,양식,제주 제주시 아라일동 6117-1번지 2층,1.632653061224488,35.91836734693877,31.020408163265305,11.428571428571423,0.0,60.4081632653061,19.59183673469387,65.47486033519553,32.8,47.2,4.96,16.0,23.6,19.92,15.519999999999992,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,해신짬뽕,20201207,중식,제주 제주시 우도면 연평리 1290-6번지 1층,18.461538461538456,47.69230769230769,0.0,13.84615384615384,0.0,53.846153846153825,26.153846153846143,4.432529043789096,43.120000000000005,36.88,10.64,18.0,24.08,18.4,8.88,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,오시리,20140801,가정식,제주 제주시 화북일동 2065-1번지 1층 화북 1동,5.454545454545454,38.18181818181818,24.545454545454543,21.818181818181817,0.0,76.36363636363635,13.636363636363637,65.25,57.96,32.04,2.43,14.759999999999993,26.82,27.63,18.36,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,모두락화로구이,20110111,단품요리 전문,제주 제주시 삼양이동 2135-6번지,0.0,0.0,80.0,0.0,0.0,51.891891891891895,28.108108108108105,63.84236453201971,51.44,28.56,4.24,17.76,30.72,21.68,5.5200000000000005,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,돌빌레,20210129,가정식,제주 제주시 애월읍 구엄리 603번지,11.11111111111111,16.66666666666666,44.44444444444444,27.77777777777778,0.0,38.888888888888864,61.111111111111114,27.573529411764707,60.6,39.39999999999999,7.7,15.8,27.3,34.0,15.2,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,BHC치킨신서귀포점,20170323,치킨,제주 서귀포시 법환동 740-4번지 1층,0.0,0.909090909090903,60.0,8.181818181818176,0.909090909090903,47.27272727272727,22.72727272727272,31.016691957511377,43.89,26.11,10.71,16.17,25.13,14.0,3.99,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,카우보이스테이크하우스,20200731,스테이크,제주 서귀포시 대정읍 보성리 161번지 1층,0.0,7.14285714285714,78.57142857142857,14.28571428571428,0.0,78.57142857142854,21.42857142857142,35.09615384615384,47.5,52.5,11.1,32.79999999999999,34.29999999999999,9.1,12.6,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,황소곱창,20130208,단품요리 전문,제주 제주시 연동 262-26번지,0.0,0.0,85.9090909090909,4.090909090909086,0.0,73.63636363636363,16.363636363636363,67.66917293233082,55.89,34.11,11.97,20.42999999999999,26.73,25.290000000000003,5.67,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,엄지족발,20200504,단품요리 전문,제주 제주시 연동 313-43번지 1층,0.0,5.88235294117647,88.23529411764706,5.88235294117647,0.0,76.47058823529412,23.52941176470588,69.11111111111111,61.6,38.4,13.1,23.9,23.3,25.7,13.900000000000002,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,태선갈비일도점,20171229,가정식,제주 제주시 일도이동 62-1번지 1층 2호,0.0,0.0,63.53846153846153,5.384615384615383,1.076923076923071,46.3076923076923,23.69230769230769,56.91151919866443,41.51,28.49,3.43,16.87,23.520000000000003,19.32,6.86,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,도세기집,20171211,가정식,제주 제주시 일도이동 71-17번지,0.0,25.0,75.0,0.0,0.0,93.75,6.25,73.65591397849462,62.6,37.4,5.8999999999999995,18.7,33.2,29.9,12.3,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,앙데팡당,20220203,양식,제주 제주시 애월읍 신엄리 2838번지,19.02173913043478,15.21739130434782,0.0,35.7608695652174,0.0,38.04347826086955,31.95652173913043,25.826086956521745,28.209999999999994,41.79,14.91,22.54,22.12,7.069999999999992,3.36,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,못동네,20190117,가정식,제주 제주시 도남동 656번지 1층,4.090909090909086,45.0,36.81818181818182,4.090909090909086,0.0,77.72727272727272,12.272727272727266,66.28378378378379,73.8,16.2,4.95,5.3999999999999995,28.53,40.31999999999999,10.8,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,종로3가감자탕,20021107,단품요리 전문,제주 제주시 삼도이동 20-9번지,4.71428571428571,20.142857142857142,24.428571428571423,10.71428571428571,0.0,41.999999999999986,17.999999999999996,49.44995491433724,38.94,21.06,4.8,12.54,19.86,15.9,6.959999999999994,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,대패랑 도남점,20171228,단품요리 전문,제주 제주시 도남동 66-4번지,0.0,4.444444444444439,66.66666666666667,4.444444444444439,4.444444444444439,68.88888888888887,11.111111111111104,69.30091185410335,58.720000000000006,21.28,5.12,17.6,31.12,22.88,3.279999999999992,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,금하식당,20220906,가정식,제주 서귀포시 서호동 298-2번지 1층,2.622950819672128,31.47540983606557,40.65573770491803,5.245901639344256,0.0,68.1967213114754,11.803278688524584,35.47511312217195,44.080000000000005,35.92,11.2,24.72,21.36,15.6,7.119999999999999,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,마음에온,20190621,단품요리 전문,제주 제주시 일도일동 1301-4번지 1층,7.586206896551723,19.655172413793103,3.7931034482758617,28.965517241379313,0.0,38.620689655172406,21.37931034482758,15.057408419901584,17.58,42.42,29.58,17.88,6.359999999999999,5.279999999999999,0.8999999999999999,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,보배쌤보리김치와게장,20210630,단품요리 전문,제주 제주시 조천읍 함덕리 3375번지 B동 1층,9.722222222222223,22.03703703703704,17.5,20.74074074074074,0.0,40.18518518518517,29.814814814814817,19.45981554677207,33.32,36.68,6.159999999999999,13.09,17.43,18.34,14.91,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,화산양꼬치2호점,20221208,꼬치구이,제주 제주시 이도이동 1768-30번지 2층,0.0,4.0,60.0,10.0,6.0,50.0,30.0,72.63157894736841,36.4,43.6,30.16,21.840000000000003,18.71999999999999,8.32,1.04,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,태도,20221222,양식,제주 제주시 연동 284-37번지 1층,5.55555555555555,11.11111111111111,50.0,11.11111111111111,22.22222222222222,49.99999999999999,49.999999999999986,57.89473684210527,40.0,60.0,45.0,15.0,25.0,10.0,5.0,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,파피용 살롱 드 떼,20160615,단품요리 전문,제주 서귀포시 표선면 표선리 880-2번지,5.999999999999994,30.0,5.999999999999994,48.0,0.0,62.999999999999986,27.000000000000004,28.216216216216218,31.139999999999997,58.86,29.43,33.3,16.2,4.23,6.84,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,제주밥상,20170630,단품요리 전문,제주 제주시 연동 288번지,13.23529411764705,23.823529411764707,31.76470588235294,21.17647058823529,0.0,58.23529411764704,31.76470588235294,19.973890339425584,52.739999999999995,37.26,4.68,10.8,21.78,31.77,20.97,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,이스턴파트,20210708,양식,제주 제주시 조천읍 함덕리 72-56번지 나동 1층,40.0,35.0,0.0,5.0,0.0,54.999999999999986,24.999999999999993,29.40711462450593,24.24,55.760000000000005,28.24,29.04,15.44,5.36,1.84,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,후원,20150921,단품요리 전문,제주 제주시 한림읍 옹포리 471-1번지 1층,30.0,30.0,5.999999999999994,23.999999999999993,0.0,71.99999999999999,18.0,51.707317073170735,55.44,34.56,7.2,20.7,30.78,20.879999999999992,10.52999999999999,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,언니식탁,20210210,가정식,제주 제주시 애월읍 신엄리 2485-7번지 1층 102호,14.88372093023255,42.7906976744186,0.0,22.32558139534883,0.0,44.65116279069767,35.34883720930232,11.827515400410674,32.480000000000004,47.52,23.6,27.839999999999996,14.72,10.8,3.04,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,리유니온,20220401,단품요리 전문,제주 제주시 이도이동 1186-4번지 1층,1.3725490196078431,13.039215686274504,31.56862745098039,23.333333333333332,0.686274509803918,47.35294117647057,22.64705882352941,52.69662921348314,15.679999999999993,54.31999999999999,39.690000000000005,13.579999999999991,9.52,6.02,1.1900000000000002,상위 10~25%,상위 10~25%,상위 10~25%,상위 10~25%
202301,썬데이지,20220920,단품요리 전문,제주 서귀포시 남원읍 남원리 1398-8번지 1층,40.9090909090909,19.09090909090909,0.0,30.0,0.0,49.090909090909086,40.90909090909091,14.117647058823527,38.7,51.3,21.6,33.3,18.0,12.6,4.5,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,탐라한상,20220823,가정식,제주 서귀포시 서귀동 432-8번지,5.625,11.25,64.6875,8.4375,0.0,47.8125,42.1875,5.625,55.26,34.74,13.68,17.00999999999999,27.99,23.22,8.19,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,신관,20180129,일식,제주 서귀포시 서귀동 496-9번지 1층,0.0,0.0,90.0,0.0,0.0,52.941176470588225,37.05882352941176,6.948228882833784,51.84,38.16,8.91,14.49,25.020000000000003,27.36,14.22,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,중립,20200630,양식,제주 제주시 이도이동 1188-16번지 2층,0.0,0.0,31.911764705882348,16.470588235294116,21.61764705882353,36.02941176470587,33.970588235294116,47.659574468085104,25.34,44.66,43.61,17.43,4.97,3.43,0.489999999999993,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,크라운호프 아라점,20221004,맥주/요리주점,제주 제주시 아라일동 6092-11번지 1층 101호,0.0,0.0,50.90909090909091,0.0,29.090909090909086,59.99999999999999,20.0,66.47887323943662,52.96,27.039999999999992,11.36,21.12,29.76,14.56,3.279999999999992,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,더송(THE SONG)그노래,20210330,단품요리 전문,제주 제주시 한림읍 협재리 1689-1번지 지하1층,0.0,0.0,47.64705882352941,0.0,42.35294117647058,58.23529411764704,31.76470588235294,3.1690140845070416,52.38000000000001,37.62,53.28000000000001,28.53,4.68,2.609999999999991,0.9,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,다동뼈감탕,20190107,가정식,제주 제주시 도남동 746-2번지 1층,4.195804195804193,17.202797202797203,26.85314685314685,11.748251748251748,0.0,41.11888111888111,18.881118881118873,51.52724481964697,36.54,23.46,6.18,15.96,18.96,14.52,4.38,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,김복남맥주제주연동점,20220831,맥주/요리주점,제주 제주시 연동 281-27번지 1층,0.0,0.0,43.48484848484848,0.0,26.515151515151516,46.66666666666666,23.333333333333325,22.85714285714285,49.49,20.51,12.39,19.040000000000003,17.57,15.329999999999991,5.67,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,제주서문수산,20120827,가정식,제주 제주시 용담일동 135-9번지 서문공설시장1073호,0.0,0.0,86.08695652173914,3.913043478260868,0.0,43.04347826086955,46.95652173913042,9.364161849710976,49.50000000000001,40.5,18.72,28.35,18.72,17.45999999999999,6.84,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,잇뽕사계,20200709,가정식,제주 서귀포시 안덕면 사계리 385-1번지 1층 106호,0.0,28.636363636363637,25.45454545454545,15.909090909090905,0.0,45.606060606060595,24.393939393939387,18.84944920440637,39.55,30.45,14.56,21.14,21.07,9.73,3.43,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,종로3가감자탕,20200909,단품요리 전문,제주 제주시 연동 251-24번지 1층,4.210526315789472,12.631578947368416,54.73684210526316,8.421052631578943,0.0,48.42105263157893,31.57894736842104,58.198614318706696,50.96,29.04,14.079999999999998,24.72,20.24,14.64,6.32,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,봉개족탕순대,20091231,단품요리 전문,제주 제주시 봉개동 1798-10번지 1층,14.571428571428568,25.714285714285708,6.857142857142852,12.85714285714285,0.0,40.28571428571427,19.71428571428571,48.943606036536934,44.22,15.78,2.22,9.9,17.16,17.459999999999997,13.32,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,조마루뼈다귀한림점,20200313,단품요리 전문,제주 제주시 한림읍 한림리 1450-14번지,2.16216216216216,19.459459459459456,49.729729729729726,6.486486486486481,2.16216216216216,58.37837837837837,21.621621621621617,53.536895674300254,52.16,27.839999999999996,8.32,17.04,27.839999999999996,21.200000000000003,5.68,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,남호식당,20190808,가정식,제주 서귀포시 강정동 172-8번지,0.0,0.0,64.16666666666666,5.833333333333331,0.0,36.94444444444443,33.05555555555556,37.982608695652175,42.49,27.50999999999999,13.02,21.84,22.26,9.73,3.15,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,의정,20081007,단품요리 전문,제주 제주시 연동 273-4번지,14.765625,3.828125,17.5,4.375,29.53125,43.203125,26.796875,40.17130620985011,49.28000000000001,20.72,17.5,20.72,14.63,10.92,6.3,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,제돈상회,20201112,가정식,제주 제주시 노형동 1276-2번지 1층,0.0,0.0,85.71428571428572,0.0,4.285714285714284,72.85714285714283,17.142857142857135,68.5,56.16,33.84,11.79,32.58,24.840000000000003,16.29,4.5,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,노형포차,20181227,단품요리 전문,제주 제주시 노형동 1276-1번지 1층,0.0,0.0,64.39024390243902,0.0,15.609756097560975,66.34146341463413,13.658536585365848,62.40362811791384,55.599999999999994,24.4,10.959999999999992,24.56,25.6,13.44,5.44,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,비스마일,20210224,커피,제주 제주시 애월읍 장전리 380-2번지,17.246376811594203,18.26086956521739,0.0,34.492753623188406,0.0,56.811594202898526,13.188405797101444,18.768115942028984,27.159999999999993,42.84,24.85,27.65,11.760000000000002,3.78,1.89,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,사랑회요,20220701,단품요리 전문,제주 서귀포시 동홍동 413-4번지 1층,0.0,0.0,63.63636363636363,18.18181818181818,18.18181818181818,36.36363636363636,63.636363636363626,75.53191489361703,61.8,38.2,8.799999999999999,15.7,37.3,25.5,12.7,상위 10~25%,상위 90% 초과,상위 10~25%,상위 90% 초과
202301,원당해장국,20170314,단품요리 전문,제주 제주시 삼양일동 1665-6번지 삼양일동,35.71428571428571,44.28571428571429,0.0,0.0,0.0,48.57142857142855,31.428571428571423,61.17647058823529,58.0,22.0,2.4,12.64,20.4,32.239999999999995,12.4,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,원앤온리,20190527,단품요리 전문,제주 서귀포시 안덕면 사계리 86번지,9.49803149606299,15.452755905511813,1.7224409448818898,23.326771653543304,0.0,31.1023622047244,18.897637795275585,1.6805332324855802,22.649999999999995,27.35,12.4,17.45,10.35,7.1,2.7,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,와랑와랑,20130111,커피,제주 서귀포시 남원읍 위미리 875-1번지,9.84375,24.609375,0.0,35.546875,0.0,48.125,21.875,5.909090909090908,25.27,44.73,20.299999999999997,25.2,13.229999999999992,8.89,2.3800000000000003,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,상위호환,20180515,가정식,제주 제주시 이도이동 1769-6번지 2층,0.0,0.0,28.0,0.0,42.0,37.88235294117647,32.11764705882353,56.79946879150066,37.17,32.83,42.49,20.09,3.36,2.869999999999993,1.1900000000000002,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,마시오름,20210414,가정식,제주 서귀포시 서홍동 397-141번지,0.0,0.0,56.84210526315789,0.0,23.157894736842103,69.4736842105263,10.52631578947368,29.948717948717945,37.36,42.63999999999999,31.6,30.32,11.6,4.8,1.6800000000000002,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,아라동감자탕,20140624,가정식,제주 제주시 아라일동 6139-8번지,0.0,0.0,83.57142857142857,6.428571428571425,0.0,51.4285714285714,38.57142857142856,64.10958904109589,63.72,26.28,12.15,18.72,22.23,23.13,13.77,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,한푼리포차,20191118,단품요리 전문,제주 제주시 이도이동 1765-12번지 1층,0.0,0.0,69.23076923076924,3.461538461538456,17.307692307692307,51.92307692307689,38.07692307692307,69.2578125,60.03,29.96999999999999,22.23,29.25,18.0,17.64,2.79,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,노바운더리,20220519,단품요리 전문,제주 서귀포시 표선면 성읍리 2375-1번지,9.199999999999998,17.2,0.7999999999999979,32.8,0.0,32.79999999999999,27.199999999999992,15.0,27.96,32.04,5.52,14.82,16.560000000000002,16.739999999999995,6.359999999999999,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,공단해장국,20050223,단품요리 전문,제주 제주시 도남동 142-1번지 1층,26.621160409556317,20.989761092150168,0.0,2.3890784982935154,0.0,30.887372013651877,19.11262798634812,40.21571648690293,35.0,15.0,3.0,10.6,16.699999999999996,13.750000000000002,5.8999999999999995,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,연돈볼카츠 제주사수점,20210913,분식,제주 제주시 도두이동 836-8번지 1층,5.179704016913314,11.416490486257926,7.08245243128964,26.32135306553911,0.0,32.029598308668064,17.97040169133192,11.951886276653903,26.649999999999995,23.35,10.0,16.05,14.499999999999998,7.449999999999999,1.95,상위 75~90%,상위 10% 이하,상위 75~90%,상위 10% 이하
202301,어등포해녀촌,20171025,가정식,제주 제주시 구좌읍 행원리 575-15번지 1층,0.0,26.66666666666666,40.0,33.33333333333333,0.0,46.666666666666664,53.333333333333336,12.25919439579684,55.89999999999999,44.1,12.4,28.1,26.6,19.2,13.69999999999999,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,24시뼈다귀탕삼화점,20170424,단품요리 전문,제주 제주시 화북일동 2064-1번지,2.0,32.0,28.0,18.0,0.0,50.0,30.0,67.24252491694352,49.76,30.23999999999999,4.16,19.28,28.4,17.84,10.32,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,임금님밥상,20200707,가정식,제주 제주시 노형동 3742번지 1층,28.0,29.000000000000004,1.9999999999999951,10.999999999999998,0.0,51.99999999999998,17.99999999999999,10.5111821086262,42.629999999999995,27.37,5.880000000000001,18.55,23.02999999999999,15.54,7.0,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,교촌치킨 대정점,20210621,치킨,제주 서귀포시 대정읍 하모리 1048-4번지 1층,0.0,0.864197530864192,54.44444444444444,11.234567901234565,3.456790123456789,50.12345679012344,19.876543209876537,34.04421326397919,40.809999999999995,29.19,7.49,17.08,22.68,14.139999999999992,8.68,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,새연교횟집,20181204,단품요리 전문,제주 서귀포시 서귀동 633-4번지 11호,0.0,0.0,100.0,0.0,0.0,45.454545454545446,54.54545454545454,50.0,63.8,36.2,7.199999999999999,20.4,31.6,22.399999999999988,18.4,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,살랑살랑샤브,20160706,단품요리 전문,제주 제주시 용담삼동 1026-9번지 1층 2호 층,18.947368421052623,25.26315789473684,10.52631578947368,25.26315789473684,0.0,50.526315789473664,29.473684210526304,3.253012048192768,45.12,34.88,5.68,15.84,19.44,26.4,12.72,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,라라코스트 서귀포점,20180420,양식,제주 서귀포시 동홍동 1542-5번지 2층,0.410958904109586,19.726027397260275,27.123287671232877,12.739726027397255,0.0,40.6849315068493,19.315068493150683,47.072463768115945,24.12,35.879999999999995,5.3999999999999995,11.4,26.94,11.819999999999991,4.4399999999999995,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,제주갈매기,20181204,가정식,제주 제주시 애월읍 하귀1리 192-6번지 1층,0.0,0.0,87.27272727272727,2.727272727272727,0.0,46.36363636363636,43.636363636363626,64.83552631578948,51.66,38.34,4.77,27.27,40.31999999999999,11.34,6.300000000000001,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,호랑호랑,20190426,단품요리 전문,제주 서귀포시 성산읍 고성리 235번지 C동,13.50993377483444,9.13907284768212,15.894039735099335,21.456953642384107,0.0,31.39072847682118,28.60927152317881,4.7945205479452015,28.44,31.56,13.98,18.18,12.78,10.38,4.68,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,탄광촌,20200414,가정식,제주 제주시 삼도일동 721-14번지 1층,0.0,0.0,90.0,0.0,0.0,69.99999999999996,20.0,73.6624203821656,63.36000000000001,26.639999999999997,14.67,22.32,28.8,18.72,5.49,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,허클베리핀,20091111,양식,제주 제주시 노형동 3811-4번지 1층,0.0,0.0,41.02564102564102,0.0,38.97435897435897,51.282051282051256,28.717948717948715,44.95238095238095,48.16,31.839999999999993,18.4,28.479999999999997,19.36,11.44,2.3199999999999923,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,불닭공장신산점,20040825,단품요리 전문,제주 제주시 일도이동 1019-20번지,0.0,0.0,65.45454545454545,1.454545454545448,13.090909090909088,47.99999999999998,31.999999999999993,72.30125523012553,45.44,34.56,9.2,15.2,25.6,23.68,6.24,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,황금뱃지,20221024,가정식,제주 서귀포시 표선면 표선리 780-3번지 1층,0.0,35.0,50.0,15.0,0.0,55.00000000000001,44.99999999999999,73.33333333333333,53.2,46.79999999999999,2.1,14.9,27.699999999999992,40.39999999999999,14.9,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,만부정,19960205,가정식,제주 제주시 연동 262-3번지,2.028985507246376,29.420289855072458,29.420289855072458,9.130434782608692,0.0,51.73913043478259,18.26086956521739,35.105421686746986,49.0,21.0,2.66,9.38,18.9,21.84,17.22,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,낭만화로구이,20180417,가정식,제주 서귀포시 남원읍 남원리 73-3번지,0.0,0.0,84.375,5.625,0.0,67.5,22.5,21.45348837209302,50.580000000000005,39.41999999999999,11.7,21.24,25.38,19.98,11.7,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,카페을리,20210107,단품요리 전문,제주 서귀포시 안덕면 상창리 899-1번지 1층,4.067796610169488,29.83050847457627,0.0,46.10169491525424,0.0,51.52542372881355,28.474576271186436,13.560682046138409,35.68,44.31999999999999,20.48,28.479999999999997,15.11999999999999,10.16,5.76,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,금복촌,20090302,일식,제주 제주시 용담일동 2828-7번지,0.0,0.0,77.71428571428571,2.2857142857142803,0.0,66.28571428571428,13.714285714285712,36.76113360323886,43.36,36.63999999999999,6.08,14.64,21.04,27.76,10.56,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,수리코,20200929,단품요리 전문,제주 제주시 한경면 조수리 1085번지 1층,11.428571428571423,38.857142857142854,9.142857142857135,20.57142857142857,0.0,45.7142857142857,34.28571428571428,11.83932346723044,26.71999999999999,53.279999999999994,26.16,28.88,15.919999999999993,7.759999999999993,1.2,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,할매추어탕,20030520,단품요리 전문,제주 제주시 이도이동 1029-1번지,14.227642276422763,27.88617886178862,11.951219512195117,15.934959349593491,0.0,54.6341463414634,15.365853658536585,57.27272727272727,34.72,35.28,1.26,8.26,17.43,23.450000000000003,19.67,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,토토네,20190520,단품요리 전문,제주 제주시 애월읍 하귀1리 385-4번지 1층 102호,9.891304347826082,24.347826086956516,0.760869565217391,35.0,0.0,22.82608695652173,47.17391304347825,36.19834710743802,24.15,45.85,16.23999999999999,29.47,17.29,4.9,2.24,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,이디야 제주외도점,20210621,커피,제주 제주시 외도일동 476-1번지 1층,6.831683168316828,11.58415841584158,17.227722772277225,24.356435643564353,0.0,41.28712871287127,18.71287128712871,48.46339501206758,23.82,36.18,7.62,20.16,19.14,9.78,3.3,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,호림식당,20170131,가정식,제주 서귀포시 서귀동 782-26번지 2층,2.337662337662334,9.740259740259738,35.84415584415584,12.07792207792208,0.0,33.89610389610388,26.1038961038961,20.13761467889908,35.46,24.54,2.76,8.4,17.16,20.46,11.22,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,연숙식당,20080513,가정식,제주 제주시 이도일동 1260-19번지,10.52631578947368,57.89473684210527,26.31578947368421,5.26315789473684,0.0,78.94736842105262,21.05263157894736,85.8974358974359,67.7,32.29999999999999,5.59999999999999,12.9,36.3,33.1,12.1,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,더통큰집,20130320,가정식,제주 제주시 노형동 1279-1번지,1.777777777777776,7.111111111111104,55.111111111111114,14.222222222222216,1.777777777777776,62.222222222222214,17.777777777777768,60.42755344418052,57.84,22.159999999999993,16.4,23.28,17.28,15.84,7.279999999999999,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,온더스톤브런치카페제주성산점,20200310,양식,제주 서귀포시 성산읍 오조리 374번지 H동 1층,22.125,9.375,9.375,19.125,0.0,36.75,23.25,2.850061957868646,28.44,31.56,15.78,18.42,15.3,8.58,1.92,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,완벽한 인생,20180411,단품요리 전문,제주 제주시 노형동 933-9번지 1층,0.0,0.0,58.69565217391305,0.0,31.30434782608695,62.60869565217389,27.39130434782608,54.0,64.53,25.47,12.15,15.749999999999998,30.15,29.43,2.519999999999991,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,명천,20080908,가정식,제주 제주시 구좌읍 평대리 150-1번지,30.153846153846157,34.46153846153846,0.0,5.384615384615383,0.0,46.30769230769231,23.692307692307686,31.818181818181813,44.59,25.41,6.65,16.029999999999994,19.32,18.76,9.24,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,교촌치킨서귀포1호점,20161028,치킨,제주 서귀포시 동홍동 117-6번지,0.0,2.38636363636363,56.47727272727273,7.954545454545452,3.181818181818178,46.136363636363626,23.863636363636353,48.58938547486033,38.5,31.5,5.46,11.27,26.459999999999994,20.79,6.02,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,머그라이,20221118,단품요리 전문,제주 제주시 애월읍 유수암리 1846-1번지 1층,4.36363636363636,26.181818181818176,10.181818181818176,39.27272727272727,0.0,47.999999999999986,32.0,46.0,38.48,41.52,21.76,28.64,21.76,5.92,2.0,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
