관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
평화통일불사리탑,제주특별자치도 제주시 조천읍 일주동로 884 (조천읍),제주시,관광지,인문(문화/예술/역사),역사관광지,사찰,1216.0,1.0,133.0,20.0,13.0,16.0,15.0,28.0,13.0,28.0,"'평화통일불사리탑'은/는 제주특별자치도 제주시 조천읍 일주동로 884 (조천읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(1.0) 동안 총 1216.0명의 방문자를 기록했습니다. 1월 한 달 동안 133.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 13.0명, 수요일 16.0명, 목요일 15.0명, 금요일 28.0명, 토요일 13.0명, 일요일 28.0명입니다.",33.5315101305087,126.636877767573
하멜기념비,제주특별자치도 서귀포시 안덕면 사계리 112-3 ,서귀포시,관광지,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,1119.0,1.0,122.0,16.0,12.0,15.0,27.0,13.0,17.0,22.0,"'하멜기념비'은/는 제주특별자치도 서귀포시 안덕면 사계리 112-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 기념탑/기념비/전망대입니다. 해당 관광지는 기준월(1.0) 동안 총 1119.0명의 방문자를 기록했습니다. 1월 한 달 동안 122.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 12.0명, 수요일 15.0명, 목요일 27.0명, 금요일 13.0명, 토요일 17.0명, 일요일 22.0명입니다.",33.2334813,126.3146307
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,1.0,678.0,126.0,118.0,89.0,102.0,81.0,75.0,87.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(1.0) 동안 총 8246.0명의 방문자를 기록했습니다. 1월 한 달 동안 678.0명이 방문했습니다. 요일별 방문자수는 월요일 126.0명, 화요일 118.0명, 수요일 89.0명, 목요일 102.0명, 금요일 81.0명, 토요일 75.0명, 일요일 87.0명입니다.",33.3883099,126.2394248
한화리조트제주,제주특별자치도 제주시 명림로 575-107 ,제주시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1786.0,1.0,206.0,36.0,34.0,32.0,34.0,24.0,19.0,27.0,"'한화리조트제주'은/는 제주특별자치도 제주시 명림로 575-107 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(1.0) 동안 총 1786.0명의 방문자를 기록했습니다. 1월 한 달 동안 206.0명이 방문했습니다. 요일별 방문자수는 월요일 36.0명, 화요일 34.0명, 수요일 32.0명, 목요일 34.0명, 금요일 24.0명, 토요일 19.0명, 일요일 27.0명입니다.",33.3902248567191,126.239691183153
함덕잠수함,제주특별자치도 제주시 조천읍 조함해안로 378 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1403.0,1.0,115.0,20.0,19.0,13.0,18.0,17.0,11.0,17.0,"'함덕잠수함'은/는 제주특별자치도 제주시 조천읍 조함해안로 378 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(1.0) 동안 총 1403.0명의 방문자를 기록했습니다. 1월 한 달 동안 115.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 19.0명, 수요일 13.0명, 목요일 18.0명, 금요일 17.0명, 토요일 11.0명, 일요일 17.0명입니다.",33.4490025432113,126.637358132958
해녀박물관,제주특별자치도 제주시 구좌읍 해녀박물관길 26 ,제주시,문화시설,인문(문화/예술/역사),문화시설,박물관,4791.0,1.0,318.0,56.0,57.0,55.0,49.0,32.0,24.0,45.0,"'해녀박물관'은/는 제주특별자치도 제주시 구좌읍 해녀박물관길 26 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(1.0) 동안 총 4791.0명의 방문자를 기록했습니다. 1월 한 달 동안 318.0명이 방문했습니다. 요일별 방문자수는 월요일 56.0명, 화요일 57.0명, 수요일 55.0명, 목요일 49.0명, 금요일 32.0명, 토요일 24.0명, 일요일 45.0명입니다.",33.523385,126.8622061
해품은체험농장,제주특별자치도 서귀포시 성산읍 서성일로 1078-14 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,609.0,1.0,74.0,18.0,14.0,9.0,8.0,7.0,4.0,14.0,"'해품은체험농장'은/는 제주특별자치도 서귀포시 성산읍 서성일로 1078-14 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(1.0) 동안 총 609.0명의 방문자를 기록했습니다. 1월 한 달 동안 74.0명이 방문했습니다. 요일별 방문자수는 월요일 18.0명, 화요일 14.0명, 수요일 9.0명, 목요일 8.0명, 금요일 7.0명, 토요일 4.0명, 일요일 14.0명입니다.",33.443438,126.8926365
효명사,제주특별자치도 서귀포시 516로 815-41 효명사 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,사찰,673.0,1.0,80.0,16.0,15.0,7.0,10.0,10.0,9.0,13.0,"'효명사'은/는 제주특별자치도 서귀포시 516로 815-41 효명사 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(1.0) 동안 총 673.0명의 방문자를 기록했습니다. 1월 한 달 동안 80.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 15.0명, 수요일 7.0명, 목요일 10.0명, 금요일 10.0명, 토요일 9.0명, 일요일 13.0명입니다.",33.3227935,126.5956233
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,1.0,1111.0,219.0,185.0,148.0,164.0,128.0,97.0,170.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(1.0) 동안 총 13757.0명의 방문자를 기록했습니다. 1월 한 달 동안 1111.0명이 방문했습니다. 요일별 방문자수는 월요일 219.0명, 화요일 185.0명, 수요일 148.0명, 목요일 164.0명, 금요일 128.0명, 토요일 97.0명, 일요일 170.0명입니다.",33.3085347525753,126.634380832055
흑돼지거리,제주특별자치도 제주시 일도일동 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,1.0,114.0,27.0,20.0,10.0,17.0,11.0,9.0,20.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(1.0) 동안 총 924.0명의 방문자를 기록했습니다. 1월 한 달 동안 114.0명이 방문했습니다. 요일별 방문자수는 월요일 27.0명, 화요일 20.0명, 수요일 10.0명, 목요일 17.0명, 금요일 11.0명, 토요일 9.0명, 일요일 20.0명입니다.",33.5153591,126.5420032
5.16도로숲터널,제주특별자치도 서귀포시 남원읍 신례천로 267-110 ,서귀포시,관광지,인문(문화/예술/역사),건축/조형물,터널,1772.0,1.0,148.0,33.0,19.0,21.0,23.0,26.0,12.0,14.0,"'5.16도로숲터널'은/는 제주특별자치도 서귀포시 남원읍 신례천로 267-110 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 터널입니다. 해당 관광지는 기준월(1.0) 동안 총 1772.0명의 방문자를 기록했습니다. 1월 한 달 동안 148.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 19.0명, 수요일 21.0명, 목요일 23.0명, 금요일 26.0명, 토요일 12.0명, 일요일 14.0명입니다.",33.3330338,126.6180657
