관광지명,주소,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
하멜기념비,제주특별자치도 서귀포시 안덕면 사계리 112-3 ,관광지,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,1119.0,12.0,68.0,15.0,3.0,7.0,9.0,9.0,8.0,17.0,"'하멜기념비'은/는 제주특별자치도 서귀포시 안덕면 사계리 112-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 기념탑/기념비/전망대입니다. 해당 관광지는 기준월(12.0) 동안 총 1119.0명의 방문자를 기록했습니다. 4월 한 달 동안 68.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 3.0명, 수요일 7.0명, 목요일 9.0명, 금요일 9.0명, 토요일 8.0명, 일요일 17.0명입니다.",33.2334813,126.3146307
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,12.0,528.0,60.0,75.0,43.0,61.0,105.0,85.0,99.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(12.0) 동안 총 8246.0명의 방문자를 기록했습니다. 4월 한 달 동안 528.0명이 방문했습니다. 요일별 방문자수는 월요일 60.0명, 화요일 75.0명, 수요일 43.0명, 목요일 61.0명, 금요일 105.0명, 토요일 85.0명, 일요일 99.0명입니다.",33.3883099,126.2394248
한화리조트제주,제주특별자치도 제주시 명림로 575-107 ,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1786.0,12.0,153.0,22.0,21.0,24.0,26.0,13.0,18.0,29.0,"'한화리조트제주'은/는 제주특별자치도 제주시 명림로 575-107 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(12.0) 동안 총 1786.0명의 방문자를 기록했습니다. 4월 한 달 동안 153.0명이 방문했습니다. 요일별 방문자수는 월요일 22.0명, 화요일 21.0명, 수요일 24.0명, 목요일 26.0명, 금요일 13.0명, 토요일 18.0명, 일요일 29.0명입니다.",,
함덕잠수함,제주특별자치도 제주시 조천읍 조함해안로 378 ,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1403.0,12.0,42.0,6.0,9.0,8.0,2.0,5.0,6.0,6.0,"'함덕잠수함'은/는 제주특별자치도 제주시 조천읍 조함해안로 378 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(12.0) 동안 총 1403.0명의 방문자를 기록했습니다. 4월 한 달 동안 42.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 9.0명, 수요일 8.0명, 목요일 2.0명, 금요일 5.0명, 토요일 6.0명, 일요일 6.0명입니다.",,
해맞이해안로,제주특별자치도 제주시 구좌읍 김녕리 ,관광지,자연,자연관광지,자연생태관광지,1205.0,12.0,86.0,12.0,7.0,9.0,8.0,16.0,13.0,21.0,"'해맞이해안로'은/는 제주특별자치도 제주시 구좌읍 김녕리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(12.0) 동안 총 1205.0명의 방문자를 기록했습니다. 4월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 7.0명, 수요일 9.0명, 목요일 8.0명, 금요일 16.0명, 토요일 13.0명, 일요일 21.0명입니다.",33.5389636,126.7494481
협재굴,제주특별자치도 제주시 한림읍 한림로 300 (한림읍),관광지,자연,자연관광지,동굴,3351.0,12.0,177.0,24.0,29.0,24.0,21.0,25.0,23.0,31.0,"'협재굴'은/는 제주특별자치도 제주시 한림읍 한림로 300 (한림읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 동굴입니다. 해당 관광지는 기준월(12.0) 동안 총 3351.0명의 방문자를 기록했습니다. 4월 한 달 동안 177.0명이 방문했습니다. 요일별 방문자수는 월요일 24.0명, 화요일 29.0명, 수요일 24.0명, 목요일 21.0명, 금요일 25.0명, 토요일 23.0명, 일요일 31.0명입니다.",,
형제해안도로,제주특별자치도 서귀포시 안덕면 사계리 3682 ,관광지,자연,자연관광지,자연생태관광지,1084.0,12.0,174.0,19.0,31.0,24.0,21.0,29.0,18.0,32.0,"'형제해안도로'은/는 제주특별자치도 서귀포시 안덕면 사계리 3682 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(12.0) 동안 총 1084.0명의 방문자를 기록했습니다. 4월 한 달 동안 174.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 31.0명, 수요일 24.0명, 목요일 21.0명, 금요일 29.0명, 토요일 18.0명, 일요일 32.0명입니다.",33.2010015,126.2801453
혼인지,제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍),관광지,자연,자연관광지,자연생태관광지,3739.0,12.0,105.0,11.0,17.0,12.0,16.0,20.0,10.0,19.0,"'혼인지'은/는 제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(12.0) 동안 총 3739.0명의 방문자를 기록했습니다. 4월 한 달 동안 105.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 17.0명, 수요일 12.0명, 목요일 16.0명, 금요일 20.0명, 토요일 10.0명, 일요일 19.0명입니다.",33.41514350000001,126.8938099
화조원,제주특별자치도 제주시 애월읍 애원로 804 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1388.0,12.0,81.0,10.0,10.0,12.0,9.0,17.0,11.0,12.0,"'화조원'은/는 제주특별자치도 제주시 애월읍 애원로 804 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(12.0) 동안 총 1388.0명의 방문자를 기록했습니다. 4월 한 달 동안 81.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 10.0명, 수요일 12.0명, 목요일 9.0명, 금요일 17.0명, 토요일 11.0명, 일요일 12.0명입니다.",33.411109,126.3714311
황우지해안열두굴,제주특별자치도 서귀포시 남성로 93 (서홍동),관광지,자연,자연관광지,동굴,1220.0,12.0,56.0,3.0,6.0,17.0,10.0,8.0,10.0,2.0,"'황우지해안열두굴'은/는 제주특별자치도 서귀포시 남성로 93 (서홍동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 동굴입니다. 해당 관광지는 기준월(12.0) 동안 총 1220.0명의 방문자를 기록했습니다. 4월 한 달 동안 56.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 6.0명, 수요일 17.0명, 목요일 10.0명, 금요일 8.0명, 토요일 10.0명, 일요일 2.0명입니다.",,
효명사,제주특별자치도 서귀포시 516로 815-41 효명사 ,관광지,인문(문화/예술/역사),역사관광지,사찰,673.0,12.0,23.0,3.0,4.0,2.0,4.0,1.0,6.0,3.0,"'효명사'은/는 제주특별자치도 서귀포시 516로 815-41 효명사 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(12.0) 동안 총 673.0명의 방문자를 기록했습니다. 4월 한 달 동안 23.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 4.0명, 수요일 2.0명, 목요일 4.0명, 금요일 1.0명, 토요일 6.0명, 일요일 3.0명입니다.",33.3227935,126.5956233
휴림,제주특별자치도 제주시 애월읍 광령남서길 40 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1637.0,12.0,71.0,7.0,9.0,5.0,2.0,16.0,12.0,20.0,"'휴림'은/는 제주특별자치도 제주시 애월읍 광령남서길 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(12.0) 동안 총 1637.0명의 방문자를 기록했습니다. 4월 한 달 동안 71.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 9.0명, 수요일 5.0명, 목요일 2.0명, 금요일 16.0명, 토요일 12.0명, 일요일 20.0명입니다.",33.443332,126.4292669
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,12.0,1761.0,210.0,254.0,199.0,248.0,251.0,315.0,284.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(12.0) 동안 총 13757.0명의 방문자를 기록했습니다. 4월 한 달 동안 1761.0명이 방문했습니다. 요일별 방문자수는 월요일 210.0명, 화요일 254.0명, 수요일 199.0명, 목요일 248.0명, 금요일 251.0명, 토요일 315.0명, 일요일 284.0명입니다.",,
흑돼지거리,제주특별자치도 제주시 일도일동 ,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,12.0,54.0,9.0,7.0,6.0,7.0,11.0,6.0,8.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(12.0) 동안 총 924.0명의 방문자를 기록했습니다. 4월 한 달 동안 54.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 7.0명, 수요일 6.0명, 목요일 7.0명, 금요일 11.0명, 토요일 6.0명, 일요일 8.0명입니다.",33.5153591,126.5420032
1100고지습지,제주특별자치도 서귀포시 1100로 1555 ,관광지,자연,자연관광지,자연생태관광지,14221.0,12.0,3708.0,550.0,464.0,444.0,463.0,433.0,666.0,688.0,"'1100고지습지'은/는 제주특별자치도 서귀포시 1100로 1555 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(12.0) 동안 총 14221.0명의 방문자를 기록했습니다. 4월 한 달 동안 3708.0명이 방문했습니다. 요일별 방문자수는 월요일 550.0명, 화요일 464.0명, 수요일 444.0명, 목요일 463.0명, 금요일 433.0명, 토요일 666.0명, 일요일 688.0명입니다.",33.3575237,126.4628967
5.16도로숲터널,제주특별자치도 서귀포시 남원읍 신례천로 267-110 ,관광지,인문(문화/예술/역사),건축/조형물,터널,1772.0,12.0,145.0,14.0,37.0,22.0,16.0,26.0,13.0,17.0,"'5.16도로숲터널'은/는 제주특별자치도 서귀포시 남원읍 신례천로 267-110 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 터널입니다. 해당 관광지는 기준월(12.0) 동안 총 1772.0명의 방문자를 기록했습니다. 4월 한 달 동안 145.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 37.0명, 수요일 22.0명, 목요일 16.0명, 금요일 26.0명, 토요일 13.0명, 일요일 17.0명입니다.",33.3330338,126.6180657
