관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,10.0,523.0,94.0,114.0,75.0,67.0,66.0,47.0,60.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(10.0) 동안 총 8246.0명의 방문자를 기록했습니다. 2월 한 달 동안 523.0명이 방문했습니다. 요일별 방문자수는 월요일 94.0명, 화요일 114.0명, 수요일 75.0명, 목요일 67.0명, 금요일 66.0명, 토요일 47.0명, 일요일 60.0명입니다.",33.3883099,126.2394248
한화리조트제주,제주특별자치도 제주시 명림로 575-107 ,제주시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1786.0,10.0,114.0,24.0,17.0,14.0,17.0,13.0,8.0,21.0,"'한화리조트제주'은/는 제주특별자치도 제주시 명림로 575-107 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(10.0) 동안 총 1786.0명의 방문자를 기록했습니다. 2월 한 달 동안 114.0명이 방문했습니다. 요일별 방문자수는 월요일 24.0명, 화요일 17.0명, 수요일 14.0명, 목요일 17.0명, 금요일 13.0명, 토요일 8.0명, 일요일 21.0명입니다.",33.3902248567191,126.239691183153
함덕잠수함,제주특별자치도 제주시 조천읍 조함해안로 378 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1403.0,10.0,56.0,12.0,8.0,10.0,8.0,6.0,3.0,9.0,"'함덕잠수함'은/는 제주특별자치도 제주시 조천읍 조함해안로 378 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(10.0) 동안 총 1403.0명의 방문자를 기록했습니다. 2월 한 달 동안 56.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 8.0명, 수요일 10.0명, 목요일 8.0명, 금요일 6.0명, 토요일 3.0명, 일요일 9.0명입니다.",33.3902248567191,126.239691183153
해품은체험농장,제주특별자치도 서귀포시 성산읍 서성일로 1078-14 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,609.0,10.0,41.0,9.0,5.0,4.0,6.0,8.0,4.0,5.0,"'해품은체험농장'은/는 제주특별자치도 서귀포시 성산읍 서성일로 1078-14 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(10.0) 동안 총 609.0명의 방문자를 기록했습니다. 2월 한 달 동안 41.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 5.0명, 수요일 4.0명, 목요일 6.0명, 금요일 8.0명, 토요일 4.0명, 일요일 5.0명입니다.",33.443438,126.8926365
협재굴,제주특별자치도 제주시 한림읍 한림로 300 (한림읍),제주시,관광지,자연,자연관광지,동굴,3351.0,10.0,216.0,43.0,38.0,29.0,25.0,28.0,10.0,43.0,"'협재굴'은/는 제주특별자치도 제주시 한림읍 한림로 300 (한림읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 동굴입니다. 해당 관광지는 기준월(10.0) 동안 총 3351.0명의 방문자를 기록했습니다. 2월 한 달 동안 216.0명이 방문했습니다. 요일별 방문자수는 월요일 43.0명, 화요일 38.0명, 수요일 29.0명, 목요일 25.0명, 금요일 28.0명, 토요일 10.0명, 일요일 43.0명입니다.",33.5478023263429,126.656819296374
화조원,제주특별자치도 제주시 애월읍 애원로 804 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1388.0,10.0,78.0,16.0,7.0,11.0,10.0,8.0,10.0,16.0,"'화조원'은/는 제주특별자치도 제주시 애월읍 애원로 804 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(10.0) 동안 총 1388.0명의 방문자를 기록했습니다. 2월 한 달 동안 78.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 7.0명, 수요일 11.0명, 목요일 10.0명, 금요일 8.0명, 토요일 10.0명, 일요일 16.0명입니다.",33.411109,126.3714311
황우지해안열두굴,제주특별자치도 서귀포시 남성로 93 (서홍동),서귀포시,관광지,자연,자연관광지,동굴,1220.0,10.0,76.0,10.0,14.0,7.0,12.0,9.0,7.0,17.0,"'황우지해안열두굴'은/는 제주특별자치도 서귀포시 남성로 93 (서홍동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 동굴입니다. 해당 관광지는 기준월(10.0) 동안 총 1220.0명의 방문자를 기록했습니다. 2월 한 달 동안 76.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 14.0명, 수요일 7.0명, 목요일 12.0명, 금요일 9.0명, 토요일 7.0명, 일요일 17.0명입니다.",33.3902248567191,126.239691183153
효명사,제주특별자치도 서귀포시 516로 815-41 효명사 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,사찰,673.0,10.0,42.0,7.0,5.0,7.0,5.0,8.0,2.0,8.0,"'효명사'은/는 제주특별자치도 서귀포시 516로 815-41 효명사 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(10.0) 동안 총 673.0명의 방문자를 기록했습니다. 2월 한 달 동안 42.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 5.0명, 수요일 7.0명, 목요일 5.0명, 금요일 8.0명, 토요일 2.0명, 일요일 8.0명입니다.",33.3227935,126.5956233
휴림,제주특별자치도 제주시 애월읍 광령남서길 40 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1637.0,10.0,119.0,14.0,23.0,10.0,16.0,19.0,12.0,25.0,"'휴림'은/는 제주특별자치도 제주시 애월읍 광령남서길 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(10.0) 동안 총 1637.0명의 방문자를 기록했습니다. 2월 한 달 동안 119.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 23.0명, 수요일 10.0명, 목요일 16.0명, 금요일 19.0명, 토요일 12.0명, 일요일 25.0명입니다.",33.443332,126.4292669
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,10.0,1315.0,237.0,187.0,160.0,166.0,185.0,159.0,221.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(10.0) 동안 총 13757.0명의 방문자를 기록했습니다. 2월 한 달 동안 1315.0명이 방문했습니다. 요일별 방문자수는 월요일 237.0명, 화요일 187.0명, 수요일 160.0명, 목요일 166.0명, 금요일 185.0명, 토요일 159.0명, 일요일 221.0명입니다.",33.3085347525753,126.634380832055
흑돼지거리,제주특별자치도 제주시 일도일동 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,10.0,59.0,12.0,10.0,12.0,5.0,7.0,7.0,6.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(10.0) 동안 총 924.0명의 방문자를 기록했습니다. 2월 한 달 동안 59.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 10.0명, 수요일 12.0명, 목요일 5.0명, 금요일 7.0명, 토요일 7.0명, 일요일 6.0명입니다.",33.5153591,126.5420032
5.16도로숲터널,제주특별자치도 서귀포시 남원읍 신례천로 267-110 ,서귀포시,관광지,인문(문화/예술/역사),건축/조형물,터널,1772.0,10.0,169.0,29.0,30.0,20.0,23.0,19.0,12.0,36.0,"'5.16도로숲터널'은/는 제주특별자치도 서귀포시 남원읍 신례천로 267-110 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 터널입니다. 해당 관광지는 기준월(10.0) 동안 총 1772.0명의 방문자를 기록했습니다. 2월 한 달 동안 169.0명이 방문했습니다. 요일별 방문자수는 월요일 29.0명, 화요일 30.0명, 수요일 20.0명, 목요일 23.0명, 금요일 19.0명, 토요일 12.0명, 일요일 36.0명입니다.",33.3330338,126.6180657
