기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,황금뱃지,20221024,가정식,제주 서귀포시 표선면 표선리 780-3번지 1층,0.0,35.0,50.0,15.0,0.0,55.00000000000001,44.99999999999999,73.33333333333333,53.2,46.79999999999999,2.1,14.9,27.699999999999992,40.39999999999999,14.9,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,만부정,19960205,가정식,제주 제주시 연동 262-3번지,2.028985507246376,29.420289855072458,29.420289855072458,9.130434782608692,0.0,51.73913043478259,18.26086956521739,35.105421686746986,49.0,21.0,2.66,9.38,18.9,21.84,17.22,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,낭만화로구이,20180417,가정식,제주 서귀포시 남원읍 남원리 73-3번지,0.0,0.0,84.375,5.625,0.0,67.5,22.5,21.45348837209302,50.580000000000005,39.41999999999999,11.7,21.24,25.38,19.98,11.7,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,금복촌,20090302,일식,제주 제주시 용담일동 2828-7번지,0.0,0.0,77.71428571428571,2.2857142857142803,0.0,66.28571428571428,13.714285714285712,36.76113360323886,43.36,36.63999999999999,6.08,14.64,21.04,27.76,10.56,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,수리코,20200929,단품요리 전문,제주 제주시 한경면 조수리 1085번지 1층,11.428571428571423,38.857142857142854,9.142857142857135,20.57142857142857,0.0,45.7142857142857,34.28571428571428,11.83932346723044,26.71999999999999,53.279999999999994,26.16,28.88,15.919999999999993,7.759999999999993,1.2,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,할매추어탕,20030520,단품요리 전문,제주 제주시 이도이동 1029-1번지,14.227642276422763,27.88617886178862,11.951219512195117,15.934959349593491,0.0,54.6341463414634,15.365853658536585,57.27272727272727,34.72,35.28,1.26,8.26,17.43,23.450000000000003,19.67,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,토대력드림점,20200226,꼬치구이,제주 제주시 이도이동 1186-19번지,0.0,0.0,27.142857142857142,0.0,52.857142857142854,42.85714285714283,37.14285714285714,68.75,47.599999999999994,32.400000000000006,28.88,32.879999999999995,11.2,5.92,1.119999999999992,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,일품순두부세화점,20190828,단품요리 전문,제주 제주시 구좌읍 세화리 1499번지 1층,20.0,17.33333333333333,13.333333333333332,9.33333333333333,0.0,38.222222222222214,21.777777777777775,19.038461538461537,34.32000000000001,25.68,6.66,13.26,17.88,12.96,9.24,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,설농옥하귀점,20210202,가정식,제주 제주시 애월읍 하귀1리 1566-18번지 1층,19.25,33.25,9.625,7.875,0.0,53.37500000000001,16.625,30.661157024793383,45.08,24.92,4.2,15.47,23.729999999999993,17.15,9.45,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,유리네식당,19940221,가정식,제주 제주시 연동 427-1번지,14.499999999999998,15.333333333333329,10.0,10.166666666666666,0.0,31.666666666666657,18.33333333333333,3.771004298554121,27.750000000000004,22.25,4.75,10.2,13.849999999999996,13.750000000000002,7.4,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,연숙식당,20080513,가정식,제주 제주시 이도일동 1260-19번지,10.52631578947368,57.89473684210527,26.31578947368421,5.26315789473684,0.0,78.94736842105262,21.05263157894736,85.8974358974359,67.7,32.29999999999999,5.59999999999999,12.9,36.3,33.1,12.1,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,민속감자탕,20150910,단품요리 전문,제주 제주시 연동 291-91번지 1층,0.8536585365853651,31.585365853658537,28.17073170731707,9.39024390243902,0.0,56.34146341463412,13.658536585365852,47.27115716753023,45.99,24.00999999999999,9.52,20.58,19.81,13.789999999999992,6.3,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,가스름식당,20011221,가정식,제주 서귀포시 표선면 가시리 1900-4번지,5.568181818181815,31.818181818181813,12.727272727272725,19.886363636363637,0.0,42.1590909090909,27.840909090909083,26.507136859781696,45.36,24.639999999999997,6.930000000000001,14.139999999999992,17.990000000000002,20.51,10.43,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,중문흑돼지천국,20160421,가정식,제주 서귀포시 대포동 2066-1번지,0.0,0.0,72.72727272727273,7.272727272727272,0.0,50.9090909090909,29.090909090909086,8.367670364500793,49.84,30.16,26.4,14.4,22.480000000000004,12.64,4.08,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,청해회센타,20181102,단품요리 전문,제주 제주시 연동 291-67번지 1층,0.0,0.0,82.35294117647058,5.88235294117647,11.76470588235294,76.47058823529412,23.52941176470588,36.77811550151976,66.8,33.2,10.9,20.8,25.2,26.200000000000003,16.89999999999999,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,한아름식당,20120112,가정식,제주 서귀포시 표선면 세화리 1177-1번지 한아름식당,0.0,15.714285714285712,50.0,14.28571428571428,0.0,48.57142857142855,31.428571428571423,16.80981595092024,49.36,30.639999999999993,6.959999999999999,20.48,22.480000000000004,15.6,14.4,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,머그라이,20221118,단품요리 전문,제주 제주시 애월읍 유수암리 1846-1번지 1층,4.36363636363636,26.181818181818176,10.181818181818176,39.27272727272727,0.0,47.999999999999986,32.0,46.0,38.48,41.52,21.76,28.64,21.76,5.92,2.0,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,역전할머니맥주 제주함덕점,20210202,맥주/요리주점,제주 제주시 조천읍 함덕리 1268-2번지,0.0,0.0,51.1,0.7000000000000001,18.2,37.1,32.9,27.04,42.28,27.72,17.78,25.13,17.5,7.98,1.61,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,외도그린포크정육식당,20191031,가정식,제주 제주시 외도일동 527-10번지 1층,0.0,0.0,100.0,0.0,0.0,70.0,30.0,58.119658119658126,66.1,33.89999999999999,16.5,25.2,30.4,25.2,2.6,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,돈어길,20210401,가정식,제주 서귀포시 대정읍 구억리 831-11번지 C동 1층,0.0,0.0,50.27027027027027,9.729729729729724,0.0,39.72972972972971,20.270270270270263,6.62040249826509,32.160000000000004,27.839999999999996,9.72,20.579999999999995,19.44,6.239999999999999,4.0200000000000005,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,동광생오리집,20200106,단품요리 전문,제주 제주시 일도이동 89-7번지,0.0,0.0,87.27272727272727,2.727272727272727,0.0,60.0,30.0,80.03164556962025,58.5,31.499999999999996,7.829999999999999,25.200000000000003,20.52,18.99,17.45999999999999,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,명품닭칼국수,20210219,단품요리 전문,제주 제주시 봉개동 1541번지,14.142857142857142,36.0,0.0,9.857142857142852,0.0,47.999999999999986,12.0,47.46450304259635,41.76,18.24,2.52,13.739999999999991,20.7,15.96,7.14,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,참솔해장국,20210609,단품요리 전문,제주 제주시 애월읍 고성리 902-12번지 1층,41.21495327102804,21.58878504672897,0.0,7.196261682242991,0.0,51.028037383177555,18.971962616822424,35.9020618556701,52.71,17.29,2.9400000000000004,9.1,21.14,25.34,11.479999999999992,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,원담,20161007,가정식,제주 서귀포시 서귀동 669-1번지,50.0,50.0,0.0,0.0,0.0,66.66666666666666,33.33333333333333,63.095238095238095,60.2,39.79999999999999,2.0,7.1,18.4,45.89999999999999,26.5,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,자가제빵 선명희피자 서귀포점,20211202,베이커리,제주 서귀포시 동홍동 1565번지 제2동,3.461538461538456,0.0,55.38461538461539,24.23076923076923,6.923076923076921,69.23076923076921,20.769230769230763,72.28346456692914,50.13,39.86999999999999,5.94,12.87,28.8,30.86999999999999,11.61,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,마라양꼬치노형점,20220810,꼬치구이,제주 제주시 노형동 1055-12번지,0.0,0.0,51.42857142857142,4.285714285714284,34.28571428571428,59.99999999999998,29.99999999999999,74.8421052631579,56.79,33.21,7.29,29.96999999999999,36.45,12.15,4.05,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,말한마리가든,20090112,가정식,제주 제주시 연동 2526-4번지,0.0,12.5,50.0,37.5,0.0,68.75,31.25,12.72727272727272,70.3,29.7,17.7,24.7,14.6,22.8,20.3,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,대우정,20081103,가정식,제주 제주시 삼도일동 569-27번지,15.0,22.894736842105264,1.184210526315786,20.92105263157894,0.0,50.13157894736841,9.86842105263158,10.27268663388466,29.22,30.78,9.839999999999996,18.06,14.64,11.16,6.359999999999999,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,옐로우돕,20200309,단품요리 전문,제주 제주시 일도이동 380-2번지 1층,0.0,6.25,93.75,0.0,0.0,56.25,43.75,23.728813559322028,43.5,56.49999999999999,41.0,45.39999999999999,8.3,3.5000000000000004,1.9,상위 25~50%,상위 90% 초과,상위 25~50%,상위 90% 초과
202301,향토음식도두항식당,20190919,단품요리 전문,제주 제주시 도두일동 2629-5번지,28.137254901960784,32.25490196078431,0.0,9.607843137254902,0.0,51.47058823529411,18.529411764705877,15.450777202072532,41.23,28.77,12.6,22.47,15.82,13.02,6.09,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,조마루뼈다귀 서귀포점,20170224,단품요리 전문,제주 서귀포시 동홍동 422-2번지 1층,3.387096774193545,14.677419354838708,37.25806451612903,14.677419354838708,0.0,45.16129032258063,24.83870967741935,54.50636942675159,44.59,25.41,5.880000000000001,14.28,24.43,17.85,7.56,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,해월정,20070502,가정식,제주 제주시 구좌읍 종달리 608번지 2층,22.058823529411764,18.088235294117645,2.205882352941174,17.64705882352941,0.0,34.41176470588234,25.588235294117645,1.847793899911158,29.28,30.72,12.6,22.08,11.76,9.24,4.319999999999999,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,신제주보말칼국수제주본점,20161108,단품요리 전문,제주 제주시 연동 322-28번지,25.0,26.538461538461537,0.0,8.46153846153846,0.0,49.999999999999986,9.999999999999996,10.218805440567708,29.34,30.66,11.46,16.8,12.239999999999998,12.54,6.959999999999994,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,제호,20190528,일식,제주 제주시 이도이동 2014-1번지 1층,0.0,0.0,61.714285714285715,0.0,18.28571428571428,59.42857142857142,20.57142857142857,51.31652661064426,48.239999999999995,31.76,10.88,25.28,30.16,10.64,3.04,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,그마니네,20130522,단품요리 전문,제주 제주시 애월읍 하귀1리 266-6번지 1층,15.135135135135137,8.648648648648647,32.43243243243243,23.783783783783782,0.0,45.40540540540539,34.59459459459459,3.6697247706422,43.6,36.4,9.68,19.6,20.880000000000003,19.6,10.16,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,인쌩맥주 제주시청점,20200723,맥주/요리주점,제주 제주시 이도이동 1771-1번지 1층,4.692737430167598,0.0,16.759776536312845,0.0,38.547486033519554,37.87709497206702,22.12290502793296,40.656871218668975,35.16,24.84,42.36,9.12,4.08,3.9,0.48,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,임성교자,20221017,중식,제주 제주시 용담이동 622-21번지 1층,5.326086956521737,24.347826086956516,15.978260869565212,24.347826086956516,0.0,47.17391304347824,22.82608695652173,42.54310344827586,42.77,27.23,8.05,18.34,19.52999999999999,13.51,10.64,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,우도청정식당,20190129,가정식,제주 제주시 우도면 연평리 1185-2번지 1층,7.499999999999997,33.75,37.5,11.25,0.0,67.49999999999999,22.49999999999999,9.334637964774943,47.88,42.11999999999999,13.41,22.68,23.58,20.25,10.079999999999991,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,제주정가네밥상,20181207,가정식,제주 제주시 아라일동 2082-1번지,2.441860465116275,34.18604651162791,21.162790697674417,12.209302325581396,0.0,43.13953488372091,26.860465116279062,41.103622577927545,36.4,33.6,4.27,14.91,17.990000000000002,21.28,11.55,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,두루두루,20020208,포장마차,제주 제주시 연동 291-37번지,0.0,0.0,56.0,8.999999999999995,4.999999999999998,46.99999999999998,22.999999999999996,18.331303288672352,45.919999999999995,24.08,3.57,11.62,23.02999999999999,24.92,6.930000000000001,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,시청그때그집,20190724,단품요리 전문,제주 제주시 이도일동 1259-1번지 1층,1.590909090909089,28.636363636363637,31.022727272727273,8.75,0.0,47.727272727272705,22.27272727272727,25.785562632696383,40.669999999999995,29.33,16.23999999999999,19.67,15.679999999999993,13.16,5.25,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,영림흑돼지가든,20160831,가정식,제주 제주시 한림읍 대림리 1803번지,0.0,0.0,90.90909090909092,9.09090909090909,0.0,72.72727272727272,27.27272727272727,47.05882352941176,66.2,33.79999999999999,9.5,21.899999999999988,42.9,19.5,6.2,상위 10~25%,상위 90% 초과,상위 10~25%,상위 90% 초과
202301,춤추는생오리,20171116,단품요리 전문,제주 제주시 이도이동 1769-3번지 1층,0.0,0.0,68.75,0.0,31.25,68.75,31.25,88.77551020408163,75.4,24.6,30.7,31.6,23.7,8.799999999999999,5.3,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,소소식당,20180723,가정식,제주 서귀포시 대포동 1998-2번지,10.588235294117643,50.294117647058826,0.0,29.117647058823533,0.0,58.23529411764705,31.764705882352928,9.181360201511332,40.95,49.05,14.85,29.43,25.83,14.22,5.58,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,파뷔노파스타바,20220719,단품요리 전문,제주 제주시 이도이동 1008번지 1층,0.0,23.52941176470588,76.47058823529412,0.0,0.0,47.05882352941176,52.941176470588225,58.9041095890411,43.0,56.99999999999999,36.7,36.7,8.9,8.9,8.9,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,족황상제표선점,20221223,가정식,제주 서귀포시 표선면 표선리 472번지 1층,0.0,0.0,70.0,16.666666666666657,3.33333333333333,56.66666666666664,33.33333333333333,52.25806451612904,45.0,45.0,18.0,18.0,45.0,6.03,2.97,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,성읍뚱보식당,20220622,가정식,제주 서귀포시 표선면 성읍리 987-1번지 1층,25.200000000000003,28.8,10.8,25.200000000000003,0.0,72.0,18.0,24.47368421052632,52.29,37.71,3.6,16.65,25.38,20.34,23.94,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,아라스시,20190716,일식,제주 제주시 아라일동 6106번지 1층,1.860465116279064,27.906976744186046,37.20930232558139,13.023255813953488,0.0,44.65116279069767,35.34883720930232,59.670932358318105,44.72,35.28,13.44,16.240000000000002,23.28,17.519999999999992,9.52,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,올레마당 제주산방산점,20181231,가정식,제주 서귀포시 안덕면 사계리 135-1번지,10.149253731343284,20.0,11.641791044776117,18.208955223880597,0.0,38.80597014925372,21.194029850746265,3.295611371791332,33.720000000000006,26.27999999999999,6.059999999999993,14.94,17.82,13.56,7.62,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,수월봉가마솥순대국,20191011,단품요리 전문,제주 제주시 한경면 고산리 2826-19번지,21.694915254237287,28.47457627118644,8.135593220338983,21.694915254237287,0.0,51.52542372881355,28.47457627118644,43.84458077709611,58.239999999999995,21.76,6.640000000000001,13.84,21.28,23.92,14.32,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,혼차롱식개집,20160927,가정식,제주 서귀포시 서귀동 257-8번지 서귀동,0.0,0.0,78.94736842105263,10.52631578947368,10.52631578947368,78.94736842105262,21.05263157894736,40.66390041493776,68.0,32.0,3.5000000000000004,14.499999999999998,22.8,38.2,21.1,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,통발,20190528,양식,제주 서귀포시 성산읍 성산리 140-4번지 2층,0.0,0.0,90.0,0.0,0.0,63.52941176470587,26.4705882352941,6.1077844311377225,39.96,50.040000000000006,34.74,32.49,11.97,7.379999999999992,3.3299999999999996,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,조마루뼈다귀용담,20090507,단품요리 전문,제주 제주시 용담이동 358-22번지,4.210526315789472,14.736842105263152,40.0,21.052631578947366,0.0,61.05263157894734,18.947368421052623,62.45989304812834,50.64,29.36,11.68,13.2,30.48,18.159999999999993,6.48,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,정우말가든,20060321,단품요리 전문,제주 제주시 연동 505-5번지,0.60869565217391,4.260869565217391,57.21739130434783,7.913043478260865,0.0,49.30434782608695,20.695652173913043,2.944983818770224,33.949999999999996,36.05,3.64,5.46,10.36,22.959999999999994,27.50999999999999,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,금능이모네,20191220,단품요리 전문,제주 제주시 한림읍 협재리 1685번지 1층,60.0,16.0,0.0,4.0,0.0,52.0,28.0,3.948497854077248,36.31999999999999,43.68000000000001,15.44,30.32,20.96,8.48,4.88,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,사리원외도점,20150318,중식,제주 제주시 외도일동 429-7번지 1층 사리원외도점,2.089552238805969,17.761194029850746,28.208955223880594,21.94029850746269,0.0,55.37313432835819,14.626865671641788,59.8155737704918,47.459999999999994,22.54,5.109999999999999,9.94,24.639999999999997,18.27,12.04,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,옛날밥상,20210405,가정식,제주 제주시 애월읍 애월리 2467번지 제1동지하1층,27.692307692307693,27.692307692307693,13.84615384615384,20.769230769230763,0.0,55.384615384615365,34.6153846153846,5.333333333333328,46.08,43.92,20.25,15.84,21.24,23.04,9.63,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,오병이어,20160419,가정식,제주 서귀포시 강정동 596-3번지 2층,1.739130434782608,34.78260869565217,33.04347826086956,10.434782608695649,0.0,64.3478260869565,15.652173913043478,14.911838790931984,41.2,38.8,7.039999999999999,22.56,20.56,18.24,11.6,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,동백부엌,20220517,가정식,제주 제주시 도두일동 2547번지 1층,11.012658227848098,33.41772151898734,0.0,15.569620253164551,0.0,48.22784810126581,11.772151898734176,15.049180327868848,28.139999999999997,31.860000000000003,13.26,15.24,16.919999999999998,11.1,3.4799999999999938,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,쇠소깍횟집,20160608,단품요리 전문,제주 제주시 일도이동 50-13번지 1층,0.0,0.0,78.26086956521739,1.739130434782608,0.0,45.217391304347814,34.78260869565218,49.92700729927007,52.32,27.68,9.76,13.84,20.64,24.72,11.04,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,오는곳세화,20211217,가정식,제주 제주시 구좌읍 세화리 3641번지,13.333333333333329,38.51851851851851,7.4074074074074,20.740740740740733,0.0,60.740740740740726,19.259259259259256,36.731517509727624,48.8,31.200000000000003,8.079999999999991,15.36,24.4,18.96,13.28,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,오부장치킨노형뜨란체점,20190712,치킨,제주 제주시 노형동 2615-9번지 1층,0.0,3.90243902439024,50.73170731707317,13.658536585365848,11.707317073170728,48.78048780487803,31.219512195121943,70.17964071856287,51.67999999999999,28.32,7.039999999999999,8.8,23.92,28.64,11.6,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,램앤블랙,20220103,단품요리 전문,제주 제주시 조천읍 교래리 471-3번지 1층,0.0,10.581395348837209,43.95348837209303,15.465116279069766,0.0,38.25581395348836,31.744186046511626,9.100572363041698,39.690000000000005,30.31,10.22,23.729999999999993,18.06,11.62,6.37,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,올레서울식당,20090316,가정식,제주 서귀포시 서귀동 275-7번지,1.3559322033898242,14.915254237288137,42.03389830508475,21.694915254237287,0.0,58.3050847457627,21.69491525423728,13.661202185792344,53.92,26.08,7.84,12.32,17.519999999999992,23.52,18.799999999999997,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,루스트플레이스 아라점,20160526,양식,제주 제주시 아라일동 6092-11번지 201호,1.4736842105263108,21.368421052631575,28.73684210526316,17.684210526315788,0.7368421052631521,41.999999999999986,28.0,59.05299739357081,35.42,34.58,7.35,13.929999999999993,27.929999999999993,15.96,4.83,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,제주할망밥상애월점,20200910,가정식,제주 제주시 애월읍 하귀1리 118-3번지 1층,5.333333333333328,24.88888888888889,24.88888888888889,24.88888888888889,0.0,51.55555555555553,28.444444444444432,44.90706319702603,55.52,24.48,3.84,15.84,32.08,18.71999999999999,9.52,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,한라산조랑말,20021029,가정식,제주 제주시 이도이동 314-16번지,1.076923076923071,15.076923076923078,46.30769230769231,7.538461538461539,0.0,60.30769230769229,9.69230769230769,29.47368421052631,48.790000000000006,21.21,12.25,13.37,10.22,17.5,16.59,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,제주맑음,20150223,양식,제주 제주시 삼도이동 986-3번지 1층,2.222222222222216,28.88888888888889,33.333333333333336,15.555555555555552,0.0,64.44444444444444,15.555555555555554,42.857142857142854,27.11999999999999,52.879999999999995,24.48,20.48,15.84,15.2,4.0,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,조마루뼈다귀삼화지구점,20130712,단품요리 전문,제주 제주시 화북이동 968번지,5.6716417910447765,14.626865671641786,32.537313432835816,7.164179104477608,0.0,36.11940298507461,23.880597014925364,52.08791208791209,38.22,21.78,4.26,12.06,23.52,14.46,5.7,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,일맥,20130723,가정식,제주 제주시 삼도이동 821-3번지,0.0,37.5,56.25,6.25,0.0,75.0,25.0,70.96774193548387,53.2,46.79999999999999,11.1,20.4,19.399999999999988,31.5,17.599999999999998,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,당일바리강정호,20210311,가정식,제주 서귀포시 강정동 4964번지 1층,0.0,17.64705882352941,47.05882352941176,35.29411764705882,0.0,76.47058823529412,23.52941176470588,29.166666666666668,61.5,38.5,5.59999999999999,14.6,19.69999999999999,35.699999999999996,24.4,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,푸짐한식당,20210929,단품요리 전문,제주 서귀포시 성산읍 고성리 449-3번지 1층,31.627906976744185,26.046511627906973,5.581395348837209,16.744186046511626,0.0,48.3720930232558,31.62790697674418,7.082494969818912,44.31999999999999,35.68,8.16,18.08,23.44,17.91999999999999,12.4,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,금촌댁,20120913,가정식,제주 제주시 한림읍 한림리 1305-5번지,0.0,0.0,100.0,0.0,0.0,42.85714285714284,57.14285714285713,34.328358208955216,74.6,25.4,5.59999999999999,21.1,38.0,26.8,8.5,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,중문킹돈,20211109,가정식,제주 서귀포시 중문동 1882번지 1층,3.2142857142857126,6.428571428571425,70.71428571428571,9.64285714285714,0.0,44.99999999999998,44.99999999999999,11.75206611570248,49.31999999999999,40.68,14.85,20.52,27.0,19.89,7.739999999999999,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,규방,20220809,단품요리 전문,제주 제주시 연동 2326-1번지 제주베스트빌라 104호,0.0,0.0,47.17948717948718,0.0,32.82051282051282,53.33333333333332,26.66666666666666,65.84615384615384,56.879999999999995,23.119999999999997,4.5600000000000005,15.11999999999999,26.639999999999993,26.639999999999993,7.039999999999999,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,홍가네집밥,20170728,가정식,제주 서귀포시 성산읍 고성리 1177번지,8.571428571428568,34.28571428571428,34.28571428571428,12.85714285714285,0.0,85.7142857142857,4.285714285714284,54.666666666666664,67.5,22.5,5.3999999999999995,8.55,28.89,31.589999999999996,15.57,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,효섬마을초가집,20151204,가정식,제주 제주시 봉개동 234-161번지 1층,14.358974358974356,24.230769230769223,12.564102564102564,18.846153846153847,0.0,45.76923076923075,24.230769230769223,9.973736047275112,38.080000000000005,31.92,2.66,16.45,19.46,19.179999999999993,12.25,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,대도식당,20181228,가정식,제주 서귀포시 서귀동 587-42번지 1층,37.88235294117647,27.17647058823529,0.0,4.941176470588232,0.0,52.70588235294116,17.29411764705882,16.6887417218543,40.809999999999995,29.19,5.04,14.7,21.77,19.389999999999993,9.1,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,레인보우치킨,20170829,치킨,제주 제주시 조천읍 대흘리 1073-11번지 조천,0.0,0.0,61.53846153846154,16.41025641025641,2.051282051282048,55.38461538461537,24.615384615384617,24.493392070484575,43.919999999999995,36.08,7.92,25.12,31.36,11.12,4.4799999999999915,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,시민을위한갈비,20130719,가정식,제주 서귀포시 서귀동 252-16번지,33.170731707317074,7.804878048780488,27.317073170731703,11.707317073170728,0.0,40.975609756097555,39.02439024390244,30.03831417624521,56.0,24.0,8.0,8.32,15.44,25.68,22.56,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,둘리네국수,20100322,가정식,제주 제주시 연동 284-11번지,0.0,0.0,26.727272727272723,1.2727272727272672,42.0,41.36363636363635,28.63636363636363,35.905511811023615,49.419999999999995,20.58,9.66,18.55,24.57,13.16,3.99,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,제주따이,20210524,가정식,제주 제주시 노형동 2591-5번지,11.2,25.6,25.6,17.6,0.0,52.8,27.200000000000003,21.8086500655308,39.52,40.48,9.76,22.639999999999997,20.72,17.2,9.68,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,한림피그농원,20190215,가정식,제주 제주시 한림읍 한림리 455번지 1층,0.0,29.33333333333333,42.666666666666664,8.0,0.0,53.33333333333332,26.66666666666666,58.21276595744681,49.84,30.16,4.0,11.92,19.68,23.52,20.96,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,마마무말가든,20180723,가정식,제주 제주시 오라이동 779-1번지 1층,6.857142857142856,2.2857142857142803,57.142857142857146,13.714285714285712,0.0,43.42857142857141,36.57142857142856,4.9813200498132,40.48,39.52,6.08,8.16,14.0,24.48,27.200000000000003,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
