기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202305,누이밥집,20210412,음식점,가정식,제주 서귀포시 회수동 799-6번지,서귀포시,상위 10~25%,상위 10~25%,상위 50~75%,0.19,0.0,0.12,0.17,0.13,0.12,0.27,0.37,0.39,0.24,0.0,0.0,0.23,0.61,0.39,0.1,0.25,0.28,0.25,0.13,0.61,0.39,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.2627517,126.4407681,1.06,"[전복, 솥밥, 맛있다, 깔끔하다, 친절하다, 푸짐하다, 넉넉하다, 든든하다, 싱싱하다, 신선하다, 최고, 추천, 감동, 훌륭하다, 만족, 괜찮다, 좋다, 풍성하다, 다양하다,  구성] 
"
202305,선장과해녀,20190823,음식점,가정식,제주 제주시 조천읍 함덕리 1024번지 2호,제주시,상위 75~90%,상위 10~25%,상위 10% 이하,0.21,0.15,0.0,0.09,0.12,0.32,0.12,0.0,0.12,0.21,0.68,0.0,0.17,0.55,0.45,0.07,0.18,0.33,0.23,0.19,0.56,0.44,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.5449497,126.6621424,1.16,"## 제주도 맛집 키워드:

**맛:** 맛있다, 신선하다, 싱싱하다, 푸짐하다, 칼칼하다, 훌륭하다, 최고, 쫀득, 고소하다, 달콤하다, 풍성하다, 

**만족도:** 좋다, 만족스럽다, 괜찮다, 최애, 강력추천, 추천, 맛집, 대박, 

**서비스:** 친절하다, 협력, 설명, 

**분위기:** 조용하다, 깔끔하다, 

**음식량:** 많다, 푸짐하다, 배부르다, 
"
202305,공명식당,20120323,음식점,가정식,제주 제주시 노형동 908-7번지,제주시,상위 25~50%,상위 50~75%,상위 50~75%,0.16,0.21,0.13,0.18,0.21,0.12,0.0,0.29,0.52,0.1,0.08,0.01,0.76,0.69,0.31,0.06,0.24,0.27,0.24,0.18,0.88,0.12,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.4878977,126.4844968,1.08,"[가성비, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 맛집, 뷔페, 백반, 한식, 제주, 혼밥, 든든하다, 싱겁다, 짜다, 나물, 숙소, 근처, 엄지척, 최애, 괜찮다] 
"
202305,석촌,20220513,음식점,가정식,제주 서귀포시 강정동 1914-1번지 1층,서귀포시,상위 25~50%,상위 75~90%,상위 75~90%,0.2,0.18,0.1,0.19,0.22,0.1,0.01,0.49,0.37,0.08,0.06,0.0,0.37,0.66,0.34,0.04,0.12,0.29,0.32,0.24,0.89,0.11,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.2602851,126.4918023,1.14,"[가성비, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 밑반찬, 정갈하다, 든든하다, 싱싱하다, 제주도, 백반, 맛집, 최고, 굿, 밥, 국, 생선, 고기, 푸짐, 맛] 
"
202305,호텔샌드,20181203,커피/차/베이커리,커피,제주 제주시 한림읍 협재리 2446-3번지 1층,제주시,상위 10% 이하,상위 10% 이하,상위 75~90%,0.19,0.14,0.1,0.1,0.13,0.16,0.18,0.22,0.23,0.42,0.13,0.0,0.05,0.4,0.6,0.34,0.36,0.17,0.09,0.03,0.66,0.34,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.3940486,126.2405962,1.06," 호텔 샌드: 뷰, 바다, 힐링, 협재, 협재해수욕장, 커피, 빵, 디저트, 테라스, 샌드, 베드, 넓다, 편안하다, 친절하다, 맛있다, 좋다, 예쁘다, 비싸다, 멋지다, 만족스럽다 "
202305,바다애,20211125,음식점,일식,제주 제주시 한림읍 협재리 2526-3번지 1동 2층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.0,0.13,0.16,0.11,0.16,0.16,0.29,0.0,0.21,0.16,0.63,0.0,0.21,0.58,0.42,0.13,0.26,0.28,0.21,0.12,0.55,0.45,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.3925681,126.2416709,1.32,"[신선, 맛있다, 푸짐, 친절, 가성비, 싱싱, 훌륭, 최고, 만족, 넉넉, 깔끔, 두툼, 든든, 알차, 푸짐,  generous, 넘치다, 풍족,  친절,  저렴] 
"
202305,큰갯물횟집,19950731,음식점,일식,제주 서귀포시 대포동 2070번지,서귀포시,상위 50~75%,상위 10% 이하,상위 10% 이하,0.11,0.18,0.16,0.11,0.11,0.16,0.18,0.0,0.09,0.16,0.76,0.0,0.04,0.58,0.42,0.08,0.22,0.28,0.27,0.15,0.67,0.33,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.2394668,126.4381859,1.22,"[신선, 맛있다, 푸짐, 친절, 깔끔, 뷰, 싱싱, 쫄깃, 만족, 배부르다, 알차다, 코스, 다양, 구성, 넉넉, 훌륭, 풍성, 즐겁다, 행복, 최고] 
"
202305,우수미회센타호텔더본점,20210208,음식점,단품요리 전문,제주 서귀포시 색달동 2138번지 별관동 1층,서귀포시,상위 50~75%,상위 10~25%,상위 10~25%,0.2,0.15,0.0,0.15,0.06,0.2,0.23,0.0,0.02,0.12,0.86,0.0,0.03,0.54,0.46,0.09,0.31,0.32,0.22,0.07,0.57,0.43,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.2594337,126.4063059,1.08,"[신선, 맛있다, 친절, 푸짐, 넉넉, 가성비, 최고, 깔끔, 시원, 칼칼, 쫄깃, 탱탱, 싱싱, 든든, 배부르다, 만족, 훌륭, 감동, 존맛탱, 강추] 
"
202305,배스킨라빈스제주아라점,20171010,커피/차/베이커리,베이커리,제주 제주시 아라일동 6092-4번지 1층,제주시,상위 10~25%,상위 25~50%,상위 90% 초과(하위 10% 이하),0.18,0.1,0.12,0.12,0.1,0.16,0.2,0.06,0.09,0.25,0.58,0.01,0.82,0.49,0.51,0.18,0.3,0.37,0.12,0.03,0.64,0.36,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.4739954,126.5453645,2.94,"[맛있다, 새롭다, 좋다, 친절하다, 깔끔하다, 넓다, 깨끗하다, 굿, 푸짐하다, 많다, 다양하다, 넉넉하다, 싱싱하다, 부드럽다, 탱탱하다, 달콤하다, 고소하다, 쌉쌀하다, 시원하다, 맛있다] "
202305,바르다김선생 대정영어교육도시점,20210524,간단음식/패스트푸드,분식,제주 서귀포시 대정읍 구억리 222-6번지 101호,서귀포시,상위 10~25%,상위 50~75%,상위 75~90%,0.14,0.14,0.08,0.13,0.17,0.15,0.2,0.16,0.21,0.42,0.2,0.0,0.56,0.42,0.58,0.05,0.28,0.45,0.17,0.06,0.65,0.35,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.2808773,126.2889259,1.78,"[맛있다, 굿, 맵다, 신선하다, 깔끔하다, 푸짐하다, 친절하다, 맛집, 존맛탱, 만족하다, 훌륭하다,  최애,  별로,  실망,  아쉽다,  비싸다,  느리다,  불편하다,  바쁘다,  오래] "
202305,딤섬9898,20201204,음식점,중식,제주 제주시 노형동 3782-8번지 행복한빌딩 1층,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.14,0.13,0.14,0.12,0.17,0.17,0.14,0.05,0.35,0.26,0.34,0.0,0.71,0.5,0.5,0.15,0.29,0.34,0.16,0.06,0.69,0.31,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.4839839,126.4789931,1.46,"[딤섬, 맛있다, 푸짐하다, 가성비, 좋다, 싱싱하다, 탱글탱글, 촉촉하다, 깔끔하다, 매콤하다, 맛집, 추천, 친절하다, 서비스, 좋다, 분위기, 깨끗하다, 만족, 양, 많다] "
202305,금데기식당,20070528,음식점,가정식,제주 서귀포시 표선면 표선리 45번지,서귀포시,상위 50~75%,상위 10% 이하,상위 10% 이하,0.07,0.2,0.17,0.04,0.09,0.2,0.24,0.02,0.13,0.22,0.63,0.0,0.17,0.6,0.4,0.05,0.15,0.24,0.32,0.25,0.57,0.43,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.3263639,126.8441223,1.08, 금데기 횟집 키워드 20개:1. 신선2. 푸짐3. 친절4. 맛있다5. 뷰6. 해산물7. 스끼다시8. 횟집9. 해수욕장10. 가성비11. 넉넉12. 만족13. 감동14. 다양15. 풍경16. 깔끔17. 싱싱18. 훌륭19. 최고20. 강추 
202305,백선횟집,20180122,음식점,단품요리 전문,제주 제주시 삼도일동 584-22번지 삼도일동,제주시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.14,0.0,0.14,0.18,0.14,0.27,0.14,0.0,0.0,0.09,0.91,0.0,0.36,0.74,0.26,0.08,0.22,0.22,0.31,0.16,0.59,0.41,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.4990878,126.524908,1.03,"[신선, 맛있다, 쫄깃, 두툼, 최고, 싱싱, 쫀득, 숙성, 지리, 탕, 매운탕, 가성비, 친절, 서비스, 쾌적, 넓다, 저렴, 많다, 배부르다, 굿] "
202305,송탄부대찌개집,20220808,음식점,단품요리 전문,제주 제주시 연동 292-49번지,제주시,상위 10~25%,상위 25~50%,상위 50~75%,0.17,0.22,0.1,0.16,0.12,0.0,0.23,0.11,0.26,0.18,0.44,0.0,0.71,0.59,0.41,0.13,0.31,0.34,0.15,0.07,0.77,0.23,"202305 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.6%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.1, 수요일 0.17, 목요일 0.1, 금요일 0.1, 토요일 0.07, 일요일 0.23입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.44, 50대 0.11, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.4885587,126.4952492,1.36,"[맛있다, 깔끔하다, 친절하다, 굿, 넘다, 좋다, 맛, 계란말이, 부대찌개, 밑반찬, 양, 리필, 푸짐하다, 시원하다, 얼큰하다, 뜨겁다, 짜증, 맛집, 깨끗하다, 신선하다] 
"
