기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,알동네집,20190320,가정식,제주 서귀포시 안덕면 화순리 1394번지 1층,1.296296296296295,11.666666666666664,36.2962962962963,20.74074074074074,0.0,36.29629629629628,33.703703703703695,14.12227074235808,40.25,29.75,5.109999999999999,15.12,20.72,20.02,9.03,상위 90% 초과,상위 50~75%
202301,봉기네 깡통구이,20181026,가정식,제주 서귀포시 성산읍 고성리 338-3번지 1층,0.0,0.0,64.8,7.2,18.0,57.6,32.4,16.092715231788073,53.28000000000001,36.72,23.31,25.56,24.750000000000004,11.79,4.68,상위 10~25%,상위 50~75%
202301,산방산나들목,20160608,가정식,제주 서귀포시 안덕면 사계리 2032번지,7.088607594936707,21.26582278481013,15.94936708860759,25.69620253164557,0.0,41.64556962025315,28.35443037974683,3.07017543859649,38.290000000000006,31.709999999999994,12.32,16.23999999999999,15.54,15.4,10.5,상위 75~90%,상위 50~75%
202301,유리네식당,19940221,가정식,제주 제주시 연동 427-1번지,14.499999999999998,15.333333333333329,10.0,10.166666666666666,0.0,31.666666666666657,18.33333333333333,3.771004298554121,27.750000000000004,22.25,4.75,10.2,13.849999999999996,13.750000000000002,7.4,상위 90% 초과,상위 50~75%
202301,호림식당,20170131,가정식,제주 서귀포시 서귀동 782-26번지 2층,2.337662337662334,9.740259740259738,35.84415584415584,12.07792207792208,0.0,33.89610389610388,26.1038961038961,20.13761467889908,35.46,24.54,2.76,8.4,17.16,20.46,11.22,상위 90% 초과,상위 75~90%
202301,민속감자탕,20150910,단품요리 전문,제주 제주시 연동 291-91번지 1층,0.8536585365853651,31.585365853658537,28.17073170731707,9.39024390243902,0.0,56.34146341463412,13.658536585365852,47.27115716753023,45.99,24.00999999999999,9.52,20.58,19.81,13.789999999999992,6.3,상위 25~50%,상위 25~50%
202301,가스름식당,20011221,가정식,제주 서귀포시 표선면 가시리 1900-4번지,5.568181818181815,31.818181818181813,12.727272727272725,19.886363636363637,0.0,42.1590909090909,27.840909090909083,26.507136859781696,45.36,24.639999999999997,6.930000000000001,14.139999999999992,17.990000000000002,20.51,10.43,상위 50~75%,상위 25~50%
202301,경동식당,20030103,가정식,제주 서귀포시 안덕면 화순리 1077-1번지,41.42857142857143,15.714285714285712,10.0,12.857142857142856,0.0,52.85714285714285,27.142857142857135,29.217391304347828,55.599999999999994,24.4,9.2,14.4,19.68,22.72,14.0,상위 25~50%,상위 25~50%
202301,중문흑돼지천국,20160421,가정식,제주 서귀포시 대포동 2066-1번지,0.0,0.0,72.72727272727273,7.272727272727272,0.0,50.9090909090909,29.090909090909086,8.367670364500793,49.84,30.16,26.4,14.4,22.480000000000004,12.64,4.08,상위 50~75%,상위 75~90%
202301,명천,20080908,가정식,제주 제주시 구좌읍 평대리 150-1번지,30.153846153846157,34.46153846153846,0.0,5.384615384615383,0.0,46.30769230769231,23.692307692307686,31.818181818181813,44.59,25.41,6.65,16.029999999999994,19.32,18.76,9.24,상위 25~50%,상위 25~50%
202301,어장군,20050506,가정식,제주 제주시 연동 301-7번지 현일센츄럴파크뷰아파트 101호,8.648648648648647,25.945945945945944,28.108108108108105,17.297297297297295,0.0,67.027027027027,12.972972972972968,10.169491525423728,48.0,32.0,5.84,12.0,18.08,26.0,18.08,상위 50~75%,상위 75~90%
202301,제주어멍통갈치,20171025,단품요리 전문,제주 제주시 용담삼동 2576-3번지,7.241379310344823,13.678160919540227,32.183908045977006,16.896551724137932,0.0,43.448275862068954,26.551724137931032,1.895306859205774,37.45,32.550000000000004,10.5,14.77,17.15,17.43,10.15,상위 90% 초과,상위 90% 초과
202301,교촌치킨서귀포1호점,20161028,치킨,제주 서귀포시 동홍동 117-6번지,0.0,2.38636363636363,56.47727272727273,7.954545454545452,3.181818181818178,46.136363636363626,23.863636363636353,48.58938547486033,38.5,31.5,5.46,11.27,26.459999999999994,20.79,6.02,상위 50~75%,상위 25~50%
202301,도렐,20170315,단품요리 전문,제주 서귀포시 성산읍 고성리 297-1번지 1층,18.53813559322034,9.533898305084746,6.3559322033898304,15.572033898305085,0.0,29.661016949152536,20.338983050847453,3.552542372881355,18.4,31.6,15.2,20.4,8.95,4.3999999999999995,1.1,상위 75~90%,상위 10% 이하
202301,머그라이,20221118,단품요리 전문,제주 제주시 애월읍 유수암리 1846-1번지 1층,4.36363636363636,26.181818181818176,10.181818181818176,39.27272727272727,0.0,47.999999999999986,32.0,46.0,38.48,41.52,21.76,28.64,21.76,5.92,2.0,상위 25~50%,상위 50~75%
202301,돈어길,20210401,가정식,제주 서귀포시 대정읍 구억리 831-11번지 C동 1층,0.0,0.0,50.27027027027027,9.729729729729724,0.0,39.72972972972971,20.270270270270263,6.62040249826509,32.160000000000004,27.839999999999996,9.72,20.579999999999995,19.44,6.239999999999999,4.0200000000000005,상위 90% 초과,상위 75~90%
202301,참솔해장국,20210609,단품요리 전문,제주 제주시 애월읍 고성리 902-12번지 1층,41.21495327102804,21.58878504672897,0.0,7.196261682242991,0.0,51.028037383177555,18.971962616822424,35.9020618556701,52.71,17.29,2.9400000000000004,9.1,21.14,25.34,11.479999999999992,상위 50~75%,상위 25~50%
202301,국수먹고가게,20180129,단품요리 전문,제주 제주시 용담이동 370-13번지 101호,15.094339622641504,22.641509433962263,16.603773584905657,25.66037735849056,0.0,63.396226415094326,16.603773584905646,25.765124555160146,49.28,30.72,14.4,15.6,21.200000000000003,16.96,11.92,상위 10% 이하,상위 10~25%
202301,제주운정이네중문본점,20150702,가정식,제주 서귀포시 중문동 1239-5번지,7.0,18.083333333333332,25.08333333333333,19.833333333333332,0.0,37.333333333333314,32.66666666666666,4.183431952662718,37.52,32.48,5.53,15.96,21.14,18.55,8.89,상위 90% 초과,상위 90% 초과
202301,금능둘레길,20220411,양식,제주 제주시 한림읍 금능리 1420번지 1층,7.272727272727273,23.636363636363633,23.636363636363633,15.454545454545448,0.0,48.18181818181816,21.81818181818181,7.991543340380544,31.43,38.57,16.52,21.42,21.28,7.35,3.43,상위 50~75%,상위 50~75%
202301,미소가 김밥,20090226,분식,제주 제주시 화북일동 1982-9번지 원진빌딩 1층,24.489795918367346,13.469387755102035,6.530612244897954,15.510204081632654,0.0,44.081632653061206,15.918367346938776,50.93877551020408,24.78,35.220000000000006,8.459999999999999,14.46,19.44,14.039999999999994,3.66,상위 10% 이하,상위 10% 이하
202301,숙성도애월점,20220803,단품요리 전문,제주 제주시 애월읍 애월리 2527-4번지,0.15337423312883,8.282208588957054,31.13496932515337,10.429447852760736,0.0,35.2760736196319,14.723926380368097,1.805758906783795,22.45,27.55,19.25,16.85,7.4,4.8,1.7000000000000002,상위 90% 초과,상위 75~90%
202301,민수네족발보쌈,20220621,단품요리 전문,제주 서귀포시 표선면 표선리 851번지,0.0,0.0,73.63636363636364,8.181818181818182,8.181818181818182,61.363636363636346,28.63636363636363,44.72049689440994,54.27,35.730000000000004,10.98,14.759999999999993,41.940000000000005,15.20999999999999,7.11,상위 10~25%,상위 50~75%
202301,말한마리가든,20090112,가정식,제주 제주시 연동 2526-4번지,0.0,12.5,50.0,37.5,0.0,68.75,31.25,12.72727272727272,70.3,29.7,17.7,24.7,14.6,22.8,20.3,상위 10~25%,상위 75~90%
202301,임순이네,20160203,가정식,제주 제주시 애월읍 곽지리 1581-7번지 1층 3호,23.728813559322035,33.22033898305085,0.0,13.05084745762712,0.0,42.1186440677966,27.881355932203384,5.093457943925231,35.35,34.65,18.97,24.08,13.86,9.66,3.43,상위 50~75%,상위 10~25%
202301,제주마루,20091029,가정식,제주 서귀포시 성산읍 고성리 205-4번지,8.0,20.0,36.0,16.0,0.0,53.99999999999999,26.0,4.861878453038672,45.28,34.72,11.44,19.28,23.6,17.28,8.4,상위 50~75%,상위 75~90%
202301,옐로우돕,20200309,단품요리 전문,제주 제주시 일도이동 380-2번지 1층,0.0,6.25,93.75,0.0,0.0,56.25,43.75,23.728813559322028,43.5,56.49999999999999,41.0,45.39999999999999,8.3,3.5000000000000004,1.9,상위 25~50%,상위 90% 초과
202301,해월정,20070502,가정식,제주 제주시 구좌읍 종달리 608번지 2층,22.058823529411764,18.088235294117645,2.205882352941174,17.64705882352941,0.0,34.41176470588234,25.588235294117645,1.847793899911158,29.28,30.72,12.6,22.08,11.76,9.24,4.319999999999999,상위 90% 초과,상위 50~75%
202301,제호,20190528,일식,제주 제주시 이도이동 2014-1번지 1층,0.0,0.0,61.714285714285715,0.0,18.28571428571428,59.42857142857142,20.57142857142857,51.31652661064426,48.239999999999995,31.76,10.88,25.28,30.16,10.64,3.04,상위 75~90%,상위 90% 초과
202301,그마니네,20130522,단품요리 전문,제주 제주시 애월읍 하귀1리 266-6번지 1층,15.135135135135137,8.648648648648647,32.43243243243243,23.783783783783782,0.0,45.40540540540539,34.59459459459459,3.6697247706422,43.6,36.4,9.68,19.6,20.880000000000003,19.6,10.16,상위 50~75%,상위 75~90%
202301,사해방흑돼지,20170120,가정식,제주 서귀포시 중문동 1891-7번지 1층 2호 층,0.0,31.25,37.5,31.25,0.0,43.75,56.25,30.27522935779816,64.8,35.199999999999996,7.8,10.4,31.6,24.9,25.4,상위 25~50%,상위 90% 초과
202301,바론,20191209,단품요리 전문,제주 제주시 연동 280-60번지 1층,14.090909090909088,20.454545454545453,2.727272727272724,22.727272727272727,0.0,48.636363636363626,11.363636363636363,31.80722891566265,19.86,40.14,12.48,20.1,11.819999999999991,11.7,3.9,상위 25~50%,상위 10~25%
202301,차돌집,20130131,가정식,제주 제주시 연동 291-7번지,0.0,1.678321678321674,46.99300699300699,11.328671328671328,0.0,39.02097902097902,20.97902097902097,32.30188679245283,40.74,19.26,10.139999999999992,17.22,16.860000000000003,11.819999999999991,4.0200000000000005,상위 90% 초과,상위 50~75%
202301,스나쿠타카,20141107,커피,제주 제주시 애월읍 하귀2리 1480번지 1층,0.0,0.0,56.25,14.0625,19.6875,67.5,22.5,25.637982195845694,44.55,45.45,24.840000000000003,38.34,19.44,6.39,0.99,상위 25~50%,상위 50~75%
202301,가락국수,20140630,단품요리 전문,제주 제주시 연동 283-2번지,0.399999999999996,4.399999999999999,31.6,0.7999999999999979,22.8,43.99999999999999,15.999999999999996,34.15692821368948,44.22,15.78,15.72,19.92,12.42,8.879999999999999,3.0599999999999996,상위 75~90%,상위 25~50%
202301,제주정가네밥상,20181207,가정식,제주 제주시 아라일동 2082-1번지,2.441860465116275,34.18604651162791,21.162790697674417,12.209302325581396,0.0,43.13953488372091,26.860465116279062,41.103622577927545,36.4,33.6,4.27,14.91,17.990000000000002,21.28,11.55,상위 90% 초과,상위 90% 초과
202301,평화가든,20021007,가정식,제주 제주시 연동 275-4번지,0.0,0.0,100.0,0.0,0.0,50.0,50.0,41.66666666666667,46.2,53.79999999999999,0.0,38.5,15.4,38.5,7.7,상위 10~25%,상위 90% 초과
202301,두루두루,20020208,포장마차,제주 제주시 연동 291-37번지,0.0,0.0,56.0,8.999999999999995,4.999999999999998,46.99999999999998,22.999999999999996,18.331303288672352,45.919999999999995,24.08,3.57,11.62,23.02999999999999,24.92,6.930000000000001,상위 75~90%,상위 50~75%
202301,시청그때그집,20190724,단품요리 전문,제주 제주시 이도일동 1259-1번지 1층,1.590909090909089,28.636363636363637,31.022727272727273,8.75,0.0,47.727272727272705,22.27272727272727,25.785562632696383,40.669999999999995,29.33,16.23999999999999,19.67,15.679999999999993,13.16,5.25,상위 75~90%,상위 75~90%
202301,영림흑돼지가든,20160831,가정식,제주 제주시 한림읍 대림리 1803번지,0.0,0.0,90.90909090909092,9.09090909090909,0.0,72.72727272727272,27.27272727272727,47.05882352941176,66.2,33.79999999999999,9.5,21.899999999999988,42.9,19.5,6.2,상위 10~25%,상위 90% 초과
202301,소소식당,20180723,가정식,제주 서귀포시 대포동 1998-2번지,10.588235294117643,50.294117647058826,0.0,29.117647058823533,0.0,58.23529411764705,31.764705882352928,9.181360201511332,40.95,49.05,14.85,29.43,25.83,14.22,5.58,상위 10~25%,상위 50~75%
202301,파뷔노파스타바,20220719,단품요리 전문,제주 제주시 이도이동 1008번지 1층,0.0,23.52941176470588,76.47058823529412,0.0,0.0,47.05882352941176,52.941176470588225,58.9041095890411,43.0,56.99999999999999,36.7,36.7,8.9,8.9,8.9,상위 10~25%,상위 50~75%
202301,역전할머니맥주 아라점,20200420,맥주/요리주점,제주 제주시 아라일동 6082-2번지,0.0,0.0,39.242424242424235,0.0,30.75757575757576,47.72727272727272,22.27272727272727,56.25160462130937,46.900000000000006,23.1,20.02,20.93,18.55,7.77,2.73,상위 50~75%,상위 25~50%
202301,성읍뚱보식당,20220622,가정식,제주 서귀포시 표선면 성읍리 987-1번지 1층,25.200000000000003,28.8,10.8,25.200000000000003,0.0,72.0,18.0,24.47368421052632,52.29,37.71,3.6,16.65,25.38,20.34,23.94,상위 10% 이하,상위 50~75%
202301,신미네,20150326,가정식,제주 서귀포시 동홍동 65-12번지,2.441860465116275,46.3953488372093,15.465116279069766,5.697674418604651,0.0,60.232558139534866,9.767441860465114,61.52631578947368,47.669999999999995,22.33,2.17,10.29,29.049999999999997,22.19,6.3,상위 25~50%,상위 25~50%
202301,올레마당 제주산방산점,20181231,가정식,제주 서귀포시 안덕면 사계리 135-1번지,10.149253731343284,20.0,11.641791044776117,18.208955223880597,0.0,38.80597014925372,21.194029850746265,3.295611371791332,33.720000000000006,26.27999999999999,6.059999999999993,14.94,17.82,13.56,7.62,상위 90% 초과,상위 25~50%
202301,삼보식당,20221027,단품요리 전문,제주 서귀포시 서귀동 319-8번지 1층,16.46341463414634,15.731707317073171,12.4390243902439,15.365853658536585,0.0,40.60975609756096,19.39024390243902,8.659793814432984,33.779999999999994,26.22,8.219999999999994,13.86,15.0,16.32,6.6,상위 90% 초과,상위 50~75%
202301,수월봉가마솥순대국,20191011,단품요리 전문,제주 제주시 한경면 고산리 2826-19번지,21.694915254237287,28.47457627118644,8.135593220338983,21.694915254237287,0.0,51.52542372881355,28.47457627118644,43.84458077709611,58.239999999999995,21.76,6.640000000000001,13.84,21.28,23.92,14.32,상위 25~50%,상위 25~50%
202301,화랑스시,20210813,일식,제주 제주시 애월읍 유수암리 823-2번지 제4동 1층,0.0,30.270270270270274,41.08108108108108,8.648648648648647,0.0,51.89189189189187,28.108108108108105,11.46757679180887,33.44,46.56,18.64,26.0,16.080000000000002,12.56,6.720000000000001,상위 75~90%,상위 90% 초과
202301,괸당집신시가지점,20190130,단품요리 전문,제주 서귀포시 서호동 1477-3번지 1층,0.0,0.0,60.96774193548387,1.129032258064515,7.903225806451612,38.38709677419353,31.61290322580645,30.498392282958193,43.05,26.95,17.36,20.369999999999997,17.36,12.81,2.029999999999993,상위 75~90%,상위 50~75%
202301,원우정,20220118,가정식,제주 제주시 노형동 1279-2번지,0.0,0.0,82.5,7.499999999999997,0.0,56.24999999999999,33.74999999999999,78.8255033557047,59.03999999999999,30.959999999999997,9.36,22.59,24.659999999999993,22.86,10.52999999999999,상위 50~75%,상위 90% 초과
202301,리치망고도두해안로점,20220627,주스,제주 제주시 도두일동 1753-1번지 1층,12.584269662921349,22.808988764044944,8.651685393258425,25.955056179775283,0.0,42.47191011235953,27.528089887640448,6.476552598225598,28.42,41.58,23.520000000000003,24.5,12.74,6.930000000000001,2.31,상위 10% 이하,상위 10~25%
202301,20년  전통부대찌개,20041006,단품요리 전문,제주 제주시 삼도이동 819-23번지 1층,4.242424242424242,38.18181818181818,13.787878787878784,13.787878787878784,0.0,55.15151515151514,14.848484848484848,50.63106796116505,42.07,27.929999999999993,8.33,17.15,28.07,11.55,4.83,상위 25~50%,상위 25~50%
202301,제주곱,20180424,가정식,제주 제주시 연동 283-6번지 1층,0.0,0.0,42.0,2.307692307692304,15.69230769230769,41.538461538461526,18.461538461538456,34.939341421143844,33.6,26.4,22.08,18.84,11.339999999999993,6.119999999999999,1.679999999999994,상위 90% 초과,상위 75~90%
202301,인자숯불갈비,20210827,가정식,제주 제주시 도남동 222-5번지 1층,0.0,0.0,67.6923076923077,12.307692307692305,0.0,38.46153846153844,41.53846153846153,73.06553911205074,51.84,28.159999999999997,7.039999999999999,19.28,31.12,16.64,5.92,상위 75~90%,상위 75~90%
202301,장위동유성등심집제주점,20130703,가정식,제주 서귀포시 색달동 2156-2번지,3.809523809523808,11.428571428571423,47.61904761904762,17.142857142857135,0.0,47.6190476190476,32.38095238095238,34.45086705202312,52.47999999999999,27.519999999999996,3.3600000000000003,13.2,24.64,26.08,12.72,상위 90% 초과,상위 90% 초과
202301,난드르 깡통구이,20121016,가정식,제주 서귀포시 안덕면 창천리 875-6번지 난드르 깡통구이,0.0,3.809523809523808,68.57142857142857,7.619047619047617,0.0,51.4285714285714,28.57142857142856,4.871194379391096,39.36,40.64,13.68,24.24,22.72,13.68,5.68,상위 75~90%,상위 75~90%
202301,유쾌육회,20170111,일식,제주 제주시 노형동 1065-3번지 1층,0.0,0.0,39.06976744186046,1.860465116279064,39.06976744186046,48.3720930232558,31.627906976744175,64.31372549019608,54.720000000000006,25.28,20.32,24.0,24.32,9.12,2.16,상위 50~75%,상위 50~75%
202301,옛날밥상,20210405,가정식,제주 제주시 애월읍 애월리 2467번지 제1동지하1층,27.692307692307693,27.692307692307693,13.84615384615384,20.769230769230763,0.0,55.384615384615365,34.6153846153846,5.333333333333328,46.08,43.92,20.25,15.84,21.24,23.04,9.63,상위 10% 이하,상위 50~75%
202301,오라방솥뚜껑,20200723,가정식,제주 제주시 도남동 908-10번지 1층,0.0,0.0,100.0,0.0,0.0,99.99999999999996,0.0,87.27272727272727,68.9,31.1,17.2,43.4,26.200000000000003,9.8,3.3000000000000003,상위 25~50%,상위 90% 초과
202301,성산포수협외식사업센터,20201008,가정식,제주 서귀포시 성산읍 성산리 347-5번지 3층 24호,0.0,21.818181818181817,37.81818181818182,20.36363636363636,0.0,39.27272727272726,40.72727272727272,15.492957746478872,47.04,32.96,5.2,12.64,14.32,24.96,22.88,상위 50~75%,상위 50~75%
202301,올레길밥상,20190304,가정식,제주 서귀포시 강정동 599-2번지 강정동,21.875,28.4375,16.40625,3.28125,0.0,48.125,21.875,18.941176470588232,43.12,26.88,5.109999999999999,12.46,19.040000000000003,21.0,12.39,상위 25~50%,상위 25~50%
202301,오병이어,20160419,가정식,제주 서귀포시 강정동 596-3번지 2층,1.739130434782608,34.78260869565217,33.04347826086956,10.434782608695649,0.0,64.3478260869565,15.652173913043478,14.911838790931984,41.2,38.8,7.039999999999999,22.56,20.56,18.24,11.6,상위 25~50%,상위 50~75%
202301,도두해녀의집,20140218,단품요리 전문,제주 제주시 도두일동 2587-4번지,12.839248434237996,13.46555323590814,6.6805845511482245,17.014613778705634,0.0,36.63883089770354,13.361169102296444,4.78260869565217,24.05,25.95,8.649999999999999,14.8,12.35,9.15,5.0499999999999945,상위 90% 초과,상위 25~50%
202301,제주스시호타루,20211208,일식,제주 제주시 애월읍 애월리 2527-12번지 3층,6.1538461538461515,27.692307692307686,24.615384615384617,21.538461538461537,0.0,52.30769230769228,27.69230769230768,11.56435643564356,40.8,39.2,24.8,21.36,15.6,12.88,5.36,상위 50~75%,상위 50~75%
202301,나눔김밥,20140304,분식,제주 제주시 연동 2317-19번지,29.708737864077666,16.893203883495143,2.330097087378636,11.067961165048542,0.0,44.563106796116486,15.436893203883493,38.305882352941175,26.04,33.96,6.84,16.8,21.299999999999997,11.88,3.1799999999999997,상위 25~50%,상위 10% 이하
202301,어매흑돼지,20030507,단품요리 전문,제주 제주시 연동 256-9번지 1층,14.651162790697672,25.232558139534877,26.860465116279062,3.255813953488369,0.0,58.60465116279069,11.395348837209296,23.371710526315788,46.48,23.520000000000003,5.32,9.87,16.66,23.309999999999995,14.84,상위 75~90%,상위 50~75%
202301,램앤블랙,20220103,단품요리 전문,제주 제주시 조천읍 교래리 471-3번지 1층,0.0,10.581395348837209,43.95348837209303,15.465116279069766,0.0,38.25581395348836,31.744186046511626,9.100572363041698,39.690000000000005,30.31,10.22,23.729999999999993,18.06,11.62,6.37,상위 90% 초과,상위 90% 초과
202301,농부와돌집,20171018,가정식,제주 제주시 한경면 낙천리 533-7번지 1층,40.9090909090909,36.81818181818182,4.090909090909086,8.181818181818182,0.0,73.63636363636363,16.363636363636363,56.66666666666667,62.99999999999999,27.0,4.59,10.89,23.85,31.86,18.9,상위 10% 이하,상위 50~75%
202301,수미향토음식,20090908,가정식,제주 서귀포시 서귀동 148-2번지,0.0,0.0,100.0,0.0,0.0,50.0,50.0,14.871794871794869,62.4,37.6,11.0,15.0,25.4,34.699999999999996,13.900000000000002,상위 10% 이하,상위 90% 초과
202301,루스트플레이스 아라점,20160526,양식,제주 제주시 아라일동 6092-11번지 201호,1.4736842105263108,21.368421052631575,28.73684210526316,17.684210526315788,0.7368421052631521,41.999999999999986,28.0,59.05299739357081,35.42,34.58,7.35,13.929999999999993,27.929999999999993,15.96,4.83,상위 50~75%,상위 25~50%
202301,제주할망밥상애월점,20200910,가정식,제주 제주시 애월읍 하귀1리 118-3번지 1층,5.333333333333328,24.88888888888889,24.88888888888889,24.88888888888889,0.0,51.55555555555553,28.444444444444432,44.90706319702603,55.52,24.48,3.84,15.84,32.08,18.71999999999999,9.52,상위 25~50%,상위 50~75%
202301,제주맑음,20150223,양식,제주 제주시 삼도이동 986-3번지 1층,2.222222222222216,28.88888888888889,33.333333333333336,15.555555555555552,0.0,64.44444444444444,15.555555555555554,42.857142857142854,27.11999999999999,52.879999999999995,24.48,20.48,15.84,15.2,4.0,상위 10~25%,상위 25~50%
202301,당일바리강정호,20210311,가정식,제주 서귀포시 강정동 4964번지 1층,0.0,17.64705882352941,47.05882352941176,35.29411764705882,0.0,76.47058823529412,23.52941176470588,29.166666666666668,61.5,38.5,5.59999999999999,14.6,19.69999999999999,35.699999999999996,24.4,상위 10~25%,상위 50~75%
202301,제주엔 숄더랙 랍스터,20180314,단품요리 전문,제주 제주시 도두이동 707번지 2층,0.0,0.0,45.454545454545446,54.54545454545454,0.0,45.454545454545446,54.54545454545454,18.96551724137931,53.400000000000006,46.6,27.39999999999999,30.5,27.39999999999999,11.3,3.4000000000000004,상위 10~25%,상위 90% 초과
202301,중문킹돈,20211109,가정식,제주 서귀포시 중문동 1882번지 1층,3.2142857142857126,6.428571428571425,70.71428571428571,9.64285714285714,0.0,44.99999999999998,44.99999999999999,11.75206611570248,49.31999999999999,40.68,14.85,20.52,27.0,19.89,7.739999999999999,상위 50~75%,상위 75~90%
202301,홍가네집밥,20170728,가정식,제주 서귀포시 성산읍 고성리 1177번지,8.571428571428568,34.28571428571428,34.28571428571428,12.85714285714285,0.0,85.7142857142857,4.285714285714284,54.666666666666664,67.5,22.5,5.3999999999999995,8.55,28.89,31.589999999999996,15.57,상위 10~25%,상위 50~75%
202301,거제아구찜,20150121,단품요리 전문,제주 서귀포시 대정읍 하모리 2142-1번지,5.625,8.4375,53.4375,22.5,0.0,73.125,16.875,69.30313588850174,39.78,50.21999999999999,3.06,10.43999999999999,27.72,30.41999999999999,18.36,상위 25~50%,상위 50~75%
202301,탐라옵데강,20141105,가정식,제주 제주시 일도일동 1476-18번지 지하 1층,0.0,0.0,74.48275862068965,15.517241379310343,0.0,58.965517241379295,31.034482758620683,40.72243346007605,58.5,31.499999999999996,14.58,17.90999999999999,17.19,18.81,21.42,상위 25~50%,상위 50~75%
202301,레인보우치킨,20170829,치킨,제주 제주시 조천읍 대흘리 1073-11번지 조천,0.0,0.0,61.53846153846154,16.41025641025641,2.051282051282048,55.38461538461537,24.615384615384617,24.493392070484575,43.919999999999995,36.08,7.92,25.12,31.36,11.12,4.4799999999999915,상위 10~25%,상위 25~50%
202301,흑돼지삼형제,20160219,가정식,제주 서귀포시 표선면 표선리 44-9번지,0.0,3.2,59.2,17.6,0.0,48.00000000000001,32.0,2.11453744493392,47.84,32.160000000000004,5.68,18.96,27.039999999999992,18.799999999999997,9.52,상위 75~90%,상위 90% 초과
202301,시민을위한갈비,20130719,가정식,제주 서귀포시 서귀동 252-16번지,33.170731707317074,7.804878048780488,27.317073170731703,11.707317073170728,0.0,40.975609756097555,39.02439024390244,30.03831417624521,56.0,24.0,8.0,8.32,15.44,25.68,22.56,상위 10~25%,상위 25~50%
202301,제주따이,20210524,가정식,제주 제주시 노형동 2591-5번지,11.2,25.6,25.6,17.6,0.0,52.8,27.200000000000003,21.8086500655308,39.52,40.48,9.76,22.639999999999997,20.72,17.2,9.68,상위 25~50%,상위 25~50%
202301,제주고메밀면,20211015,단품요리 전문,제주 서귀포시 안덕면 사계리 199-1번지,14.736842105263152,37.89473684210526,4.210526315789472,23.157894736842103,0.0,58.94736842105261,21.05263157894736,18.314350797266513,45.2,34.8,8.72,16.4,20.56,22.24,12.08,상위 10% 이하,상위 25~50%
202301,서귀포백돼지,20220428,가정식,제주 서귀포시 서귀동 778-1번지,0.0,0.0,93.33333333333331,6.66666666666666,0.0,99.99999999999996,0.0,22.87234042553191,67.0,33.0,10.099999999999987,24.5,41.0,17.599999999999998,6.9,상위 10~25%,상위 75~90%
202301,제주갈치맛집 영목이네,20190411,단품요리 전문,제주 서귀포시 표선면 토산리 423-3번지 1층,0.0,16.66666666666666,55.55555555555556,27.77777777777778,0.0,72.22222222222221,27.777777777777768,7.81065088757396,49.2,50.8,25.9,36.3,23.39999999999999,10.5,3.8,상위 50~75%,상위 90% 초과
202301,또장군,20190703,가정식,제주 제주시 연동 281-7번지 1층,0.0,0.0,86.89655172413794,3.103448275862064,0.0,68.27586206896551,21.724137931034484,46.78571428571429,56.97,33.03,12.69,23.67,22.68,23.31,7.65,상위 25~50%,상위 50~75%
202301,묘한식당,20180827,양식,제주 제주시 한경면 저지리 2867-8번지 1층,13.29113924050633,25.69620253164557,6.202531645569616,24.81012658227848,0.0,37.21518987341772,32.784810126582265,18.79032258064516,30.45,39.55,8.33,19.46,28.84,9.38,3.99,상위 50~75%,상위 25~50%
202301,광어다서귀포표선본점,20211227,단품요리 전문,제주 서귀포시 표선면 세화리 181번지 2층,4.10958904109589,15.068493150684931,16.986301369863014,23.83561643835616,0.0,36.16438356164383,23.83561643835616,8.883699205978512,35.16,24.84,4.319999999999999,12.0,17.16,13.56,12.96,상위 90% 초과,상위 50~75%
202301,화남정,20200221,가정식,제주 제주시 해안동 2352번지 1층,3.28125,28.4375,31.71875,6.5625,0.0,48.125,21.875,15.11737089201878,42.14,27.859999999999992,3.78,10.15,17.08,22.54,16.45,상위 50~75%,상위 50~75%
202301,금악정육식당,20150129,가정식,제주 제주시 한림읍 금악리 2138번지,10.384615384615376,31.15384615384615,45.0,3.461538461538456,0.0,76.15384615384615,13.84615384615384,32.54071661237784,58.41,31.589999999999996,5.31,12.78,22.59,28.71,20.7,상위 25~50%,상위 50~75%
202301,면아라,20200701,단품요리 전문,제주 제주시 아라일동 6072-9번지 1층,8.124999999999995,28.125,17.5,16.249999999999996,0.0,49.37499999999998,20.624999999999996,52.59583789704271,42.49,27.50999999999999,8.82,21.0,22.47,11.62,6.09,상위 25~50%,상위 10~25%
202301,문섬횟집,19980212,단품요리 전문,제주 제주시 노형동 942-14번지,0.0,0.0,79.2,10.8,0.0,68.4,21.6,18.061224489795915,67.14,22.86,4.77,15.48,28.44,28.89,12.510000000000002,상위 75~90%,상위 90% 초과
