기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,면수동흑돼지,20220106,가정식,제주 제주시 구좌읍 하도리 3359-48번지 1층,0.0,0.0,77.58620689655172,12.413793103448274,0.0,55.86206896551723,34.137931034482754,4.999999999999995,46.26,43.74,26.19,30.50999999999999,18.36,8.1,6.93,상위 25~50%,상위 50~75%
202301,고창댁풍천장어낙지,20160212,단품요리 전문,제주 제주시 화북일동 4004-1번지,1.860465116279064,9.302325581395344,53.95348837209302,14.88372093023255,0.0,50.232558139534866,29.767441860465112,67.80361757105943,49.12,30.880000000000003,3.4399999999999995,8.88,22.0,26.880000000000003,18.71999999999999,상위 75~90%,상위 75~90%
202301,말로,20190612,단품요리 전문,제주 제주시 조천읍 교래리 619번지 1층,11.029411764705882,19.411764705882355,0.0,29.558823529411764,0.0,33.52941176470588,26.47058823529411,9.851162790697677,27.72,32.279999999999994,11.4,24.959999999999997,12.239999999999998,7.44,3.96,상위 25~50%,상위 10~25%
202301,더통큰집,20130320,가정식,제주 제주시 노형동 1279-1번지,1.777777777777776,7.111111111111104,55.111111111111114,14.222222222222216,1.777777777777776,62.222222222222214,17.777777777777768,60.42755344418052,57.84,22.159999999999993,16.4,23.28,17.28,15.84,7.279999999999999,상위 25~50%,상위 50~75%
202301,온더스톤브런치카페제주성산점,20200310,양식,제주 서귀포시 성산읍 오조리 374번지 H동 1층,22.125,9.375,9.375,19.125,0.0,36.75,23.25,2.850061957868646,28.44,31.56,15.78,18.42,15.3,8.58,1.92,상위 75~90%,상위 25~50%
202301,완벽한 인생,20180411,단품요리 전문,제주 제주시 노형동 933-9번지 1층,0.0,0.0,58.69565217391305,0.0,31.30434782608695,62.60869565217389,27.39130434782608,54.0,64.53,25.47,12.15,15.749999999999998,30.15,29.43,2.519999999999991,상위 10~25%,상위 50~75%
202301,중문흑돼지천국,20160421,가정식,제주 서귀포시 대포동 2066-1번지,0.0,0.0,72.72727272727273,7.272727272727272,0.0,50.9090909090909,29.090909090909086,8.367670364500793,49.84,30.16,26.4,14.4,22.480000000000004,12.64,4.08,상위 50~75%,상위 75~90%
202301,청해회센타,20181102,단품요리 전문,제주 제주시 연동 291-67번지 1층,0.0,0.0,82.35294117647058,5.88235294117647,11.76470588235294,76.47058823529412,23.52941176470588,36.77811550151976,66.8,33.2,10.9,20.8,25.2,26.200000000000003,16.89999999999999,상위 25~50%,상위 75~90%
202301,돈어길,20210401,가정식,제주 서귀포시 대정읍 구억리 831-11번지 C동 1층,0.0,0.0,50.27027027027027,9.729729729729724,0.0,39.72972972972971,20.270270270270263,6.62040249826509,32.160000000000004,27.839999999999996,9.72,20.579999999999995,19.44,6.239999999999999,4.0200000000000005,상위 90% 초과,상위 75~90%
202301,동광생오리집,20200106,단품요리 전문,제주 제주시 일도이동 89-7번지,0.0,0.0,87.27272727272727,2.727272727272727,0.0,60.0,30.0,80.03164556962025,58.5,31.499999999999996,7.829999999999999,25.200000000000003,20.52,18.99,17.45999999999999,상위 25~50%,상위 50~75%
202301,원담,20161007,가정식,제주 서귀포시 서귀동 669-1번지,50.0,50.0,0.0,0.0,0.0,66.66666666666666,33.33333333333333,63.095238095238095,60.2,39.79999999999999,2.0,7.1,18.4,45.89999999999999,26.5,상위 50~75%,상위 90% 초과
202301,올레안뜰,20120119,커피,제주 서귀포시 법환동 229번지,10.370370370370368,27.65432098765432,6.913580246913578,25.061728395061724,0.0,33.703703703703695,36.29629629629628,20.72261072261072,36.54,33.46,15.96,22.12,19.88,9.1,3.01,상위 50~75%,상위 25~50%
202301,자가제빵 선명희피자 서귀포점,20211202,베이커리,제주 서귀포시 동홍동 1565번지 제2동,3.461538461538456,0.0,55.38461538461539,24.23076923076923,6.923076923076921,69.23076923076921,20.769230769230763,72.28346456692914,50.13,39.86999999999999,5.94,12.87,28.8,30.86999999999999,11.61,상위 10% 이하,상위 25~50%
202301,말한마리가든,20090112,가정식,제주 제주시 연동 2526-4번지,0.0,12.5,50.0,37.5,0.0,68.75,31.25,12.72727272727272,70.3,29.7,17.7,24.7,14.6,22.8,20.3,상위 10~25%,상위 75~90%
202301,대우정,20081103,가정식,제주 제주시 삼도일동 569-27번지,15.0,22.894736842105264,1.184210526315786,20.92105263157894,0.0,50.13157894736841,9.86842105263158,10.27268663388466,29.22,30.78,9.839999999999996,18.06,14.64,11.16,6.359999999999999,상위 75~90%,상위 50~75%
202301,제주앞바다해물탕,20210714,가정식,제주 제주시 용담일동 431번지,0.0,6.486486486486481,60.54054054054055,12.972972972972968,0.0,47.567567567567544,32.432432432432435,9.878934624697337,49.2,30.8,9.44,20.4,22.08,20.4,7.759999999999993,상위 75~90%,상위 90% 초과
202301,바삭 신서귀포점,20180625,양식,제주 서귀포시 강정동 172-9번지 1층,4.044943820224716,17.86516853932584,23.59550561797753,14.494382022471903,0.0,42.47191011235954,17.528089887640444,30.51724137931034,33.17999999999999,26.82,8.76,20.039999999999996,19.979999999999993,7.199999999999999,4.0200000000000005,상위 75~90%,상위 25~50%
202301,루스트플레이스구남점,20191223,양식,제주 제주시 아라일동 6035-3번지 2층,1.739130434782608,19.130434782608695,27.39130434782608,11.73913043478261,0.0,37.82608695652172,22.173913043478255,55.24877365101612,26.579999999999995,33.42,3.96,13.38,26.22,11.939999999999994,4.5,상위 75~90%,상위 50~75%
202301,조마루뼈다귀 서귀포점,20170224,단품요리 전문,제주 서귀포시 동홍동 422-2번지 1층,3.387096774193545,14.677419354838708,37.25806451612903,14.677419354838708,0.0,45.16129032258063,24.83870967741935,54.50636942675159,44.59,25.41,5.880000000000001,14.28,24.43,17.85,7.56,상위 50~75%,상위 50~75%
202301,해월정,20070502,가정식,제주 제주시 구좌읍 종달리 608번지 2층,22.058823529411764,18.088235294117645,2.205882352941174,17.64705882352941,0.0,34.41176470588234,25.588235294117645,1.847793899911158,29.28,30.72,12.6,22.08,11.76,9.24,4.319999999999999,상위 90% 초과,상위 50~75%
202301,신제주보말칼국수제주본점,20161108,단품요리 전문,제주 제주시 연동 322-28번지,25.0,26.538461538461537,0.0,8.46153846153846,0.0,49.999999999999986,9.999999999999996,10.218805440567708,29.34,30.66,11.46,16.8,12.239999999999998,12.54,6.959999999999994,상위 75~90%,상위 25~50%
202301,제호,20190528,일식,제주 제주시 이도이동 2014-1번지 1층,0.0,0.0,61.714285714285715,0.0,18.28571428571428,59.42857142857142,20.57142857142857,51.31652661064426,48.239999999999995,31.76,10.88,25.28,30.16,10.64,3.04,상위 75~90%,상위 90% 초과
202301,그마니네,20130522,단품요리 전문,제주 제주시 애월읍 하귀1리 266-6번지 1층,15.135135135135137,8.648648648648647,32.43243243243243,23.783783783783782,0.0,45.40540540540539,34.59459459459459,3.6697247706422,43.6,36.4,9.68,19.6,20.880000000000003,19.6,10.16,상위 50~75%,상위 75~90%
202301,사해방흑돼지,20170120,가정식,제주 서귀포시 중문동 1891-7번지 1층 2호 층,0.0,31.25,37.5,31.25,0.0,43.75,56.25,30.27522935779816,64.8,35.199999999999996,7.8,10.4,31.6,24.9,25.4,상위 25~50%,상위 90% 초과
202301,함덕마당,20190529,가정식,제주 제주시 조천읍 함덕리 204번지 1층,7.999999999999998,15.555555555555552,15.555555555555552,20.88888888888889,0.0,40.44444444444443,19.555555555555554,5.426222414539158,33.0,27.0,4.919999999999995,14.28,19.26,14.1,7.44,상위 75~90%,상위 50~75%
202301,스나쿠타카,20141107,커피,제주 제주시 애월읍 하귀2리 1480번지 1층,0.0,0.0,56.25,14.0625,19.6875,67.5,22.5,25.637982195845694,44.55,45.45,24.840000000000003,38.34,19.44,6.39,0.99,상위 25~50%,상위 50~75%
202301,사계꽃담집,20211201,가정식,제주 서귀포시 안덕면 사계리 226번지 몬트마레 지하 102호,6.923076923076921,24.23076923076923,27.692307692307693,31.15384615384615,0.0,58.846153846153825,31.15384615384615,22.25806451612903,46.53,43.47,14.67,22.41,26.73,17.72999999999999,8.37,상위 10% 이하,상위 50~75%
202301,임성교자,20221017,중식,제주 제주시 용담이동 622-21번지 1층,5.326086956521737,24.347826086956516,15.978260869565212,24.347826086956516,0.0,47.17391304347824,22.82608695652173,42.54310344827586,42.77,27.23,8.05,18.34,19.52999999999999,13.51,10.64,상위 50~75%,상위 25~50%
202301,난드르바당,20150615,가정식,제주 서귀포시 하예동 1798-4번지,0.0,7.4999999999999964,48.333333333333336,14.16666666666666,0.0,35.83333333333332,34.166666666666664,1.8059299191374631,36.82,33.18,20.65,24.5,12.74,8.189999999999992,3.919999999999993,상위 90% 초과,상위 75~90%
202301,제주동백별장,20180615,일식,제주 제주시 노형동 903-1번지 에이동 1층,0.0,0.0,42.0,1.076923076923071,26.92307692307692,39.84615384615385,30.153846153846143,22.140248356464575,33.949999999999996,36.05,31.85,24.00999999999999,9.24,4.13,0.7000000000000001,상위 50~75%,상위 50~75%
202301,시청그때그집,20190724,단품요리 전문,제주 제주시 이도일동 1259-1번지 1층,1.590909090909089,28.636363636363637,31.022727272727273,8.75,0.0,47.727272727272705,22.27272727272727,25.785562632696383,40.669999999999995,29.33,16.23999999999999,19.67,15.679999999999993,13.16,5.25,상위 75~90%,상위 75~90%
202301,춤추는생오리,20171116,단품요리 전문,제주 제주시 이도이동 1769-3번지 1층,0.0,0.0,68.75,0.0,31.25,68.75,31.25,88.77551020408163,75.4,24.6,30.7,31.6,23.7,8.799999999999999,5.3,상위 10~25%,상위 75~90%
202301,대독장제주본점,20190408,가정식,제주 제주시 오라이동 3109번지 1층,10.736842105263156,24.63157894736842,19.89473684210526,4.736842105263156,0.0,43.26315789473683,16.736842105263158,41.111111111111114,37.74,22.26,6.239999999999999,14.52,21.0,13.32,4.919999999999995,상위 50~75%,상위 10~25%
202301,소소식당,20180723,가정식,제주 서귀포시 대포동 1998-2번지,10.588235294117643,50.294117647058826,0.0,29.117647058823533,0.0,58.23529411764705,31.764705882352928,9.181360201511332,40.95,49.05,14.85,29.43,25.83,14.22,5.58,상위 10~25%,상위 50~75%
202301,족황상제표선점,20221223,가정식,제주 서귀포시 표선면 표선리 472번지 1층,0.0,0.0,70.0,16.666666666666657,3.33333333333333,56.66666666666664,33.33333333333333,52.25806451612904,45.0,45.0,18.0,18.0,45.0,6.03,2.97,상위 10% 이하,상위 50~75%
202301,괸당집중문점,20220708,단품요리 전문,제주 서귀포시 중문동 1973-4번지 1층,0.0,0.0,60.140845070422536,0.985915492957745,8.873239436619718,44.36619718309858,25.633802816901404,31.49220489977728,44.38,25.62,17.57,20.09,20.58,9.38,2.3800000000000003,상위 75~90%,상위 50~75%
202301,풍양양꼬치,20191203,꼬치구이,제주 서귀포시 강정동 208-2번지 1층 103호,0.0,0.0,73.51351351351352,0.0,6.486486486486481,49.72972972972972,30.270270270270263,56.993464052287585,47.84,32.160000000000004,13.68,26.96,29.6,8.72,1.119999999999992,상위 50~75%,상위 75~90%
202301,성읍뚱보식당,20220622,가정식,제주 서귀포시 표선면 성읍리 987-1번지 1층,25.200000000000003,28.8,10.8,25.200000000000003,0.0,72.0,18.0,24.47368421052632,52.29,37.71,3.6,16.65,25.38,20.34,23.94,상위 10% 이하,상위 50~75%
202301,모티프제주(MOTIF JEJU),20220418,커피,제주 서귀포시 대정읍 구억리 831-1번지 A동 1층,12.993630573248408,12.229299363057324,13.757961783439487,14.904458598726114,6.114649681528662,38.59872611464967,21.401273885350314,30.045523520485585,20.76,39.24,10.74,19.979999999999993,21.9,5.46,1.92,상위 50~75%,상위 10~25%
202301,아라스시,20190716,일식,제주 제주시 아라일동 6106번지 1층,1.860465116279064,27.906976744186046,37.20930232558139,13.023255813953488,0.0,44.65116279069767,35.34883720930232,59.670932358318105,44.72,35.28,13.44,16.240000000000002,23.28,17.519999999999992,9.52,상위 25~50%,상위 50~75%
202301,올레마당 제주산방산점,20181231,가정식,제주 서귀포시 안덕면 사계리 135-1번지,10.149253731343284,20.0,11.641791044776117,18.208955223880597,0.0,38.80597014925372,21.194029850746265,3.295611371791332,33.720000000000006,26.27999999999999,6.059999999999993,14.94,17.82,13.56,7.62,상위 90% 초과,상위 25~50%
202301,오알(or),20221123,단품요리 전문,제주 서귀포시 호근동 485번지,15.041322314049584,17.355371900826444,9.834710743801647,27.76859504132231,0.0,46.859504132231386,23.14049586776859,28.07909604519774,32.27,37.73,12.6,23.17,23.59,7.839999999999994,2.73,상위 25~50%,상위 10% 이하
202301,수월봉가마솥순대국,20191011,단품요리 전문,제주 제주시 한경면 고산리 2826-19번지,21.694915254237287,28.47457627118644,8.135593220338983,21.694915254237287,0.0,51.52542372881355,28.47457627118644,43.84458077709611,58.239999999999995,21.76,6.640000000000001,13.84,21.28,23.92,14.32,상위 25~50%,상위 25~50%
202301,괸당집신시가지점,20190130,단품요리 전문,제주 서귀포시 서호동 1477-3번지 1층,0.0,0.0,60.96774193548387,1.129032258064515,7.903225806451612,38.38709677419353,31.61290322580645,30.498392282958193,43.05,26.95,17.36,20.369999999999997,17.36,12.81,2.029999999999993,상위 75~90%,상위 50~75%
202301,통발,20190528,양식,제주 서귀포시 성산읍 성산리 140-4번지 2층,0.0,0.0,90.0,0.0,0.0,63.52941176470587,26.4705882352941,6.1077844311377225,39.96,50.040000000000006,34.74,32.49,11.97,7.379999999999992,3.3299999999999996,상위 25~50%,상위 50~75%
202301,조마루뼈다귀용담,20090507,단품요리 전문,제주 제주시 용담이동 358-22번지,4.210526315789472,14.736842105263152,40.0,21.052631578947366,0.0,61.05263157894734,18.947368421052623,62.45989304812834,50.64,29.36,11.68,13.2,30.48,18.159999999999993,6.48,상위 10% 이하,상위 25~50%
202301,엄마순대국2호점,20220512,단품요리 전문,제주 제주시 도남동 62-1번지 재영샤르빌 1층 102호,4.117647058823529,44.26470588235294,7.205882352941174,14.411764705882348,0.0,62.79411764705881,7.205882352941174,51.96610169491525,47.53,22.47,6.65,16.379999999999992,21.63,16.029999999999994,9.38,상위 10% 이하,상위 10~25%
202301,금능이모네,20191220,단품요리 전문,제주 제주시 한림읍 협재리 1685번지 1층,60.0,16.0,0.0,4.0,0.0,52.0,28.0,3.948497854077248,36.31999999999999,43.68000000000001,15.44,30.32,20.96,8.48,4.88,상위 10~25%,상위 25~50%
202301,제주곱,20180424,가정식,제주 제주시 연동 283-6번지 1층,0.0,0.0,42.0,2.307692307692304,15.69230769230769,41.538461538461526,18.461538461538456,34.939341421143844,33.6,26.4,22.08,18.84,11.339999999999993,6.119999999999999,1.679999999999994,상위 90% 초과,상위 75~90%
202301,오병이어,20160419,가정식,제주 서귀포시 강정동 596-3번지 2층,1.739130434782608,34.78260869565217,33.04347826086956,10.434782608695649,0.0,64.3478260869565,15.652173913043478,14.911838790931984,41.2,38.8,7.039999999999999,22.56,20.56,18.24,11.6,상위 25~50%,상위 50~75%
202301,동백부엌,20220517,가정식,제주 제주시 도두일동 2547번지 1층,11.012658227848098,33.41772151898734,0.0,15.569620253164551,0.0,48.22784810126581,11.772151898734176,15.049180327868848,28.139999999999997,31.860000000000003,13.26,15.24,16.919999999999998,11.1,3.4799999999999938,상위 75~90%,상위 25~50%
202301,미향해장국성산점,20180525,단품요리 전문,제주 서귀포시 성산읍 고성리 1098-1번지 1층,39.82062780269059,11.838565022421522,4.843049327354255,3.49775784753363,0.0,33.09417040358743,26.905829596412552,9.320679320679318,36.24,23.76,9.06,16.380000000000003,16.979999999999997,12.0,5.58,상위 75~90%,상위 25~50%
202301,오는곳세화,20211217,가정식,제주 제주시 구좌읍 세화리 3641번지,13.333333333333329,38.51851851851851,7.4074074074074,20.740740740740733,0.0,60.740740740740726,19.259259259259256,36.731517509727624,48.8,31.200000000000003,8.079999999999991,15.36,24.4,18.96,13.28,상위 50~75%,상위 50~75%
202301,램앤블랙,20220103,단품요리 전문,제주 제주시 조천읍 교래리 471-3번지 1층,0.0,10.581395348837209,43.95348837209303,15.465116279069766,0.0,38.25581395348836,31.744186046511626,9.100572363041698,39.690000000000005,30.31,10.22,23.729999999999993,18.06,11.62,6.37,상위 90% 초과,상위 90% 초과
202301,올레서울식당,20090316,가정식,제주 서귀포시 서귀동 275-7번지,1.3559322033898242,14.915254237288137,42.03389830508475,21.694915254237287,0.0,58.3050847457627,21.69491525423728,13.661202185792344,53.92,26.08,7.84,12.32,17.519999999999992,23.52,18.799999999999997,상위 25~50%,상위 25~50%
202301,제주맑음,20150223,양식,제주 제주시 삼도이동 986-3번지 1층,2.222222222222216,28.88888888888889,33.333333333333336,15.555555555555552,0.0,64.44444444444444,15.555555555555554,42.857142857142854,27.11999999999999,52.879999999999995,24.48,20.48,15.84,15.2,4.0,상위 10~25%,상위 25~50%
202301,조마루뼈다귀삼화지구점,20130712,단품요리 전문,제주 제주시 화북이동 968번지,5.6716417910447765,14.626865671641786,32.537313432835816,7.164179104477608,0.0,36.11940298507461,23.880597014925364,52.08791208791209,38.22,21.78,4.26,12.06,23.52,14.46,5.7,상위 90% 초과,상위 25~50%
202301,스크루지펍2,20220126,양식,제주 제주시 연동 1501-9번지,0.0,0.0,52.25806451612904,0.0,37.74193548387096,72.58064516129032,17.41935483870967,58.901601830663616,51.48,38.52,4.32,16.65,38.7,26.01,4.32,상위 50~75%,상위 75~90%
202301,일맥,20130723,가정식,제주 제주시 삼도이동 821-3번지,0.0,37.5,56.25,6.25,0.0,75.0,25.0,70.96774193548387,53.2,46.79999999999999,11.1,20.4,19.399999999999988,31.5,17.599999999999998,상위 10~25%,상위 75~90%
202301,홍가네집밥,20170728,가정식,제주 서귀포시 성산읍 고성리 1177번지,8.571428571428568,34.28571428571428,34.28571428571428,12.85714285714285,0.0,85.7142857142857,4.285714285714284,54.666666666666664,67.5,22.5,5.3999999999999995,8.55,28.89,31.589999999999996,15.57,상위 10~25%,상위 50~75%
202301,제주빵집,20220830,베이커리,제주 제주시 애월읍 상가리 산 106번지,6.097560975609756,14.14634146341463,8.780487804878046,30.97560975609756,0.0,31.707317073170717,28.29268292682927,16.934306569343065,29.28,30.72,3.84,13.32,20.27999999999999,16.5,6.119999999999999,상위 75~90%,상위 10~25%
202301,대도식당,20181228,가정식,제주 서귀포시 서귀동 587-42번지 1층,37.88235294117647,27.17647058823529,0.0,4.941176470588232,0.0,52.70588235294116,17.29411764705882,16.6887417218543,40.809999999999995,29.19,5.04,14.7,21.77,19.389999999999993,9.1,상위 50~75%,상위 50~75%
202301,봉개고깃집,20221011,단품요리 전문,제주 제주시 봉개동 2087번지 1층,0.0,23.999999999999993,60.0,5.999999999999994,0.0,53.999999999999986,36.0,67.72277227722772,53.64,36.35999999999999,7.829999999999999,26.82,25.109999999999992,16.47,13.86,상위 50~75%,상위 75~90%
202301,레인보우치킨,20170829,치킨,제주 제주시 조천읍 대흘리 1073-11번지 조천,0.0,0.0,61.53846153846154,16.41025641025641,2.051282051282048,55.38461538461537,24.615384615384617,24.493392070484575,43.919999999999995,36.08,7.92,25.12,31.36,11.12,4.4799999999999915,상위 10~25%,상위 25~50%
202301,시민을위한갈비,20130719,가정식,제주 서귀포시 서귀동 252-16번지,33.170731707317074,7.804878048780488,27.317073170731703,11.707317073170728,0.0,40.975609756097555,39.02439024390244,30.03831417624521,56.0,24.0,8.0,8.32,15.44,25.68,22.56,상위 10~25%,상위 25~50%
202301,제주따이,20210524,가정식,제주 제주시 노형동 2591-5번지,11.2,25.6,25.6,17.6,0.0,52.8,27.200000000000003,21.8086500655308,39.52,40.48,9.76,22.639999999999997,20.72,17.2,9.68,상위 25~50%,상위 25~50%
202301,마마무말가든,20180723,가정식,제주 제주시 오라이동 779-1번지 1층,6.857142857142856,2.2857142857142803,57.142857142857146,13.714285714285712,0.0,43.42857142857141,36.57142857142856,4.9813200498132,40.48,39.52,6.08,8.16,14.0,24.48,27.200000000000003,상위 75~90%,상위 90% 초과
202301,언더라운지함덕점,20210708,단품요리 전문,제주 제주시 조천읍 함덕리 산 14-13번지 5층 501호,1.26126126126126,8.828828828828826,37.207207207207205,19.549549549549543,3.1531531531531503,37.837837837837824,32.162162162162154,10.07656967840735,36.54,33.46,22.609999999999992,22.12,13.09,9.17,3.01,상위 50~75%,상위 25~50%
202301,서울식당,20190215,가정식,제주 제주시 조천읍 함덕리 1002-24번지 1층,0.0,5.384615384615383,51.15384615384615,13.46153846153846,0.0,46.66666666666666,23.33333333333333,31.426701570680628,41.58,28.42,3.99,12.88,21.98,18.97,12.18,상위 75~90%,상위 75~90%
202301,서귀포백돼지,20220428,가정식,제주 서귀포시 서귀동 778-1번지,0.0,0.0,93.33333333333331,6.66666666666666,0.0,99.99999999999996,0.0,22.87234042553191,67.0,33.0,10.099999999999987,24.5,41.0,17.599999999999998,6.9,상위 10~25%,상위 75~90%
202301,제주갈치맛집 영목이네,20190411,단품요리 전문,제주 서귀포시 표선면 토산리 423-3번지 1층,0.0,16.66666666666666,55.55555555555556,27.77777777777778,0.0,72.22222222222221,27.777777777777768,7.81065088757396,49.2,50.8,25.9,36.3,23.39999999999999,10.5,3.8,상위 50~75%,상위 90% 초과
202301,화남정,20200221,가정식,제주 제주시 해안동 2352번지 1층,3.28125,28.4375,31.71875,6.5625,0.0,48.125,21.875,15.11737089201878,42.14,27.859999999999992,3.78,10.15,17.08,22.54,16.45,상위 50~75%,상위 50~75%
202301,해심갈비,19970522,단품요리 전문,제주 서귀포시 중문동 2018-8번지,0.0,4.375,50.3125,15.3125,0.0,44.84375,25.15625,7.478048780487803,38.99,31.00999999999999,8.189999999999992,21.91,21.35,12.04,6.51,상위 90% 초과,상위 75~90%
202301,마우돈,20170131,가정식,제주 서귀포시 성산읍 고성리 1064-3번지,2.90322580645161,11.612903225806448,58.064516129032256,17.419354838709676,0.0,63.870967741935466,26.12903225806451,8.01980198019802,58.05,31.95,23.85,24.840000000000003,13.05,18.0,10.26,상위 50~75%,상위 75~90%
202301,문섬횟집,19980212,단품요리 전문,제주 제주시 노형동 942-14번지,0.0,0.0,79.2,10.8,0.0,68.4,21.6,18.061224489795915,67.14,22.86,4.77,15.48,28.44,28.89,12.510000000000002,상위 75~90%,상위 90% 초과
202301,이조은식당,20170804,가정식,제주 서귀포시 색달동 2476-3번지 1층,6.93069306930693,20.792079207920793,19.405940594059405,22.87128712871287,0.0,42.97029702970296,27.029702970297027,0.9769713886950432,36.68,33.32,11.829999999999991,20.369999999999997,16.59,13.789999999999992,7.42,상위 75~90%,상위 50~75%
202301,쉼표,20130725,단품요리 전문,제주 제주시 한림읍 협재리 1732번지,10.704225352112676,18.30985915492958,0.281690140845066,30.704225352112672,0.0,38.028169014084504,21.97183098591549,3.028169014084506,28.98,31.02,16.200000000000003,17.88,13.08,9.54,3.3,상위 50~75%,상위 10~25%
202301,멕시카나치킨(송산천지점),20200604,치킨,제주 서귀포시 서귀동 780번지 1층,0.0,0.0,46.31578947368421,4.210526315789472,29.473684210526315,48.42105263157892,31.578947368421044,24.124168514412418,52.63999999999999,27.360000000000003,8.24,16.240000000000002,32.160000000000004,16.4,6.959999999999999,상위 10~25%,상위 25~50%
202301,가영이네횟집,20181106,단품요리 전문,제주 제주시 일도일동 1097-11번지 일도일동,0.0,0.0,100.0,0.0,0.0,44.44444444444444,55.55555555555556,70.3125,67.8,32.2,4.6,8.6,26.3,40.1,20.4,상위 10~25%,상위 90% 초과
202301,도시어부,20180329,가정식,제주 제주시 노형동 1050-4번지 1층,0.0,0.0,80.0,0.0,0.0,61.66666666666664,18.33333333333333,48.69565217391305,53.44,26.56,14.32,18.96,21.68,19.76,5.28,상위 50~75%,상위 50~75%
202301,우사미,20170331,일식,제주 서귀포시 대정읍 하모리 2126-11번지 1층,0.0,32.99999999999999,30.0,27.0,0.0,53.99999999999997,35.99999999999999,46.15979381443299,58.68,31.319999999999997,2.97,8.28,24.48,29.609999999999992,24.659999999999993,상위 50~75%,상위 90% 초과
202301,곱창이야기일도점,20221207,단품요리 전문,제주 제주시 일도이동 70-3번지,0.0,0.0,86.89655172413794,3.103448275862064,0.0,49.655172413793096,40.34482758620689,80.52631578947368,45.0,45.0,27.9,32.58,23.31,3.06,3.06,상위 25~50%,상위 50~75%
202301,산계원식당,20000711,가정식,제주 서귀포시 안덕면 사계리 2294-38번지,0.0,35.29411764705882,58.82352941176471,5.88235294117647,0.0,52.94117647058824,47.05882352941176,71.7948717948718,61.4,38.6,6.4,14.499999999999998,30.5,26.8,21.8,상위 25~50%,상위 75~90%
202301,수산코지,20210923,가정식,제주 서귀포시 성산읍 고성리 840-1번지,0.0,0.0,80.0,20.0,0.0,70.0,30.0,11.76470588235294,62.5,37.5,17.4,30.7,22.69999999999999,20.8,8.3,상위 25~50%,상위 75~90%
202301,현옥식당,20050805,가정식,제주 제주시 오라일동 2445-2번지,18.863636363636363,15.0,11.363636363636363,14.772727272727272,0.0,42.72727272727272,17.272727272727266,35.68881685575364,45.12,14.88,5.46,11.76,17.52,15.84,9.48,상위 75~90%,상위 10~25%
202301,비에이치씨이도점,20130830,치킨,제주 제주시 아라이동 3011-7번지 1층,1.8421052631578936,1.8421052631578936,51.57894736842105,11.97368421052631,2.763157894736841,49.73684210526314,20.263157894736835,62.24683544303797,38.709999999999994,31.29,8.96,14.07,28.979999999999997,14.07,3.99,상위 25~50%,상위 25~50%
202301,사계전복,20211216,가정식,제주 서귀포시 안덕면 사계리 933번지,20.322580645161292,17.5,13.548387096774194,18.629032258064516,0.0,52.5,17.5,4.168126094570928,36.26,33.74,7.56,20.86,19.110000000000003,13.579999999999991,8.89,상위 75~90%,상위 50~75%
202301,위더스트래블,20220616,단품요리 전문,제주 제주시 아라일동 6113-16번지,32.786885245901644,28.85245901639344,0.0,18.36065573770491,0.0,49.83606557377048,30.163934426229503,58.8376753507014,26.319999999999993,53.67999999999999,16.56,25.12,23.92,11.76,2.72,상위 10~25%,상위 25~50%
202301,피자굽는돌하르방,20130611,피자,제주 제주시 한경면 청수리 144-1번지,4.571428571428568,27.428571428571423,0.0,48.0,0.0,45.714285714285694,34.28571428571428,18.495821727019496,43.28,36.71999999999999,5.5200000000000005,18.48,27.43999999999999,14.0,14.56,상위 25~50%,상위 50~75%
202301,금별맥주 제주시청점,20210531,맥주/요리주점,제주 제주시 이도이동 1772-13번지 1층,3.999999999999995,0.0,20.4,0.0,35.6,39.599999999999994,20.399999999999995,39.147540983606554,32.7,27.3,36.18,13.98,5.58,3.78,0.48,상위 75~90%,상위 25~50%
202301,보물선,20120731,가정식,제주 제주시 용담일동 424번지,0.0,0.0,86.66666666666667,6.66666666666666,6.66666666666666,66.66666666666666,33.33333333333333,36.19246861924686,60.0,40.0,23.3,31.9,25.6,15.7,3.5000000000000004,상위 50~75%,상위 90% 초과
202301,파라다이스회관,20030823,가정식,제주 제주시 이도일동 1691-10번지,8.33333333333333,66.66666666666666,16.66666666666666,8.33333333333333,0.0,100.0,0.0,48.888888888888886,48.5,51.5,5.2,9.3,26.8,25.8,33.0,상위 50~75%,상위 90% 초과
202301,연동본가일도점,20130205,가정식,제주 제주시 이도이동 406-17번지,5.0,45.0,10.0,18.33333333333333,1.666666666666664,68.33333333333331,11.666666666666664,69.51310861423221,55.120000000000005,24.88,4.72,14.88,27.039999999999992,23.119999999999997,10.16,상위 10~25%,상위 25~50%
202301,목리,20200414,단품요리 전문,제주 제주시 노형동 942-8번지 1층,0.0,5.12195121951219,36.707317073170735,17.92682926829268,10.243902439024389,34.999999999999986,34.99999999999999,26.988742964352717,27.790000000000003,42.21,29.4,26.32,7.42,5.739999999999993,1.12,상위 50~75%,상위 50~75%
