관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
추자도등대,제주특별자치도 제주시 추자면 영흥4길 43 (추자면),제주시,관광지,자연,자연관광지,등대,319.0,4.0,45.0,7.0,5.0,6.0,5.0,8.0,8.0,6.0,"'추자도등대'은/는 제주특별자치도 제주시 추자면 영흥4길 43 (추자면)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 등대입니다. 해당 관광지는 기준월(4.0) 동안 총 319.0명의 방문자를 기록했습니다. 7월 한 달 동안 45.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 5.0명, 수요일 6.0명, 목요일 5.0명, 금요일 8.0명, 토요일 8.0명, 일요일 6.0명입니다.",33.957785,126.2982082
카이로스,제주특별자치도 제주시 애월읍 장유길 49-43 ,제주시,숙박,숙박,숙박시설,펜션,385.0,4.0,52.0,6.0,8.0,4.0,7.0,11.0,5.0,11.0,"'카이로스'은/는 제주특별자치도 제주시 애월읍 장유길 49-43 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(4.0) 동안 총 385.0명의 방문자를 기록했습니다. 7월 한 달 동안 52.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 8.0명, 수요일 4.0명, 목요일 7.0명, 금요일 11.0명, 토요일 5.0명, 일요일 11.0명입니다.",33.44929279999999,126.4001638
캔디원,제주특별자치도 제주시 조천읍 선교로 384 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,1066.0,4.0,98.0,16.0,11.0,10.0,12.0,11.0,17.0,21.0,"'캔디원'은/는 제주특별자치도 제주시 조천읍 선교로 384 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(4.0) 동안 총 1066.0명의 방문자를 기록했습니다. 7월 한 달 동안 98.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 11.0명, 수요일 10.0명, 목요일 12.0명, 금요일 11.0명, 토요일 17.0명, 일요일 21.0명입니다.",33.4712877,126.707937
켄싱턴리조트서귀포,제주특별자치도 서귀포시 이어도로 684 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,431.0,4.0,51.0,7.0,5.0,8.0,7.0,9.0,8.0,7.0,"'켄싱턴리조트서귀포'은/는 제주특별자치도 서귀포시 이어도로 684 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(4.0) 동안 총 431.0명의 방문자를 기록했습니다. 7월 한 달 동안 51.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 5.0명, 수요일 8.0명, 목요일 7.0명, 금요일 9.0명, 토요일 8.0명, 일요일 7.0명입니다.",33.2336794657051,126.489040381289
코델리아리조트,제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,383.0,4.0,39.0,6.0,9.0,6.0,4.0,6.0,5.0,3.0,"'코델리아리조트'은/는 제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(4.0) 동안 총 383.0명의 방문자를 기록했습니다. 7월 한 달 동안 39.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 9.0명, 수요일 6.0명, 목요일 4.0명, 금요일 6.0명, 토요일 5.0명, 일요일 3.0명입니다.",33.4591059,126.9102124
킴스캐빈,제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-54 ,서귀포시,숙박,숙박,숙박시설,펜션,262.0,4.0,23.0,2.0,2.0,3.0,5.0,4.0,3.0,4.0,"'킴스캐빈'은/는 제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-54 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(4.0) 동안 총 262.0명의 방문자를 기록했습니다. 7월 한 달 동안 23.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 2.0명, 수요일 3.0명, 목요일 5.0명, 금요일 4.0명, 토요일 3.0명, 일요일 4.0명입니다.",33.4744649,126.8866861
틸다하우스,제주특별자치도 제주시 중산간서로 3367-1 ,제주시,숙박,숙박,숙박시설,펜션,1053.0,4.0,96.0,16.0,17.0,10.0,13.0,6.0,23.0,11.0,"'틸다하우스'은/는 제주특별자치도 제주시 중산간서로 3367-1 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(4.0) 동안 총 1053.0명의 방문자를 기록했습니다. 7월 한 달 동안 96.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 17.0명, 수요일 10.0명, 목요일 13.0명, 금요일 6.0명, 토요일 23.0명, 일요일 11.0명입니다.",33.31092,126.2373473
팜밸리리조트,제주특별자치도 서귀포시 중산간서로 193 (강정동),서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,204.0,4.0,22.0,1.0,3.0,5.0,3.0,3.0,6.0,1.0,"'팜밸리리조트'은/는 제주특별자치도 서귀포시 중산간서로 193 (강정동)에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(4.0) 동안 총 204.0명의 방문자를 기록했습니다. 7월 한 달 동안 22.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 3.0명, 수요일 5.0명, 목요일 3.0명, 금요일 3.0명, 토요일 6.0명, 일요일 1.0명입니다.",33.2593043,126.4907423
포레스트사파리,제주특별자치도 제주시 조천읍 선교로 474-1 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,972.0,4.0,141.0,18.0,17.0,14.0,23.0,28.0,20.0,21.0,"'포레스트사파리'은/는 제주특별자치도 제주시 조천읍 선교로 474-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(4.0) 동안 총 972.0명의 방문자를 기록했습니다. 7월 한 달 동안 141.0명이 방문했습니다. 요일별 방문자수는 월요일 18.0명, 화요일 17.0명, 수요일 14.0명, 목요일 23.0명, 금요일 28.0명, 토요일 20.0명, 일요일 21.0명입니다.",33.4630534715677,126.709537397906
하얀언덕,제주특별자치도 서귀포시 표선면 민속해안로 351 ,서귀포시,숙박,숙박,숙박시설,펜션,202.0,4.0,25.0,4.0,3.0,7.0,1.0,5.0,1.0,4.0,"'하얀언덕'은/는 제주특별자치도 서귀포시 표선면 민속해안로 351 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(4.0) 동안 총 202.0명의 방문자를 기록했습니다. 7월 한 달 동안 25.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 3.0명, 수요일 7.0명, 목요일 1.0명, 금요일 5.0명, 토요일 1.0명, 일요일 4.0명입니다.",33.3114895,126.8340241
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,4.0,945.0,135.0,149.0,123.0,129.0,142.0,141.0,126.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(4.0) 동안 총 8246.0명의 방문자를 기록했습니다. 7월 한 달 동안 945.0명이 방문했습니다. 요일별 방문자수는 월요일 135.0명, 화요일 149.0명, 수요일 123.0명, 목요일 129.0명, 금요일 142.0명, 토요일 141.0명, 일요일 126.0명입니다.",33.3883099,126.2394248
한화리조트제주,제주특별자치도 제주시 명림로 575-107 ,제주시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1786.0,4.0,202.0,31.0,28.0,28.0,32.0,28.0,29.0,26.0,"'한화리조트제주'은/는 제주특별자치도 제주시 명림로 575-107 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(4.0) 동안 총 1786.0명의 방문자를 기록했습니다. 7월 한 달 동안 202.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 28.0명, 수요일 28.0명, 목요일 32.0명, 금요일 28.0명, 토요일 29.0명, 일요일 26.0명입니다.",33.4490025432113,126.637358132958
함덕삼다펜션,제주특별자치도 제주시 조천읍 조함해안로 488 ,제주시,숙박,숙박,숙박시설,펜션,688.0,4.0,79.0,6.0,14.0,14.0,11.0,12.0,9.0,13.0,"'함덕삼다펜션'은/는 제주특별자치도 제주시 조천읍 조함해안로 488 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(4.0) 동안 총 688.0명의 방문자를 기록했습니다. 7월 한 달 동안 79.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 14.0명, 수요일 14.0명, 목요일 11.0명, 금요일 12.0명, 토요일 9.0명, 일요일 13.0명입니다.",33.5426734,126.6648439
해맞이해안로,제주특별자치도 제주시 구좌읍 김녕리 ,제주시,관광지,자연,자연관광지,자연생태관광지,1205.0,4.0,140.0,25.0,16.0,17.0,21.0,16.0,30.0,15.0,"'해맞이해안로'은/는 제주특별자치도 제주시 구좌읍 김녕리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(4.0) 동안 총 1205.0명의 방문자를 기록했습니다. 7월 한 달 동안 140.0명이 방문했습니다. 요일별 방문자수는 월요일 25.0명, 화요일 16.0명, 수요일 17.0명, 목요일 21.0명, 금요일 16.0명, 토요일 30.0명, 일요일 15.0명입니다.",33.5389636,126.7494481
형제해안도로,제주특별자치도 서귀포시 안덕면 사계리 3682 ,서귀포시,관광지,자연,자연관광지,자연생태관광지,1084.0,4.0,88.0,12.0,18.0,6.0,14.0,10.0,15.0,13.0,"'형제해안도로'은/는 제주특별자치도 서귀포시 안덕면 사계리 3682 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(4.0) 동안 총 1084.0명의 방문자를 기록했습니다. 7월 한 달 동안 88.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 18.0명, 수요일 6.0명, 목요일 14.0명, 금요일 10.0명, 토요일 15.0명, 일요일 13.0명입니다.",33.2010015,126.2801453
혼인지,제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍),서귀포시,관광지,자연,자연관광지,자연생태관광지,3739.0,4.0,369.0,60.0,56.0,54.0,49.0,51.0,55.0,44.0,"'혼인지'은/는 제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(4.0) 동안 총 3739.0명의 방문자를 기록했습니다. 7월 한 달 동안 369.0명이 방문했습니다. 요일별 방문자수는 월요일 60.0명, 화요일 56.0명, 수요일 54.0명, 목요일 49.0명, 금요일 51.0명, 토요일 55.0명, 일요일 44.0명입니다.",33.41514350000001,126.8938099
화조원,제주특별자치도 제주시 애월읍 애원로 804 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1388.0,4.0,144.0,22.0,20.0,13.0,24.0,34.0,13.0,18.0,"'화조원'은/는 제주특별자치도 제주시 애월읍 애원로 804 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(4.0) 동안 총 1388.0명의 방문자를 기록했습니다. 7월 한 달 동안 144.0명이 방문했습니다. 요일별 방문자수는 월요일 22.0명, 화요일 20.0명, 수요일 13.0명, 목요일 24.0명, 금요일 34.0명, 토요일 13.0명, 일요일 18.0명입니다.",33.411109,126.3714311
환상숲곶자왈공원,제주특별자치도 제주시 한경면 저지리 2848-2 ,제주시,관광지,자연,자연관광지,자연휴양림,6303.0,4.0,677.0,102.0,113.0,112.0,89.0,93.0,83.0,85.0,"'환상숲곶자왈공원'은/는 제주특별자치도 제주시 한경면 저지리 2848-2 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(4.0) 동안 총 6303.0명의 방문자를 기록했습니다. 7월 한 달 동안 677.0명이 방문했습니다. 요일별 방문자수는 월요일 102.0명, 화요일 113.0명, 수요일 112.0명, 목요일 89.0명, 금요일 93.0명, 토요일 83.0명, 일요일 85.0명입니다.",33.3229850581639,126.263375156898
휴림,제주특별자치도 제주시 애월읍 광령남서길 40 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1637.0,4.0,204.0,32.0,24.0,35.0,30.0,31.0,26.0,26.0,"'휴림'은/는 제주특별자치도 제주시 애월읍 광령남서길 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(4.0) 동안 총 1637.0명의 방문자를 기록했습니다. 7월 한 달 동안 204.0명이 방문했습니다. 요일별 방문자수는 월요일 32.0명, 화요일 24.0명, 수요일 35.0명, 목요일 30.0명, 금요일 31.0명, 토요일 26.0명, 일요일 26.0명입니다.",33.443332,126.4292669
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,4.0,1048.0,175.0,161.0,165.0,145.0,137.0,129.0,136.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(4.0) 동안 총 13757.0명의 방문자를 기록했습니다. 7월 한 달 동안 1048.0명이 방문했습니다. 요일별 방문자수는 월요일 175.0명, 화요일 161.0명, 수요일 165.0명, 목요일 145.0명, 금요일 137.0명, 토요일 129.0명, 일요일 136.0명입니다.",33.3085347525753,126.634380832055
흑돼지거리,제주특별자치도 제주시 일도일동 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,4.0,131.0,18.0,11.0,22.0,21.0,19.0,23.0,17.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(4.0) 동안 총 924.0명의 방문자를 기록했습니다. 7월 한 달 동안 131.0명이 방문했습니다. 요일별 방문자수는 월요일 18.0명, 화요일 11.0명, 수요일 22.0명, 목요일 21.0명, 금요일 19.0명, 토요일 23.0명, 일요일 17.0명입니다.",33.5153591,126.5420032
1100고지습지,제주특별자치도 서귀포시 1100로 1555 ,서귀포시,관광지,자연,자연관광지,자연생태관광지,14221.0,4.0,472.0,72.0,73.0,56.0,62.0,59.0,79.0,71.0,"'1100고지습지'은/는 제주특별자치도 서귀포시 1100로 1555 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(4.0) 동안 총 14221.0명의 방문자를 기록했습니다. 7월 한 달 동안 472.0명이 방문했습니다. 요일별 방문자수는 월요일 72.0명, 화요일 73.0명, 수요일 56.0명, 목요일 62.0명, 금요일 59.0명, 토요일 79.0명, 일요일 71.0명입니다.",33.3575237,126.4628967
