관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
하멜기념비,제주특별자치도 서귀포시 안덕면 사계리 112-3 ,서귀포시,관광지,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,1119.0,3.0,116.0,11.0,23.0,22.0,12.0,21.0,14.0,13.0,"'하멜기념비'은/는 제주특별자치도 서귀포시 안덕면 사계리 112-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 기념탑/기념비/전망대입니다. 해당 관광지는 기준월(3.0) 동안 총 1119.0명의 방문자를 기록했습니다. 6월 한 달 동안 116.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 23.0명, 수요일 22.0명, 목요일 12.0명, 금요일 21.0명, 토요일 14.0명, 일요일 13.0명입니다.",33.2334813,126.3146307
하얀언덕,제주특별자치도 서귀포시 표선면 민속해안로 351 ,서귀포시,숙박,숙박,숙박시설,펜션,202.0,3.0,13.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,"'하얀언덕'은/는 제주특별자치도 서귀포시 표선면 민속해안로 351 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(3.0) 동안 총 202.0명의 방문자를 기록했습니다. 6월 한 달 동안 13.0명이 방문했습니다. 요일별 방문자수는 월요일 0.0명, 화요일 3.0명, 수요일 3.0명, 목요일 4.0명, 금요일 0.0명, 토요일 0.0명, 일요일 3.0명입니다.",33.3114895,126.8340241
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,3.0,1115.0,165.0,145.0,156.0,175.0,240.0,84.0,150.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(3.0) 동안 총 8246.0명의 방문자를 기록했습니다. 6월 한 달 동안 1115.0명이 방문했습니다. 요일별 방문자수는 월요일 165.0명, 화요일 145.0명, 수요일 156.0명, 목요일 175.0명, 금요일 240.0명, 토요일 84.0명, 일요일 150.0명입니다.",33.3883099,126.2394248
한화리조트제주,제주특별자치도 제주시 명림로 575-107 ,제주시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1786.0,3.0,203.0,23.0,22.0,44.0,33.0,34.0,22.0,25.0,"'한화리조트제주'은/는 제주특별자치도 제주시 명림로 575-107 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(3.0) 동안 총 1786.0명의 방문자를 기록했습니다. 6월 한 달 동안 203.0명이 방문했습니다. 요일별 방문자수는 월요일 23.0명, 화요일 22.0명, 수요일 44.0명, 목요일 33.0명, 금요일 34.0명, 토요일 22.0명, 일요일 25.0명입니다.",33.3902248567191,126.239691183153
함덕삼다펜션,제주특별자치도 제주시 조천읍 조함해안로 488 ,제주시,숙박,숙박,숙박시설,펜션,688.0,3.0,50.0,7.0,6.0,5.0,9.0,10.0,6.0,7.0,"'함덕삼다펜션'은/는 제주특별자치도 제주시 조천읍 조함해안로 488 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(3.0) 동안 총 688.0명의 방문자를 기록했습니다. 6월 한 달 동안 50.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 6.0명, 수요일 5.0명, 목요일 9.0명, 금요일 10.0명, 토요일 6.0명, 일요일 7.0명입니다.",33.5426734,126.6648439
함덕잠수함,제주특별자치도 제주시 조천읍 조함해안로 378 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1403.0,3.0,148.0,17.0,24.0,23.0,30.0,17.0,13.0,24.0,"'함덕잠수함'은/는 제주특별자치도 제주시 조천읍 조함해안로 378 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(3.0) 동안 총 1403.0명의 방문자를 기록했습니다. 6월 한 달 동안 148.0명이 방문했습니다. 요일별 방문자수는 월요일 17.0명, 화요일 24.0명, 수요일 23.0명, 목요일 30.0명, 금요일 17.0명, 토요일 13.0명, 일요일 24.0명입니다.",33.5478023263429,126.656819296374
해품은체험농장,제주특별자치도 서귀포시 성산읍 서성일로 1078-14 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,609.0,3.0,72.0,6.0,10.0,10.0,14.0,13.0,8.0,11.0,"'해품은체험농장'은/는 제주특별자치도 서귀포시 성산읍 서성일로 1078-14 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(3.0) 동안 총 609.0명의 방문자를 기록했습니다. 6월 한 달 동안 72.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 10.0명, 수요일 10.0명, 목요일 14.0명, 금요일 13.0명, 토요일 8.0명, 일요일 11.0명입니다.",33.443438,126.8926365
호텔서귀피안,제주특별자치도 서귀포시 보목로64번길 178 (보목동),서귀포시,숙박,숙박,숙박시설,게스트하우스,147.0,3.0,21.0,3.0,4.0,6.0,4.0,3.0,1.0,0.0,"'호텔서귀피안'은/는 제주특별자치도 서귀포시 보목로64번길 178 (보목동)에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 게스트하우스입니다. 해당 관광지는 기준월(3.0) 동안 총 147.0명의 방문자를 기록했습니다. 6월 한 달 동안 21.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 4.0명, 수요일 6.0명, 목요일 4.0명, 금요일 3.0명, 토요일 1.0명, 일요일 0.0명입니다.",33.2444011,126.5906654
효명사,제주특별자치도 서귀포시 516로 815-41 효명사 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,사찰,673.0,3.0,86.0,8.0,9.0,20.0,15.0,16.0,7.0,11.0,"'효명사'은/는 제주특별자치도 서귀포시 516로 815-41 효명사 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(3.0) 동안 총 673.0명의 방문자를 기록했습니다. 6월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 9.0명, 수요일 20.0명, 목요일 15.0명, 금요일 16.0명, 토요일 7.0명, 일요일 11.0명입니다.",33.3227935,126.5956233
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,3.0,1468.0,230.0,197.0,250.0,206.0,194.0,154.0,237.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(3.0) 동안 총 13757.0명의 방문자를 기록했습니다. 6월 한 달 동안 1468.0명이 방문했습니다. 요일별 방문자수는 월요일 230.0명, 화요일 197.0명, 수요일 250.0명, 목요일 206.0명, 금요일 194.0명, 토요일 154.0명, 일요일 237.0명입니다.",33.3085347525753,126.634380832055
흑돼지거리,제주특별자치도 제주시 일도일동 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,3.0,99.0,17.0,20.0,18.0,11.0,11.0,11.0,11.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(3.0) 동안 총 924.0명의 방문자를 기록했습니다. 6월 한 달 동안 99.0명이 방문했습니다. 요일별 방문자수는 월요일 17.0명, 화요일 20.0명, 수요일 18.0명, 목요일 11.0명, 금요일 11.0명, 토요일 11.0명, 일요일 11.0명입니다.",33.5153591,126.5420032
