기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202304,수니네국수,20230222,음식점,단품요리 전문,제주 제주시 도두일동 2280번지 1층,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.13,0.15,0.1,0.16,0.16,0.2,0.12,0.22,0.38,0.19,0.22,0.0,0.54,0.64,0.36,0.1,0.26,0.27,0.2,0.18,0.69,0.31,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4929131,126.4722201,1.74,"[접짝뼈국, 고기국수, 맛있다, 깔끔하다, 진하다, 든든하다, 푸짐하다, 셀프, 리필, 맛집, 숨은맛집, 제주도, 솥밥, 낙지젓갈, 멸치국수, 물회, 비빔국수, 육개장, 친절, 붐비다] "
202304,정희손맛,20210311,음식점,가정식,제주 서귀포시 서귀동 293-12번지,서귀포시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.21,0.08,0.05,0.1,0.13,0.23,0.21,0.0,0.28,0.1,0.62,0.0,0.27,0.65,0.35,0.14,0.15,0.22,0.34,0.16,0.56,0.44,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.2482192,126.5625325,1.05,"## 제주도 맛집 키워드 20개:

옥돔, 갈치, 맛있다, 친절하다, 가성비, 푸짐하다, 밑반찬, 신선하다, 정갈하다, 칼칼하다, 든든하다, 밥도둑, 맛집, 추천, 만족, 착하다, 넉넉하다, 깔끔하다, 조용하다, 쾌적하다 
"
202304,카페치즈태비,20220523,커피/차/베이커리,커피,제주 제주시 구좌읍 행원리 610번지 가~나동,제주시,상위 10~25%,상위 25~50%,상위 75~90%,0.18,0.18,0.0,0.11,0.13,0.2,0.21,0.2,0.33,0.46,0.01,0.0,0.12,0.32,0.68,0.45,0.38,0.1,0.06,0.01,0.59,0.41,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.5551497,126.8078018,1.06,"## 제주도 맛집 키워드 20개:

* 젤리소
* 카이막
* 토마토 바질 에이드
* 망고 샤베트
* 파블로바
* 치즈케이크
* 엘더플라워
* 코스모스
* 교회 건물
* 인테리어
* 분위기
* 친절
* 맛있다
* 예쁘다
* 힐링
* 독특
* 아늑
* 조용
* 힙
* 고급 
"
202304,발랄한 맥주,20220902,주점,맥주/요리주점,제주 서귀포시 서귀동 631-1번지,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.07,0.07,0.15,0.11,0.22,0.26,0.13,0.0,0.0,0.0,0.52,0.48,0.37,0.57,0.43,0.3,0.32,0.18,0.17,0.02,0.61,0.39,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.2433668,126.5632211,1.12,"[분위기, 맛, 친절, 맥주, 안주, 가성비, 맛있다, 좋다, 깔끔하다, 술집, 제주, 한라봉, 시원하다, 즐겁다, 핫플, 추천,  다양하다, 넘치다, 힙,  재방문] 
"
202304,자구리몬들락,20170324,커피/차/베이커리,커피,제주 서귀포시 서귀동 10-1번지 1동 1층,서귀포시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.09,0.05,0.09,0.23,0.14,0.21,0.19,0.02,0.21,0.23,0.51,0.02,0.49,0.58,0.42,0.15,0.21,0.29,0.24,0.11,0.6,0.4,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.2422283,126.5667146,1.16,"## 제주도 맛집 키워드 20개:

피자, 맥주, 맛있다, 친절하다, 좋다, 뷰, 바다, 낮술, 팥빙수, 페스츄리, 음료, 맛, 수제,  공원, 산책,  달콤하다,  커피,  분위기,  카페,  조용하다 
"
202304,슬로보트,20200608,음식점,가정식,제주 제주시 애월읍 하귀1리 330번지 1층,제주시,상위 10~25%,상위 50~75%,상위 75~90%,0.15,0.15,0.1,0.13,0.15,0.14,0.19,0.16,0.28,0.52,0.04,0.0,0.13,0.41,0.59,0.46,0.36,0.08,0.07,0.02,0.67,0.33,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4900988,126.4143688,1.0,"## 제주도 맛집 키워드 20개:

**맛:**  커피, 맛있다, 드립커피, 핸드드립, 산미, 깔끔하다, 부드럽다, 넘다, 맛집, 에그타르트, 춘천, 대장, 엄지척, 괜찮다, 일품, 풍경, 꼬옥, 

**만족도:** 좋다, 최고, 꼭, 넘다,  만족스럽다, 행복하다,  좋아하다,  

**서비스:** 친절하다, 

**분위기:** 조용하다,  한적하다, 아늑하다,  편안하다,  감성,  예쁘다,  멋있다,  독특하다,  

**음식량:**  
"
202304,교촌치킨도두해안도로점,20200604,간단음식/패스트푸드,치킨,제주 제주시 도두일동 2625-4번지 1층,제주시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.11,0.04,0.13,0.18,0.09,0.25,0.2,0.0,0.0,0.04,0.89,0.07,0.44,0.56,0.44,0.13,0.21,0.3,0.26,0.1,0.55,0.45,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.5037684,126.4661983,1.5,"## 제주도 맛집 키워드:

포장, 생맥주, 한잔, 친구, 여행, 저녁, 숙소, 먹다, 맛있다, 친절하다, 교촌, 레드, 점보윙, 맵다, 땡기다, 좋아하다, 주문, 메뉴, 콤보, 양념 
"
202304,오라숲소리,20140121,음식점,가정식,제주 제주시 오라이동 1188-4번지,제주시,상위 75~90%,상위 50~75%,상위 10~25%,0.23,0.14,0.0,0.18,0.14,0.18,0.14,0.05,0.32,0.18,0.45,0.0,0.41,0.61,0.39,0.07,0.14,0.22,0.32,0.24,0.68,0.32,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4955216,126.5117879,1.0,"## 오라 숲 소리 한정식: [깔끔, 정갈, 맛있다, 훌륭하다, 만족, 신선, 다양, 푸짐, 넉넉, 건강, 웰빙, 친절,  좋다, 최고,  대박,  추천,  가성비,  제주 향토음식,  코스,  갈치 조림] 
"
202304,제주육로,20221123,음식점,가정식,제주 제주시 연동 282-54번지 1층,제주시,상위 50~75%,상위 10~25%,상위 10% 이하,0.0,0.17,0.17,0.17,0.17,0.14,0.17,0.0,0.0,0.0,0.75,0.25,0.67,0.63,0.37,0.26,0.48,0.18,0.04,0.04,0.69,0.31,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4879647,126.4926489,1.16,"## 제주도 맛집 키워드 (20개)

* 우대갈비
* 흑돼지
* 맛있다
* 부드럽다
* 육즙
* 굽다
* 직원
* 친절하다
* 깔끔하다
* 분위기
* 고급스럽다
* 볶음밥
* 된장찌개
* 술밥
* 웨이팅
* 맛집
* 추천
* 만족
* 서비스
* 양 
"
202304,용림식당,20220308,음식점,가정식,제주 서귀포시 안덕면 사계리 2032-24번지,서귀포시,상위 90% 초과(하위 10% 이하),상위 10~25%,상위 10% 이하,0.11,0.11,0.0,0.11,0.16,0.37,0.16,0.05,0.05,0.32,0.58,0.0,0.08,0.54,0.46,0.05,0.21,0.26,0.28,0.2,0.47,0.53,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.2284551,126.3080203,1.05,"## 제주도 맛집 키워드:

맛: 싱싱, 맛있다, 맛집, 푸짐, 진국, 부드럽다, 달다, 신선, 깔끔, 정갈, 최고, 훌륭, 
만족도: 추천, 최애, 만족, 굿, 
서비스: 친절, 불친절, 최악, 
분위기: 뷰, 예쁘다, 멋지다, 
음식량: 배부르다, 많다, 충분, 
기타: 바가지, 가격, 
"
202304,소요 0617,20181102,음식점,양식,제주 서귀포시 남원읍 태흥리 1216-1번지,서귀포시,상위 25~50%,상위 25~50%,상위 25~50%,0.0,0.12,0.09,0.16,0.16,0.26,0.22,0.05,0.43,0.14,0.38,0.0,0.48,0.41,0.59,0.06,0.22,0.32,0.24,0.17,0.52,0.48,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.2821675,126.7352021,1.9,"[신선, 착한, 푸짐, 맛있다, 강추, 맛집, 젤 맛있다, 괜찮다, 질리다, 맛, 진짜 맛있다, 가성비 좋다, 맛있다, 인상, 기쁘다, 맘, 자발 후기, 자주, 후회 없다, 싹 비운] 
"
202304,등대와바당,20200302,음식점,일식,제주 제주시 도두일동 2614-4번지 2층,제주시,상위 50~75%,상위 10% 이하,상위 10% 이하,0.11,0.11,0.11,0.18,0.11,0.21,0.18,0.11,0.11,0.16,0.63,0.0,0.12,0.54,0.46,0.05,0.1,0.27,0.33,0.26,0.61,0.39,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.5061494,126.4645585,1.06,"## 제주도 맛집 키워드:

**맛:** 맛있다, 푸짐하다, 깔끔하다, 신선하다, 핵맛, 꿀맛, 최고, 일품, 밥도둑, 
       감칠맛, 걸쭉, 칼칼, 촉촉, 든든, 
       고소, 맵다, 간간, 짜다, 부드럽다

**만족도:** 만족, 최고, 훌륭, 대박, 
          행복, 뿌듯, 기분 좋다, 
          강추, 추천, 다시 오고 싶다, 
          별미, 
          좋다, 
          만족스럽다, 
          최고, 
          완전, 
          맛집, 
          인생

**서비스:** 친절, 친절하다, 
           신경 써주다, 
           설명해주다, 
           맞이해주다, 
           편안하다, 
           따뜻하다, 
           감사하다

**분위기:**  오션 뷰, 바다 뷰, 통창, 
           뷰, 
           멋있다, 
           고요, 
           넓다, 
           깔끔하다, 
           시원하다, 
           포구 앞, 
           등대

**음식량:** 푸짐, 
          많다, 
          양 많다, 
          배부르다, 
          넉넉하다, 
          터지다, 
          가성비, 
          저렴
"
202304,제주여행가야밀면,20180403,음식점,가정식,제주 제주시 노형동 907-3번지 1층,제주시,상위 25~50%,상위 25~50%,상위 75~90%,0.12,0.14,0.14,0.13,0.18,0.18,0.12,0.08,0.42,0.31,0.19,0.0,0.65,0.68,0.32,0.16,0.29,0.25,0.21,0.1,0.7,0.3,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4880643,126.4848929,1.56,"## 제주도 맛집 키워드 20개:

밀면, 돈까스, 육수, 맛있다, 시원하다, 쫄깃하다, 깔끔하다, 친절하다, 착하다, 푸짐하다, 매콤하다, 뜨겁다, 부드럽다, 바삭하다, 냉면, 갈비찜, 만두, 돼지국밥, 냉면,  고기 
"
202304,아카이브,20211216,음식점,단품요리 전문,제주 제주시 조천읍 와산리 67-4번지 1층,제주시,상위 75~90%,상위 50~75%,상위 25~50%,0.03,0.15,0.21,0.09,0.24,0.15,0.12,0.12,0.52,0.06,0.3,0.0,0.44,0.41,0.59,0.26,0.34,0.24,0.1,0.06,0.73,0.27,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4822373,126.6957796,1.08,"## 제주도 맛집 키워드 (20개)

라자냐, 뇨끼, 스테이크, 알리오올리오, 맛있다, 최고, 맛집, 분위기, 친절, 만족, 
감동, 훌륭, 깊은 맛, 특별, 깔끔, 고급, 푸짐, 넉넉, 섬세, 
행복, 기분 좋다, 
"
