관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
청재설헌,제주특별자치도 서귀포시 인정오름로 135-18 ,서귀포시,숙박,숙박,숙박시설,펜션,439.0,8.0,23.0,4.0,5.0,3.0,5.0,4.0,1.0,1.0,"'청재설헌'은/는 제주특별자치도 서귀포시 인정오름로 135-18 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 439.0명의 방문자를 기록했습니다. 11월 한 달 동안 23.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 5.0명, 수요일 3.0명, 목요일 5.0명, 금요일 4.0명, 토요일 1.0명, 일요일 1.0명입니다.",33.2892686,126.5716866
취다선리조트,제주특별자치도 서귀포시 성산읍 해맞이해안로 2688 ,서귀포시,숙박,숙박,숙박시설,게스트하우스,1342.0,8.0,108.0,12.0,15.0,23.0,23.0,17.0,12.0,6.0,"'취다선리조트'은/는 제주특별자치도 서귀포시 성산읍 해맞이해안로 2688 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 게스트하우스입니다. 해당 관광지는 기준월(8.0) 동안 총 1342.0명의 방문자를 기록했습니다. 11월 한 달 동안 108.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 15.0명, 수요일 23.0명, 목요일 23.0명, 금요일 17.0명, 토요일 12.0명, 일요일 6.0명입니다.",33.4718627,126.9128692
카이로스,제주특별자치도 제주시 애월읍 장유길 49-43 ,제주시,숙박,숙박,숙박시설,펜션,385.0,8.0,41.0,6.0,9.0,8.0,6.0,6.0,3.0,3.0,"'카이로스'은/는 제주특별자치도 제주시 애월읍 장유길 49-43 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 385.0명의 방문자를 기록했습니다. 11월 한 달 동안 41.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 9.0명, 수요일 8.0명, 목요일 6.0명, 금요일 6.0명, 토요일 3.0명, 일요일 3.0명입니다.",33.44929279999999,126.4001638
캔디원,제주특별자치도 제주시 조천읍 선교로 384 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,1066.0,8.0,56.0,2.0,13.0,8.0,18.0,5.0,3.0,7.0,"'캔디원'은/는 제주특별자치도 제주시 조천읍 선교로 384 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1066.0명의 방문자를 기록했습니다. 11월 한 달 동안 56.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 13.0명, 수요일 8.0명, 목요일 18.0명, 금요일 5.0명, 토요일 3.0명, 일요일 7.0명입니다.",33.4712877,126.707937
켄싱턴리조트서귀포,제주특별자치도 서귀포시 이어도로 684 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,431.0,8.0,28.0,5.0,1.0,1.0,8.0,5.0,3.0,5.0,"'켄싱턴리조트서귀포'은/는 제주특별자치도 서귀포시 이어도로 684 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 431.0명의 방문자를 기록했습니다. 11월 한 달 동안 28.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 1.0명, 수요일 1.0명, 목요일 8.0명, 금요일 5.0명, 토요일 3.0명, 일요일 5.0명입니다.",33.2336794657051,126.489040381289
코델리아리조트,제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,383.0,8.0,32.0,2.0,3.0,5.0,7.0,8.0,1.0,6.0,"'코델리아리조트'은/는 제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 383.0명의 방문자를 기록했습니다. 11월 한 달 동안 32.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 3.0명, 수요일 5.0명, 목요일 7.0명, 금요일 8.0명, 토요일 1.0명, 일요일 6.0명입니다.",33.4591059,126.9102124
킴스캐빈,제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-54 ,서귀포시,숙박,숙박,숙박시설,펜션,262.0,8.0,17.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,"'킴스캐빈'은/는 제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-54 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 262.0명의 방문자를 기록했습니다. 11월 한 달 동안 17.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 2.0명, 수요일 2.0명, 목요일 5.0명, 금요일 2.0명, 토요일 2.0명, 일요일 2.0명입니다.",33.4744649,126.8866861
토스카나호텔,제주특별자치도 서귀포시 용흥로66번길 158-7 토스카나 가족호텔 ,서귀포시,숙박,숙박,숙박시설,관광호텔,446.0,8.0,40.0,2.0,10.0,4.0,9.0,7.0,1.0,7.0,"'토스카나호텔'은/는 제주특별자치도 서귀포시 용흥로66번길 158-7 토스카나 가족호텔 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 446.0명의 방문자를 기록했습니다. 11월 한 달 동안 40.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 10.0명, 수요일 4.0명, 목요일 9.0명, 금요일 7.0명, 토요일 1.0명, 일요일 7.0명입니다.",33.2654814,126.4842785
틸다하우스,제주특별자치도 제주시 중산간서로 3367-1 ,제주시,숙박,숙박,숙박시설,펜션,1053.0,8.0,65.0,3.0,16.0,10.0,20.0,4.0,5.0,7.0,"'틸다하우스'은/는 제주특별자치도 제주시 중산간서로 3367-1 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 1053.0명의 방문자를 기록했습니다. 11월 한 달 동안 65.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 16.0명, 수요일 10.0명, 목요일 20.0명, 금요일 4.0명, 토요일 5.0명, 일요일 7.0명입니다.",33.31092,126.2373473
팜밸리리조트,제주특별자치도 서귀포시 중산간서로 193 (강정동),서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,204.0,8.0,14.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,"'팜밸리리조트'은/는 제주특별자치도 서귀포시 중산간서로 193 (강정동)에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 204.0명의 방문자를 기록했습니다. 11월 한 달 동안 14.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 1.0명, 수요일 1.0명, 목요일 3.0명, 금요일 2.0명, 토요일 2.0명, 일요일 1.0명입니다.",33.2593043,126.4907423
펜션연리,제주특별자치도 서귀포시 논짓물로 50 (하예동),서귀포시,숙박,숙박,숙박시설,게스트하우스,132.0,8.0,13.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,"'펜션연리'은/는 제주특별자치도 서귀포시 논짓물로 50 (하예동)에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 게스트하우스입니다. 해당 관광지는 기준월(8.0) 동안 총 132.0명의 방문자를 기록했습니다. 11월 한 달 동안 13.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 1.0명, 수요일 3.0명, 목요일 2.0명, 금요일 1.0명, 토요일 4.0명, 일요일 1.0명입니다.",33.2403591,126.3863078
포레스트사파리,제주특별자치도 제주시 조천읍 선교로 474-1 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,972.0,8.0,64.0,6.0,15.0,11.0,12.0,6.0,7.0,7.0,"'포레스트사파리'은/는 제주특별자치도 제주시 조천읍 선교로 474-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 972.0명의 방문자를 기록했습니다. 11월 한 달 동안 64.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 15.0명, 수요일 11.0명, 목요일 12.0명, 금요일 6.0명, 토요일 7.0명, 일요일 7.0명입니다.",33.4630534715677,126.709537397906
하니크라운호텔,제주특별자치도 제주시 삼성로 10 ,제주시,숙박,숙박,숙박시설,관광호텔,342.0,8.0,19.0,1.0,2.0,4.0,4.0,4.0,1.0,3.0,"'하니크라운호텔'은/는 제주특별자치도 제주시 삼성로 10 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 342.0명의 방문자를 기록했습니다. 11월 한 달 동안 19.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 2.0명, 수요일 4.0명, 목요일 4.0명, 금요일 4.0명, 토요일 1.0명, 일요일 3.0명입니다.",33.5050011,126.5277575
하얀언덕,제주특별자치도 서귀포시 표선면 민속해안로 351 ,서귀포시,숙박,숙박,숙박시설,펜션,202.0,8.0,10.0,1.0,0.0,2.0,2.0,2.0,0.0,3.0,"'하얀언덕'은/는 제주특별자치도 서귀포시 표선면 민속해안로 351 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 202.0명의 방문자를 기록했습니다. 11월 한 달 동안 10.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 0.0명, 수요일 2.0명, 목요일 2.0명, 금요일 2.0명, 토요일 0.0명, 일요일 3.0명입니다.",33.3114895,126.8340241
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,8.0,516.0,68.0,81.0,110.0,83.0,75.0,48.0,51.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 8246.0명의 방문자를 기록했습니다. 11월 한 달 동안 516.0명이 방문했습니다. 요일별 방문자수는 월요일 68.0명, 화요일 81.0명, 수요일 110.0명, 목요일 83.0명, 금요일 75.0명, 토요일 48.0명, 일요일 51.0명입니다.",33.3883099,126.2394248
한화리조트제주,제주특별자치도 제주시 명림로 575-107 ,제주시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1786.0,8.0,120.0,14.0,17.0,32.0,22.0,12.0,12.0,11.0,"'한화리조트제주'은/는 제주특별자치도 제주시 명림로 575-107 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 1786.0명의 방문자를 기록했습니다. 11월 한 달 동안 120.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 17.0명, 수요일 32.0명, 목요일 22.0명, 금요일 12.0명, 토요일 12.0명, 일요일 11.0명입니다.",33.4490025432113,126.637358132958
함덕삼다펜션,제주특별자치도 제주시 조천읍 조함해안로 488 ,제주시,숙박,숙박,숙박시설,펜션,688.0,8.0,61.0,7.0,13.0,4.0,10.0,17.0,5.0,5.0,"'함덕삼다펜션'은/는 제주특별자치도 제주시 조천읍 조함해안로 488 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 688.0명의 방문자를 기록했습니다. 11월 한 달 동안 61.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 13.0명, 수요일 4.0명, 목요일 10.0명, 금요일 17.0명, 토요일 5.0명, 일요일 5.0명입니다.",33.5426734,126.6648439
함덕잠수함,제주특별자치도 제주시 조천읍 조함해안로 378 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1403.0,8.0,81.0,9.0,20.0,12.0,17.0,6.0,7.0,10.0,"'함덕잠수함'은/는 제주특별자치도 제주시 조천읍 조함해안로 378 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(8.0) 동안 총 1403.0명의 방문자를 기록했습니다. 11월 한 달 동안 81.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 20.0명, 수요일 12.0명, 목요일 17.0명, 금요일 6.0명, 토요일 7.0명, 일요일 10.0명입니다.",33.5478023263429,126.656819296374
해품은체험농장,제주특별자치도 서귀포시 성산읍 서성일로 1078-14 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,609.0,8.0,30.0,1.0,3.0,8.0,6.0,8.0,2.0,2.0,"'해품은체험농장'은/는 제주특별자치도 서귀포시 성산읍 서성일로 1078-14 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(8.0) 동안 총 609.0명의 방문자를 기록했습니다. 11월 한 달 동안 30.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 3.0명, 수요일 8.0명, 목요일 6.0명, 금요일 8.0명, 토요일 2.0명, 일요일 2.0명입니다.",33.443438,126.8926365
호텔서귀피안,제주특별자치도 서귀포시 보목로64번길 178 (보목동),서귀포시,숙박,숙박,숙박시설,게스트하우스,147.0,8.0,10.0,3.0,0.0,0.0,3.0,1.0,1.0,2.0,"'호텔서귀피안'은/는 제주특별자치도 서귀포시 보목로64번길 178 (보목동)에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 게스트하우스입니다. 해당 관광지는 기준월(8.0) 동안 총 147.0명의 방문자를 기록했습니다. 11월 한 달 동안 10.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 0.0명, 수요일 0.0명, 목요일 3.0명, 금요일 1.0명, 토요일 1.0명, 일요일 2.0명입니다.",33.2444011,126.5906654
호텔앨리스앤트렁크,제주특별자치도 제주시 연동12길 4 ,제주시,숙박,숙박,숙박시설,관광호텔,62.0,8.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,"'호텔앨리스앤트렁크'은/는 제주특별자치도 제주시 연동12길 4 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 62.0명의 방문자를 기록했습니다. 11월 한 달 동안 5.0명이 방문했습니다. 요일별 방문자수는 월요일 0.0명, 화요일 0.0명, 수요일 0.0명, 목요일 2.0명, 금요일 2.0명, 토요일 1.0명, 일요일 0.0명입니다.",33.4853675142651,126.492999323259
호텔레오,제주특별자치도 제주시 삼무로 14 (연동),제주시,숙박,숙박,숙박시설,관광호텔,285.0,8.0,28.0,8.0,3.0,6.0,5.0,3.0,1.0,2.0,"'호텔레오'은/는 제주특별자치도 제주시 삼무로 14 (연동)에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 285.0명의 방문자를 기록했습니다. 11월 한 달 동안 28.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 3.0명, 수요일 6.0명, 목요일 5.0명, 금요일 3.0명, 토요일 1.0명, 일요일 2.0명입니다.",33.4897519,126.4882605
호텔컬리넌제주,제주특별자치도 제주시 사장1길 26 (연동) ,제주시,숙박,숙박,숙박시설,관광호텔,90.0,8.0,10.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,"'호텔컬리넌제주'은/는 제주특별자치도 제주시 사장1길 26 (연동) 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 90.0명의 방문자를 기록했습니다. 11월 한 달 동안 10.0명이 방문했습니다. 요일별 방문자수는 월요일 0.0명, 화요일 2.0명, 수요일 0.0명, 목요일 2.0명, 금요일 2.0명, 토요일 4.0명, 일요일 0.0명입니다.",33.4854123,126.4928464
화조원,제주특별자치도 제주시 애월읍 애원로 804 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1388.0,8.0,72.0,8.0,15.0,20.0,13.0,4.0,6.0,6.0,"'화조원'은/는 제주특별자치도 제주시 애월읍 애원로 804 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1388.0명의 방문자를 기록했습니다. 11월 한 달 동안 72.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 15.0명, 수요일 20.0명, 목요일 13.0명, 금요일 4.0명, 토요일 6.0명, 일요일 6.0명입니다.",33.411109,126.3714311
휴림,제주특별자치도 제주시 애월읍 광령남서길 40 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1637.0,8.0,100.0,15.0,17.0,21.0,15.0,12.0,11.0,9.0,"'휴림'은/는 제주특별자치도 제주시 애월읍 광령남서길 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1637.0명의 방문자를 기록했습니다. 11월 한 달 동안 100.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 17.0명, 수요일 21.0명, 목요일 15.0명, 금요일 12.0명, 토요일 11.0명, 일요일 9.0명입니다.",33.443332,126.4292669
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,8.0,656.0,84.0,108.0,174.0,96.0,98.0,58.0,38.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 13757.0명의 방문자를 기록했습니다. 11월 한 달 동안 656.0명이 방문했습니다. 요일별 방문자수는 월요일 84.0명, 화요일 108.0명, 수요일 174.0명, 목요일 96.0명, 금요일 98.0명, 토요일 58.0명, 일요일 38.0명입니다.",33.3085347525753,126.634380832055
흑돼지거리,제주특별자치도 제주시 일도일동 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,8.0,43.0,7.0,9.0,10.0,4.0,6.0,5.0,2.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(8.0) 동안 총 924.0명의 방문자를 기록했습니다. 11월 한 달 동안 43.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 9.0명, 수요일 10.0명, 목요일 4.0명, 금요일 6.0명, 토요일 5.0명, 일요일 2.0명입니다.",33.5153591,126.5420032
BK호텔제주,제주특별자치도 서귀포시 칠십리로91번길 12 (서귀동) ,서귀포시,숙박,숙박,숙박시설,관광호텔,142.0,8.0,10.0,1.0,0.0,0.0,4.0,0.0,5.0,0.0,"'BK호텔제주'은/는 제주특별자치도 서귀포시 칠십리로91번길 12 (서귀동) 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 142.0명의 방문자를 기록했습니다. 11월 한 달 동안 10.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 0.0명, 수요일 0.0명, 목요일 4.0명, 금요일 0.0명, 토요일 5.0명, 일요일 0.0명입니다.",33.2410573,126.564319
