관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
평화통일불사리탑,제주특별자치도 제주시 조천읍 일주동로 884 (조천읍),제주시,관광지,인문(문화/예술/역사),역사관광지,사찰,1216.0,1.0,133.0,20.0,13.0,16.0,15.0,28.0,13.0,28.0,"'평화통일불사리탑'은/는 제주특별자치도 제주시 조천읍 일주동로 884 (조천읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(1.0) 동안 총 1216.0명의 방문자를 기록했습니다. 1월 한 달 동안 133.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 13.0명, 수요일 16.0명, 목요일 15.0명, 금요일 28.0명, 토요일 13.0명, 일요일 28.0명입니다.",33.5315101305087,126.636877767573
포레스트사파리,제주특별자치도 제주시 조천읍 선교로 474-1 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,972.0,1.0,92.0,14.0,19.0,10.0,16.0,10.0,5.0,18.0,"'포레스트사파리'은/는 제주특별자치도 제주시 조천읍 선교로 474-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(1.0) 동안 총 972.0명의 방문자를 기록했습니다. 1월 한 달 동안 92.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 19.0명, 수요일 10.0명, 목요일 16.0명, 금요일 10.0명, 토요일 5.0명, 일요일 18.0명입니다.",33.4630534715677,126.709537397906
하멜기념비,제주특별자치도 서귀포시 안덕면 사계리 112-3 ,서귀포시,관광지,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,1119.0,1.0,122.0,16.0,12.0,15.0,27.0,13.0,17.0,22.0,"'하멜기념비'은/는 제주특별자치도 서귀포시 안덕면 사계리 112-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 기념탑/기념비/전망대입니다. 해당 관광지는 기준월(1.0) 동안 총 1119.0명의 방문자를 기록했습니다. 1월 한 달 동안 122.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 12.0명, 수요일 15.0명, 목요일 27.0명, 금요일 13.0명, 토요일 17.0명, 일요일 22.0명입니다.",33.2334813,126.3146307
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,1.0,678.0,126.0,118.0,89.0,102.0,81.0,75.0,87.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(1.0) 동안 총 8246.0명의 방문자를 기록했습니다. 1월 한 달 동안 678.0명이 방문했습니다. 요일별 방문자수는 월요일 126.0명, 화요일 118.0명, 수요일 89.0명, 목요일 102.0명, 금요일 81.0명, 토요일 75.0명, 일요일 87.0명입니다.",33.3883099,126.2394248
한화리조트제주,제주특별자치도 제주시 명림로 575-107 ,제주시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1786.0,1.0,206.0,36.0,34.0,32.0,34.0,24.0,19.0,27.0,"'한화리조트제주'은/는 제주특별자치도 제주시 명림로 575-107 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(1.0) 동안 총 1786.0명의 방문자를 기록했습니다. 1월 한 달 동안 206.0명이 방문했습니다. 요일별 방문자수는 월요일 36.0명, 화요일 34.0명, 수요일 32.0명, 목요일 34.0명, 금요일 24.0명, 토요일 19.0명, 일요일 27.0명입니다.",33.4490025432113,126.637358132958
함덕잠수함,제주특별자치도 제주시 조천읍 조함해안로 378 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1403.0,1.0,115.0,20.0,19.0,13.0,18.0,17.0,11.0,17.0,"'함덕잠수함'은/는 제주특별자치도 제주시 조천읍 조함해안로 378 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(1.0) 동안 총 1403.0명의 방문자를 기록했습니다. 1월 한 달 동안 115.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 19.0명, 수요일 13.0명, 목요일 18.0명, 금요일 17.0명, 토요일 11.0명, 일요일 17.0명입니다.",33.3902248567191,126.239691183153
해맞이해안로,제주특별자치도 제주시 구좌읍 김녕리 ,제주시,관광지,자연,자연관광지,자연생태관광지,1205.0,1.0,128.0,28.0,22.0,7.0,13.0,16.0,10.0,32.0,"'해맞이해안로'은/는 제주특별자치도 제주시 구좌읍 김녕리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(1.0) 동안 총 1205.0명의 방문자를 기록했습니다. 1월 한 달 동안 128.0명이 방문했습니다. 요일별 방문자수는 월요일 28.0명, 화요일 22.0명, 수요일 7.0명, 목요일 13.0명, 금요일 16.0명, 토요일 10.0명, 일요일 32.0명입니다.",33.5389636,126.7494481
협재굴,제주특별자치도 제주시 한림읍 한림로 300 (한림읍),제주시,관광지,자연,자연관광지,동굴,3351.0,1.0,260.0,42.0,40.0,37.0,44.0,34.0,27.0,36.0,"'협재굴'은/는 제주특별자치도 제주시 한림읍 한림로 300 (한림읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 동굴입니다. 해당 관광지는 기준월(1.0) 동안 총 3351.0명의 방문자를 기록했습니다. 1월 한 달 동안 260.0명이 방문했습니다. 요일별 방문자수는 월요일 42.0명, 화요일 40.0명, 수요일 37.0명, 목요일 44.0명, 금요일 34.0명, 토요일 27.0명, 일요일 36.0명입니다.",33.4490025432113,126.637358132958
형제해안도로,제주특별자치도 서귀포시 안덕면 사계리 3682 ,서귀포시,관광지,자연,자연관광지,자연생태관광지,1084.0,1.0,144.0,29.0,20.0,30.0,19.0,15.0,9.0,22.0,"'형제해안도로'은/는 제주특별자치도 서귀포시 안덕면 사계리 3682 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(1.0) 동안 총 1084.0명의 방문자를 기록했습니다. 1월 한 달 동안 144.0명이 방문했습니다. 요일별 방문자수는 월요일 29.0명, 화요일 20.0명, 수요일 30.0명, 목요일 19.0명, 금요일 15.0명, 토요일 9.0명, 일요일 22.0명입니다.",33.2010015,126.2801453
혼인지,제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍),서귀포시,관광지,자연,자연관광지,자연생태관광지,3739.0,1.0,220.0,43.0,38.0,24.0,28.0,30.0,31.0,26.0,"'혼인지'은/는 제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(1.0) 동안 총 3739.0명의 방문자를 기록했습니다. 1월 한 달 동안 220.0명이 방문했습니다. 요일별 방문자수는 월요일 43.0명, 화요일 38.0명, 수요일 24.0명, 목요일 28.0명, 금요일 30.0명, 토요일 31.0명, 일요일 26.0명입니다.",33.41514350000001,126.8938099
화조원,제주특별자치도 제주시 애월읍 애원로 804 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1388.0,1.0,135.0,15.0,30.0,16.0,21.0,17.0,10.0,26.0,"'화조원'은/는 제주특별자치도 제주시 애월읍 애원로 804 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(1.0) 동안 총 1388.0명의 방문자를 기록했습니다. 1월 한 달 동안 135.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 30.0명, 수요일 16.0명, 목요일 21.0명, 금요일 17.0명, 토요일 10.0명, 일요일 26.0명입니다.",33.411109,126.3714311
황우지해안열두굴,제주특별자치도 서귀포시 남성로 93 (서홍동),서귀포시,관광지,자연,자연관광지,동굴,1220.0,1.0,136.0,31.0,16.0,17.0,13.0,26.0,14.0,19.0,"'황우지해안열두굴'은/는 제주특별자치도 서귀포시 남성로 93 (서홍동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 동굴입니다. 해당 관광지는 기준월(1.0) 동안 총 1220.0명의 방문자를 기록했습니다. 1월 한 달 동안 136.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 16.0명, 수요일 17.0명, 목요일 13.0명, 금요일 26.0명, 토요일 14.0명, 일요일 19.0명입니다.",33.242433659496,126.550408723413
효명사,제주특별자치도 서귀포시 516로 815-41 효명사 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,사찰,673.0,1.0,80.0,16.0,15.0,7.0,10.0,10.0,9.0,13.0,"'효명사'은/는 제주특별자치도 서귀포시 516로 815-41 효명사 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(1.0) 동안 총 673.0명의 방문자를 기록했습니다. 1월 한 달 동안 80.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 15.0명, 수요일 7.0명, 목요일 10.0명, 금요일 10.0명, 토요일 9.0명, 일요일 13.0명입니다.",33.3227935,126.5956233
휴림,제주특별자치도 제주시 애월읍 광령남서길 40 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1637.0,1.0,120.0,21.0,19.0,16.0,17.0,15.0,15.0,17.0,"'휴림'은/는 제주특별자치도 제주시 애월읍 광령남서길 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(1.0) 동안 총 1637.0명의 방문자를 기록했습니다. 1월 한 달 동안 120.0명이 방문했습니다. 요일별 방문자수는 월요일 21.0명, 화요일 19.0명, 수요일 16.0명, 목요일 17.0명, 금요일 15.0명, 토요일 15.0명, 일요일 17.0명입니다.",33.443332,126.4292669
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,1.0,1111.0,219.0,185.0,148.0,164.0,128.0,97.0,170.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(1.0) 동안 총 13757.0명의 방문자를 기록했습니다. 1월 한 달 동안 1111.0명이 방문했습니다. 요일별 방문자수는 월요일 219.0명, 화요일 185.0명, 수요일 148.0명, 목요일 164.0명, 금요일 128.0명, 토요일 97.0명, 일요일 170.0명입니다.",33.242433659496,126.550408723413
흑돼지거리,제주특별자치도 제주시 일도일동 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,1.0,114.0,27.0,20.0,10.0,17.0,11.0,9.0,20.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(1.0) 동안 총 924.0명의 방문자를 기록했습니다. 1월 한 달 동안 114.0명이 방문했습니다. 요일별 방문자수는 월요일 27.0명, 화요일 20.0명, 수요일 10.0명, 목요일 17.0명, 금요일 11.0명, 토요일 9.0명, 일요일 20.0명입니다.",33.5153591,126.5420032
1100고지습지,제주특별자치도 서귀포시 1100로 1555 ,서귀포시,관광지,자연,자연관광지,자연생태관광지,14221.0,1.0,4075.0,662.0,643.0,599.0,404.0,541.0,502.0,724.0,"'1100고지습지'은/는 제주특별자치도 서귀포시 1100로 1555 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(1.0) 동안 총 14221.0명의 방문자를 기록했습니다. 1월 한 달 동안 4075.0명이 방문했습니다. 요일별 방문자수는 월요일 662.0명, 화요일 643.0명, 수요일 599.0명, 목요일 404.0명, 금요일 541.0명, 토요일 502.0명, 일요일 724.0명입니다.",33.3575237,126.4628967
5.16도로숲터널,제주특별자치도 서귀포시 남원읍 신례천로 267-110 ,서귀포시,관광지,인문(문화/예술/역사),건축/조형물,터널,1772.0,1.0,148.0,33.0,19.0,21.0,23.0,26.0,12.0,14.0,"'5.16도로숲터널'은/는 제주특별자치도 서귀포시 남원읍 신례천로 267-110 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 터널입니다. 해당 관광지는 기준월(1.0) 동안 총 1772.0명의 방문자를 기록했습니다. 1월 한 달 동안 148.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 19.0명, 수요일 21.0명, 목요일 23.0명, 금요일 26.0명, 토요일 12.0명, 일요일 14.0명입니다.",33.3330338,126.6180657
