관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
평화통일불사리탑,제주특별자치도 제주시 조천읍 일주동로 884 (조천읍),제주시,관광지,인문(문화/예술/역사),역사관광지,사찰,1216.0,5.0,120.0,26.0,12.0,16.0,14.0,19.0,23.0,10.0,"'평화통일불사리탑'은/는 제주특별자치도 제주시 조천읍 일주동로 884 (조천읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(5.0) 동안 총 1216.0명의 방문자를 기록했습니다. 8월 한 달 동안 120.0명이 방문했습니다. 요일별 방문자수는 월요일 26.0명, 화요일 12.0명, 수요일 16.0명, 목요일 14.0명, 금요일 19.0명, 토요일 23.0명, 일요일 10.0명입니다.",33.5315101305087,126.636877767573
포레스트사파리,제주특별자치도 제주시 조천읍 선교로 474-1 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,972.0,5.0,121.0,24.0,27.0,23.0,16.0,11.0,9.0,11.0,"'포레스트사파리'은/는 제주특별자치도 제주시 조천읍 선교로 474-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(5.0) 동안 총 972.0명의 방문자를 기록했습니다. 8월 한 달 동안 121.0명이 방문했습니다. 요일별 방문자수는 월요일 24.0명, 화요일 27.0명, 수요일 23.0명, 목요일 16.0명, 금요일 11.0명, 토요일 9.0명, 일요일 11.0명입니다.",33.4630534715677,126.709537397906
하멜기념비,제주특별자치도 서귀포시 안덕면 사계리 112-3 ,서귀포시,관광지,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,1119.0,5.0,145.0,22.0,27.0,30.0,18.0,17.0,14.0,17.0,"'하멜기념비'은/는 제주특별자치도 서귀포시 안덕면 사계리 112-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 기념탑/기념비/전망대입니다. 해당 관광지는 기준월(5.0) 동안 총 1119.0명의 방문자를 기록했습니다. 8월 한 달 동안 145.0명이 방문했습니다. 요일별 방문자수는 월요일 22.0명, 화요일 27.0명, 수요일 30.0명, 목요일 18.0명, 금요일 17.0명, 토요일 14.0명, 일요일 17.0명입니다.",33.2334813,126.3146307
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,5.0,819.0,149.0,168.0,138.0,121.0,85.0,72.0,86.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(5.0) 동안 총 8246.0명의 방문자를 기록했습니다. 8월 한 달 동안 819.0명이 방문했습니다. 요일별 방문자수는 월요일 149.0명, 화요일 168.0명, 수요일 138.0명, 목요일 121.0명, 금요일 85.0명, 토요일 72.0명, 일요일 86.0명입니다.",33.3883099,126.2394248
한화리조트제주,제주특별자치도 제주시 명림로 575-107 ,제주시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1786.0,5.0,193.0,24.0,40.0,34.0,28.0,20.0,18.0,29.0,"'한화리조트제주'은/는 제주특별자치도 제주시 명림로 575-107 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(5.0) 동안 총 1786.0명의 방문자를 기록했습니다. 8월 한 달 동안 193.0명이 방문했습니다. 요일별 방문자수는 월요일 24.0명, 화요일 40.0명, 수요일 34.0명, 목요일 28.0명, 금요일 20.0명, 토요일 18.0명, 일요일 29.0명입니다.",33.4490025432113,126.637358132958
함덕잠수함,제주특별자치도 제주시 조천읍 조함해안로 378 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1403.0,5.0,201.0,34.0,31.0,44.0,25.0,25.0,20.0,22.0,"'함덕잠수함'은/는 제주특별자치도 제주시 조천읍 조함해안로 378 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(5.0) 동안 총 1403.0명의 방문자를 기록했습니다. 8월 한 달 동안 201.0명이 방문했습니다. 요일별 방문자수는 월요일 34.0명, 화요일 31.0명, 수요일 44.0명, 목요일 25.0명, 금요일 25.0명, 토요일 20.0명, 일요일 22.0명입니다.",33.3902248567191,126.239691183153
해맞이해안로,제주특별자치도 제주시 구좌읍 김녕리 ,제주시,관광지,자연,자연관광지,자연생태관광지,1205.0,5.0,120.0,22.0,29.0,21.0,13.0,15.0,9.0,11.0,"'해맞이해안로'은/는 제주특별자치도 제주시 구좌읍 김녕리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(5.0) 동안 총 1205.0명의 방문자를 기록했습니다. 8월 한 달 동안 120.0명이 방문했습니다. 요일별 방문자수는 월요일 22.0명, 화요일 29.0명, 수요일 21.0명, 목요일 13.0명, 금요일 15.0명, 토요일 9.0명, 일요일 11.0명입니다.",33.5389636,126.7494481
협재굴,제주특별자치도 제주시 한림읍 한림로 300 (한림읍),제주시,관광지,자연,자연관광지,동굴,3351.0,5.0,377.0,52.0,67.0,65.0,53.0,67.0,34.0,39.0,"'협재굴'은/는 제주특별자치도 제주시 한림읍 한림로 300 (한림읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 동굴입니다. 해당 관광지는 기준월(5.0) 동안 총 3351.0명의 방문자를 기록했습니다. 8월 한 달 동안 377.0명이 방문했습니다. 요일별 방문자수는 월요일 52.0명, 화요일 67.0명, 수요일 65.0명, 목요일 53.0명, 금요일 67.0명, 토요일 34.0명, 일요일 39.0명입니다.",33.4490025432113,126.637358132958
형제해안도로,제주특별자치도 서귀포시 안덕면 사계리 3682 ,서귀포시,관광지,자연,자연관광지,자연생태관광지,1084.0,5.0,105.0,20.0,16.0,20.0,12.0,16.0,7.0,14.0,"'형제해안도로'은/는 제주특별자치도 서귀포시 안덕면 사계리 3682 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(5.0) 동안 총 1084.0명의 방문자를 기록했습니다. 8월 한 달 동안 105.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 16.0명, 수요일 20.0명, 목요일 12.0명, 금요일 16.0명, 토요일 7.0명, 일요일 14.0명입니다.",33.2010015,126.2801453
혼인지,제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍),서귀포시,관광지,자연,자연관광지,자연생태관광지,3739.0,5.0,642.0,104.0,99.0,139.0,101.0,73.0,61.0,65.0,"'혼인지'은/는 제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(5.0) 동안 총 3739.0명의 방문자를 기록했습니다. 8월 한 달 동안 642.0명이 방문했습니다. 요일별 방문자수는 월요일 104.0명, 화요일 99.0명, 수요일 139.0명, 목요일 101.0명, 금요일 73.0명, 토요일 61.0명, 일요일 65.0명입니다.",33.41514350000001,126.8938099
화조원,제주특별자치도 제주시 애월읍 애원로 804 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1388.0,5.0,129.0,19.0,18.0,24.0,14.0,25.0,15.0,14.0,"'화조원'은/는 제주특별자치도 제주시 애월읍 애원로 804 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(5.0) 동안 총 1388.0명의 방문자를 기록했습니다. 8월 한 달 동안 129.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 18.0명, 수요일 24.0명, 목요일 14.0명, 금요일 25.0명, 토요일 15.0명, 일요일 14.0명입니다.",33.411109,126.3714311
황우지해안열두굴,제주특별자치도 서귀포시 남성로 93 (서홍동),서귀포시,관광지,자연,자연관광지,동굴,1220.0,5.0,163.0,33.0,26.0,17.0,31.0,20.0,21.0,15.0,"'황우지해안열두굴'은/는 제주특별자치도 서귀포시 남성로 93 (서홍동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 동굴입니다. 해당 관광지는 기준월(5.0) 동안 총 1220.0명의 방문자를 기록했습니다. 8월 한 달 동안 163.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 26.0명, 수요일 17.0명, 목요일 31.0명, 금요일 20.0명, 토요일 21.0명, 일요일 15.0명입니다.",33.242433659496,126.550408723413
효명사,제주특별자치도 서귀포시 516로 815-41 효명사 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,사찰,673.0,5.0,81.0,16.0,15.0,17.0,9.0,6.0,10.0,8.0,"'효명사'은/는 제주특별자치도 서귀포시 516로 815-41 효명사 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(5.0) 동안 총 673.0명의 방문자를 기록했습니다. 8월 한 달 동안 81.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 15.0명, 수요일 17.0명, 목요일 9.0명, 금요일 6.0명, 토요일 10.0명, 일요일 8.0명입니다.",33.3227935,126.5956233
휴림,제주특별자치도 제주시 애월읍 광령남서길 40 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1637.0,5.0,204.0,30.0,43.0,34.0,26.0,30.0,15.0,26.0,"'휴림'은/는 제주특별자치도 제주시 애월읍 광령남서길 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(5.0) 동안 총 1637.0명의 방문자를 기록했습니다. 8월 한 달 동안 204.0명이 방문했습니다. 요일별 방문자수는 월요일 30.0명, 화요일 43.0명, 수요일 34.0명, 목요일 26.0명, 금요일 30.0명, 토요일 15.0명, 일요일 26.0명입니다.",33.443332,126.4292669
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,5.0,1000.0,200.0,176.0,177.0,142.0,112.0,92.0,101.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(5.0) 동안 총 13757.0명의 방문자를 기록했습니다. 8월 한 달 동안 1000.0명이 방문했습니다. 요일별 방문자수는 월요일 200.0명, 화요일 176.0명, 수요일 177.0명, 목요일 142.0명, 금요일 112.0명, 토요일 92.0명, 일요일 101.0명입니다.",33.242433659496,126.550408723413
흑돼지거리,제주특별자치도 제주시 일도일동 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,5.0,102.0,8.0,19.0,24.0,19.0,13.0,7.0,12.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(5.0) 동안 총 924.0명의 방문자를 기록했습니다. 8월 한 달 동안 102.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 19.0명, 수요일 24.0명, 목요일 19.0명, 금요일 13.0명, 토요일 7.0명, 일요일 12.0명입니다.",33.5153591,126.5420032
1100고지습지,제주특별자치도 서귀포시 1100로 1555 ,서귀포시,관광지,자연,자연관광지,자연생태관광지,14221.0,5.0,426.0,77.0,76.0,77.0,56.0,45.0,50.0,45.0,"'1100고지습지'은/는 제주특별자치도 서귀포시 1100로 1555 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(5.0) 동안 총 14221.0명의 방문자를 기록했습니다. 8월 한 달 동안 426.0명이 방문했습니다. 요일별 방문자수는 월요일 77.0명, 화요일 76.0명, 수요일 77.0명, 목요일 56.0명, 금요일 45.0명, 토요일 50.0명, 일요일 45.0명입니다.",33.3575237,126.4628967
5.16도로숲터널,제주특별자치도 서귀포시 남원읍 신례천로 267-110 ,서귀포시,관광지,인문(문화/예술/역사),건축/조형물,터널,1772.0,5.0,141.0,33.0,21.0,22.0,16.0,17.0,11.0,21.0,"'5.16도로숲터널'은/는 제주특별자치도 서귀포시 남원읍 신례천로 267-110 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 터널입니다. 해당 관광지는 기준월(5.0) 동안 총 1772.0명의 방문자를 기록했습니다. 8월 한 달 동안 141.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 21.0명, 수요일 22.0명, 목요일 16.0명, 금요일 17.0명, 토요일 11.0명, 일요일 21.0명입니다.",33.3330338,126.6180657
