기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202309,파인더,20160523,음식점,단품요리 전문,제주 제주시 이도이동 1766-7번지 1층,제주시,상위 10% 이하,상위 10~25%,상위 75~90%,0.1,0.13,0.13,0.13,0.15,0.17,0.18,0.13,0.21,0.34,0.33,0.0,0.58,0.39,0.61,0.43,0.31,0.15,0.09,0.02,0.65,0.35,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.498621,126.5287237,1.16,"## 제주도 맛집 키워드 (20개)

1. 맛있다
2. 훌륭하다
3. 최고
4. 굿
5. 맛
6. 신선하다
7. 다양하다
8. 특별하다
9. 고급스럽다
10. 깊다
11. 깔끔하다
12. 친절하다
13. 아늑하다
14. 힙하다
15. 분위기
16. 만족
17. 추천
18. 재방문
19.  인생 
20.  좋다 
"
202309,할매식당,20050328,음식점,가정식,제주 서귀포시 서귀동 775-3번지,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.25,0.16,0.16,0.19,0.12,0.12,0.0,0.09,0.35,0.09,0.47,0.0,0.15,0.55,0.45,0.08,0.19,0.23,0.24,0.25,0.88,0.12,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.24152280000001,126.5645714,1.24,"[갈치조림, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 싱싱하다, 쫄깃하다, 푸짐하다, 맛집, 추천, 밑반찬, 성게미역국, 밥도둑, 뚝딱, 객주리, 쥐치, 든든하다, 푸짐, 넉넉하다, 가성비] 
"
202309,제철별미,20190801,음식점,단품요리 전문,제주 제주시 노형동 911-4번지 1층,제주시,상위 50~75%,상위 10~25%,상위 10% 이하,0.0,0.27,0.08,0.19,0.32,0.0,0.14,0.03,0.14,0.11,0.73,0.0,0.27,0.62,0.38,0.08,0.18,0.23,0.33,0.18,0.86,0.14,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4867912,126.4830841,1.1,"## 제주도 맛집 키워드:

**맛:** 맛있다, 신선하다, 쫄깃, 고소, 싱싱, 칼칼, 숙성, 
**만족도:** 좋다, 최고, 굿, 짱짱, 만족스럽다, 강추, 대박, 별미, 
**서비스:** 친절하다, 불친절, 
**분위기:** 룸, 룸식, 테이블, 
**음식량:** 많다, 배부르다, 충분하다, 부족하다, 
**기타:** 가성비, 가격, 
"
202309,색달바당,20210115,음식점,일식,제주 서귀포시 색달동 1898-1번지 1층,서귀포시,상위 50~75%,상위 10% 이하,상위 10% 이하,0.07,0.0,0.13,0.24,0.18,0.15,0.22,0.0,0.0,0.01,0.97,0.01,0.05,0.59,0.41,0.16,0.32,0.24,0.19,0.09,0.63,0.37,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2621143,126.4137501,1.18,"## 제주도 맛집 키워드:

1. 푸짐
2. 맛있다
3. 신선
4. 친절
5. 가성비
6. 만족
7. 코스
8. 구성
9. 룸
10. 솥밥
11. 튀김
12. 회
13. 다양
14. 배부르다
15. 깔끔
16. 고급스럽다
17. 싱싱
18. 풍성
19. 재방문
20. 추천 
"
202309,송탄부대찌개집,20230907,음식점,단품요리 전문,제주 제주시 연동 292-49번지 1층,제주시,상위 50~75%,상위 75~90%,상위 50~75%,0.14,0.2,0.12,0.22,0.14,0.0,0.16,0.08,0.51,0.16,0.24,0.0,0.75,0.54,0.46,0.06,0.27,0.38,0.23,0.06,0.84,0.16,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4885587,126.4952492,1.36,"[맛있다, 깔끔하다, 친절하다, 굿, 넘다, 좋다, 맛, 계란말이, 부대찌개, 밑반찬, 양, 리필, 푸짐하다, 시원하다, 얼큰하다, 뜨겁다, 짜증, 맛집, 깨끗하다, 신선하다] 
"
202309,종달미소,20200715,음식점,가정식,제주 제주시 구좌읍 종달리 1887-3번지,제주시,상위 25~50%,상위 50~75%,상위 50~75%,0.19,0.24,0.16,0.15,0.13,0.13,0.0,0.34,0.62,0.04,0.0,0.0,0.37,0.59,0.41,0.06,0.18,0.28,0.3,0.17,0.87,0.13,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4922839,126.8948026,1.44,"[푸짐, 든든, 맛있다, 가성비, 친절, 다양, 깔끔, 정갈, 건강, 신선, 착하다, 좋다, 최고, 만족, 넉넉, 배부르다, 푸짐, 맛, 양, 뷔페] 
"
202309,예닮국수,20081219,음식점,단품요리 전문,제주 제주시 외도일동 548-10번지,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.17,0.15,0.14,0.19,0.14,0.0,0.21,0.05,0.29,0.14,0.38,0.15,0.84,0.74,0.26,0.09,0.19,0.38,0.26,0.08,0.79,0.21,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4876779,126.4314005,2.1,"## 제주도 맛집 키워드 (20개)

뼈해장국, 술국, 고기국수, 국물, 맛, 깊다, 맛있다, 가성비, 좋다, 친절, 푸짐, 실하다, 든든, 깔끔, 신선, 싱싱, 냄새, 양, 냉면, 콩국수 
"
202309,봉하깡통구이,20110110,음식점,가정식,제주 제주시 연동 271-27번지,제주시,상위 75~90%,상위 25~50%,상위 10% 이하,0.09,0.0,0.18,0.18,0.14,0.32,0.09,0.0,0.0,0.09,0.82,0.09,0.33,0.61,0.39,0.08,0.2,0.32,0.25,0.15,0.59,0.41,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4905244,126.4919888,1.06,"[대패삼겹살, 흑돼지, 맛집, 김치, 맛있다, 친절하다, 푸짐하다, 넉넉하다, 볶음밥, 술술, 술, 서비스, 최고, 강력추천, 인생맛집, 쫀득, 묵은지, 콩나물, 갓김치, 볶음] 
"
202309,은진이네식당,20180308,음식점,가정식,제주 제주시 도두일동 2626-5번지,제주시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.17,0.17,0.08,0.21,0.13,0.08,0.15,0.33,0.15,0.19,0.33,0.0,0.36,0.68,0.32,0.1,0.18,0.27,0.28,0.16,0.77,0.23,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5040388,126.4660726,1.02,"[맛있다, 굿, 저렴하다, 가성비, 친절하다, 든든하다, 엄청나다, 특별하다, 푸짐하다, 싱싱하다, 배부르다, 뚝딱, 넉넉하다, 맛있다, 괜찮다, 최고, 대박, 감동, 행복하다, 깜놀] 
"
202309,무성향,20220209,음식점,가정식,제주 서귀포시 서귀동 486-9번지,서귀포시,상위 75~90%,상위 75~90%,상위 25~50%,0.17,0.04,0.21,0.08,0.12,0.12,0.25,0.04,0.25,0.04,0.67,0.0,0.05,0.55,0.45,0.16,0.14,0.25,0.3,0.16,0.62,0.38,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2452156,126.5625318,1.1,"[갈치조림, 갈치구이, 맛있다, 싹싹, 맛, 만족, 칭찬, 친절, 깔끔, 신선, 다양, 구성, 양념, 칼칼, 촉촉, 술술, 밥, 돌솥밥, 누룽지, 푸짐] 
"
202309,물항식당본점,20010929,음식점,가정식,제주 제주시 건입동 1319-14번지,제주시,상위 10~25%,상위 10% 이하,상위 25~50%,0.08,0.01,0.21,0.22,0.13,0.15,0.19,0.25,0.23,0.26,0.26,0.0,0.1,0.6,0.4,0.08,0.2,0.23,0.26,0.22,0.65,0.35,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5169396,126.5290956,1.04,"독물항: 맛있다, 최고, 푸짐, 배부르다, 든든하다, 싱싱하다, 신선하다, 친절하다, 깔끔하다, 만족, 강추, 맛집, 추천, 웨이팅, 서비스, 해물뚝배기, 갈치조림, 고등어구이, 돌솥밥, 오분자이크 
"
202309,풍원,20160415,음식점,가정식,제주 제주시 우도면 연평리 2427-1번지 1층,제주시,상위 25~50%,상위 10~25%,상위 25~50%,0.12,0.14,0.14,0.14,0.22,0.21,0.04,0.21,0.46,0.34,0.0,0.0,0.05,0.54,0.46,0.3,0.28,0.19,0.18,0.05,0.75,0.25,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5084672,126.9440879,1.0,"[흑돼지, 한치, 주물럭, 볶음밥, 한라산, 맛있다, 친절하다, 맛, 푸짐하다, 넉넉하다, 깔끔하다, 매콤하다, 맵다, 쫄깃하다, 부드럽다, 볶음, 설명, 스토리텔링, 맛집, 추천] 
"
202309,스누즈(SNOOZE),20230831,음식점,단품요리 전문,제주 서귀포시 안덕면 덕수리 2334번지 1층,서귀포시,상위 75~90%,상위 50~75%,상위 25~50%,0.08,0.27,0.0,0.23,0.23,0.08,0.12,0.04,0.5,0.08,0.38,0.0,0.42,0.44,0.56,0.04,0.26,0.3,0.17,0.22,0.81,0.19,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2539559,126.3056063,1.2,"스누즈, 맛집, 제주도, 맛있다, 음식, 칠리칠리뱅뱅, 쿤단랄, 쌀국수, 그린커리, 탱탱하다, 고소하다, 친절하다, 분위기, 훌륭하다, 만족, 추천, 방문, 맛있다, 
최고,  강력 추천 
"
202309,주민상회아라점,20170328,음식점,가정식,제주 제주시 아라일동 6117-9번지,제주시,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 25~50%,0.16,0.03,0.16,0.16,0.23,0.26,0.0,0.0,0.0,0.0,0.68,0.32,0.85,0.7,0.3,0.15,0.24,0.38,0.18,0.04,0.74,0.26,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4752094,126.5495574,2.14,"## 제주도 맛집 키워드:

**맛:** 맛있다, 매콤, 굿, 딱이다, 굿굿굿, 뿌셔벌임, 센스, 좋다, 가볍다, 맥주 안주, 
**만족도:** 추천, 좋다, 굿, 굿굿굿, 최고, 짱, 편하다,  
**서비스:** 친절하다, 센스,  
**분위기:** 굿, 간단하다, 편하다,  
**음식량:** 점보, 닭다리, 
**기타:**  소주, 샤벳, 꼬치, 
"
