관광지명,주소,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
태웃개,제주특별자치도 서귀포시 남원읍 태위로398번길 57 ,관광지,자연,자연관광지,항구/포구,947.0,8.0,152.0,20.0,31.0,22.0,30.0,10.0,22.0,17.0,"'태웃개'은/는 제주특별자치도 서귀포시 남원읍 태위로398번길 57 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 947.0명의 방문자를 기록했습니다. 11월 한 달 동안 152.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 31.0명, 수요일 22.0명, 목요일 30.0명, 금요일 10.0명, 토요일 22.0명, 일요일 17.0명입니다.",33.2706694,126.6908148
판포포구,제주특별자치도 제주시 한경면 판포리 2877-3 ,관광지,자연,자연관광지,항구/포구,5424.0,8.0,964.0,91.0,190.0,229.0,157.0,114.0,95.0,88.0,"'판포포구'은/는 제주특별자치도 제주시 한경면 판포리 2877-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 5424.0명의 방문자를 기록했습니다. 11월 한 달 동안 964.0명이 방문했습니다. 요일별 방문자수는 월요일 91.0명, 화요일 190.0명, 수요일 229.0명, 목요일 157.0명, 금요일 114.0명, 토요일 95.0명, 일요일 88.0명입니다.",33.3654094,126.1996228
평대해변,제주특별자치도 제주시 구좌읍 평대리 1994-20 ,관광지,자연,자연관광지,해수욕장,1199.0,8.0,98.0,15.0,13.0,21.0,10.0,13.0,12.0,14.0,"'평대해변'은/는 제주특별자치도 제주시 구좌읍 평대리 1994-20 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 1199.0명의 방문자를 기록했습니다. 11월 한 달 동안 98.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 13.0명, 수요일 21.0명, 목요일 10.0명, 금요일 13.0명, 토요일 12.0명, 일요일 14.0명입니다.",33.533203,126.8406
포레스트사파리,제주특별자치도 제주시 조천읍 선교로 474-1 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,972.0,8.0,64.0,6.0,15.0,11.0,12.0,6.0,7.0,7.0,"'포레스트사파리'은/는 제주특별자치도 제주시 조천읍 선교로 474-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 972.0명의 방문자를 기록했습니다. 11월 한 달 동안 64.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 15.0명, 수요일 11.0명, 목요일 12.0명, 금요일 6.0명, 토요일 7.0명, 일요일 7.0명입니다.",,
하고수동해변,제주특별자치도 제주시 우도면 연평리 ,관광지,자연,자연관광지,해수욕장,1368.0,8.0,120.0,13.0,13.0,14.0,30.0,14.0,19.0,17.0,"'하고수동해변'은/는 제주특별자치도 제주시 우도면 연평리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 1368.0명의 방문자를 기록했습니다. 11월 한 달 동안 120.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 13.0명, 수요일 14.0명, 목요일 30.0명, 금요일 14.0명, 토요일 19.0명, 일요일 17.0명입니다.",33.5054213,126.9554832
하도해변,제주특별자치도 제주시 구좌읍 해맞이해안로 1973 ,관광지,자연,자연관광지,해수욕장,1968.0,8.0,147.0,31.0,16.0,29.0,27.0,19.0,11.0,14.0,"'하도해변'은/는 제주특별자치도 제주시 구좌읍 해맞이해안로 1973 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 1968.0명의 방문자를 기록했습니다. 11월 한 달 동안 147.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 16.0명, 수요일 29.0명, 목요일 27.0명, 금요일 19.0명, 토요일 11.0명, 일요일 14.0명입니다.",33.5290971,126.8463777
한담해변,제주특별자치도 제주시 애월읍 애월로1길 26-4 ,관광지,자연,자연관광지,해수욕장,2485.0,8.0,188.0,19.0,25.0,50.0,42.0,19.0,18.0,15.0,"'한담해변'은/는 제주특별자치도 제주시 애월읍 애월로1길 26-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 2485.0명의 방문자를 기록했습니다. 11월 한 달 동안 188.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 25.0명, 수요일 50.0명, 목요일 42.0명, 금요일 19.0명, 토요일 18.0명, 일요일 15.0명입니다.",33.462749,126.3100651
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,8.0,516.0,68.0,81.0,110.0,83.0,75.0,48.0,51.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 8246.0명의 방문자를 기록했습니다. 11월 한 달 동안 516.0명이 방문했습니다. 요일별 방문자수는 월요일 68.0명, 화요일 81.0명, 수요일 110.0명, 목요일 83.0명, 금요일 75.0명, 토요일 48.0명, 일요일 51.0명입니다.",33.3883099,126.2394248
한림항,제주특별자치도 제주시 한림읍 한림해안로 192 ,관광지,자연,자연관광지,항구/포구,3006.0,8.0,190.0,26.0,40.0,31.0,34.0,23.0,22.0,14.0,"'한림항'은/는 제주특별자치도 제주시 한림읍 한림해안로 192 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 3006.0명의 방문자를 기록했습니다. 11월 한 달 동안 190.0명이 방문했습니다. 요일별 방문자수는 월요일 26.0명, 화요일 40.0명, 수요일 31.0명, 목요일 34.0명, 금요일 23.0명, 토요일 22.0명, 일요일 14.0명입니다.",33.4192401,126.2625971
해맞이해안로,제주특별자치도 제주시 구좌읍 김녕리 ,관광지,자연,자연관광지,자연생태관광지,1205.0,8.0,76.0,12.0,9.0,16.0,18.0,7.0,10.0,4.0,"'해맞이해안로'은/는 제주특별자치도 제주시 구좌읍 김녕리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1205.0명의 방문자를 기록했습니다. 11월 한 달 동안 76.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 9.0명, 수요일 16.0명, 목요일 18.0명, 금요일 7.0명, 토요일 10.0명, 일요일 4.0명입니다.",33.5389636,126.7494481
협재포구,제주특별자치도 제주시 한림읍 협재리 ,관광지,자연,자연관광지,항구/포구,727.0,8.0,66.0,10.0,15.0,7.0,17.0,4.0,5.0,8.0,"'협재포구'은/는 제주특별자치도 제주시 한림읍 협재리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 727.0명의 방문자를 기록했습니다. 11월 한 달 동안 66.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 15.0명, 수요일 7.0명, 목요일 17.0명, 금요일 4.0명, 토요일 5.0명, 일요일 8.0명입니다.",33.3819398,126.2497525
협재해수욕장,제주특별자치도 제주시 한림읍 한림로 329-10 ,관광지,자연,자연관광지,해수욕장,33373.0,8.0,4159.0,468.0,853.0,764.0,659.0,475.0,476.0,464.0,"'협재해수욕장'은/는 제주특별자치도 제주시 한림읍 한림로 329-10 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 33373.0명의 방문자를 기록했습니다. 11월 한 달 동안 4159.0명이 방문했습니다. 요일별 방문자수는 월요일 468.0명, 화요일 853.0명, 수요일 764.0명, 목요일 659.0명, 금요일 475.0명, 토요일 476.0명, 일요일 464.0명입니다.",33.39356,126.239538
형제섬,제주특별자치도 서귀포시 안덕면 사계리 산44,관광지,자연,자연관광지,섬,2050.0,8.0,177.0,26.0,33.0,37.0,31.0,20.0,21.0,9.0,"'형제섬'은/는 제주특별자치도 서귀포시 안덕면 사계리 산44에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 섬입니다. 해당 관광지는 기준월(8.0) 동안 총 2050.0명의 방문자를 기록했습니다. 11월 한 달 동안 177.0명이 방문했습니다. 요일별 방문자수는 월요일 26.0명, 화요일 33.0명, 수요일 37.0명, 목요일 31.0명, 금요일 20.0명, 토요일 21.0명, 일요일 9.0명입니다.",33.2100186,126.3142952
형제해안도로,제주특별자치도 서귀포시 안덕면 사계리 3682 ,관광지,자연,자연관광지,자연생태관광지,1084.0,8.0,46.0,2.0,7.0,7.0,13.0,5.0,5.0,7.0,"'형제해안도로'은/는 제주특별자치도 서귀포시 안덕면 사계리 3682 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1084.0명의 방문자를 기록했습니다. 11월 한 달 동안 46.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 7.0명, 수요일 7.0명, 목요일 13.0명, 금요일 5.0명, 토요일 5.0명, 일요일 7.0명입니다.",33.2010015,126.2801453
혼인지,제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍),관광지,자연,자연관광지,자연생태관광지,3739.0,8.0,159.0,21.0,27.0,39.0,28.0,13.0,18.0,13.0,"'혼인지'은/는 제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 3739.0명의 방문자를 기록했습니다. 11월 한 달 동안 159.0명이 방문했습니다. 요일별 방문자수는 월요일 21.0명, 화요일 27.0명, 수요일 39.0명, 목요일 28.0명, 금요일 13.0명, 토요일 18.0명, 일요일 13.0명입니다.",33.41514350000001,126.8938099
화조원,제주특별자치도 제주시 애월읍 애원로 804 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1388.0,8.0,72.0,8.0,15.0,20.0,13.0,4.0,6.0,6.0,"'화조원'은/는 제주특별자치도 제주시 애월읍 애원로 804 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1388.0명의 방문자를 기록했습니다. 11월 한 달 동안 72.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 15.0명, 수요일 20.0명, 목요일 13.0명, 금요일 4.0명, 토요일 6.0명, 일요일 6.0명입니다.",33.411109,126.3714311
환상숲곶자왈공원,제주특별자치도 제주시 한경면 저지리 2848-2 ,관광지,자연,자연관광지,자연휴양림,6303.0,8.0,418.0,47.0,74.0,91.0,73.0,62.0,29.0,42.0,"'환상숲곶자왈공원'은/는 제주특별자치도 제주시 한경면 저지리 2848-2 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(8.0) 동안 총 6303.0명의 방문자를 기록했습니다. 11월 한 달 동안 418.0명이 방문했습니다. 요일별 방문자수는 월요일 47.0명, 화요일 74.0명, 수요일 91.0명, 목요일 73.0명, 금요일 62.0명, 토요일 29.0명, 일요일 42.0명입니다.",,
휴림,제주특별자치도 제주시 애월읍 광령남서길 40 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1637.0,8.0,100.0,15.0,17.0,21.0,15.0,12.0,11.0,9.0,"'휴림'은/는 제주특별자치도 제주시 애월읍 광령남서길 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1637.0명의 방문자를 기록했습니다. 11월 한 달 동안 100.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 17.0명, 수요일 21.0명, 목요일 15.0명, 금요일 12.0명, 토요일 11.0명, 일요일 9.0명입니다.",33.443332,126.4292669
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,8.0,656.0,84.0,108.0,174.0,96.0,98.0,58.0,38.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 13757.0명의 방문자를 기록했습니다. 11월 한 달 동안 656.0명이 방문했습니다. 요일별 방문자수는 월요일 84.0명, 화요일 108.0명, 수요일 174.0명, 목요일 96.0명, 금요일 98.0명, 토요일 58.0명, 일요일 38.0명입니다.",,
흑돼지거리,제주특별자치도 제주시 일도일동 ,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,8.0,43.0,7.0,9.0,10.0,4.0,6.0,5.0,2.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(8.0) 동안 총 924.0명의 방문자를 기록했습니다. 11월 한 달 동안 43.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 9.0명, 수요일 10.0명, 목요일 4.0명, 금요일 6.0명, 토요일 5.0명, 일요일 2.0명입니다.",33.5153591,126.5420032
1100고지습지,제주특별자치도 서귀포시 1100로 1555 ,관광지,자연,자연관광지,자연생태관광지,14221.0,8.0,431.0,46.0,111.0,73.0,72.0,39.0,49.0,41.0,"'1100고지습지'은/는 제주특별자치도 서귀포시 1100로 1555 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 14221.0명의 방문자를 기록했습니다. 11월 한 달 동안 431.0명이 방문했습니다. 요일별 방문자수는 월요일 46.0명, 화요일 111.0명, 수요일 73.0명, 목요일 72.0명, 금요일 39.0명, 토요일 49.0명, 일요일 41.0명입니다.",33.3575237,126.4628967
